Trade ID,Start Time,End Time,Volume,Price,Cost,SO Flag
ES00008645,2017-12-22T23:00:00Z,2017-12-23T05:00:00Z,-1200,28.07,-33684,T
ES00008646,2017-12-23T06:00:00Z,2017-12-23T07:00:00Z,-200,31.21,-6242,T
ES00008647,2017-12-23T08:00:00Z,2017-12-23T09:00:00Z,-100,36,-3600,T
ES00008648,2017-12-23T08:00:00Z,2017-12-23T09:00:00Z,-50,30,-1500,T
ES00008650,2017-12-23T21:00:00Z,2017-12-23T23:00:00Z,-400,38.45,-15380,T
ES00008651,2017-12-23T21:00:00Z,2017-12-23T23:00:00Z,-200,9.39,-1878,T
ES00008652,2017-12-23T22:00:00Z,2017-12-23T23:00:00Z,-50,8.96,-448,T
ES00008653,2017-12-23T22:00:00Z,2017-12-23T23:00:00Z,-30,40,-1200,T
ES00008654,2017-12-23T23:00:00Z,2017-12-24T07:00:00Z,1560,79,123240,T
ES00008655,2017-12-23T23:00:00Z,2017-12-24T08:00:00Z,1980,71,140580,T
ES00008656,2017-12-23T23:00:00Z,2017-12-24T09:00:00Z,-1500,15.17,-22755,T
ES00008657,2017-12-23T23:00:00Z,2017-12-24T04:00:00Z,-750,36.11,-27082.5,F
ES00008658,2017-12-24T06:00:00Z,2017-12-24T07:00:00Z,-150,32.34,-4851,T
ES00008659,2017-12-23T23:00:00Z,2017-12-24T04:00:00Z,-750,35.6,-26700,T
ES00008660,2017-12-24T02:00:00Z,2017-12-24T07:00:00Z,-1250,21.54,-26925,F
ES00008661,2017-12-24T02:00:00Z,2017-12-24T07:00:00Z,-725,16.06,-11643.5,F
ES00008662,2017-12-24T04:00:00Z,2017-12-24T07:00:00Z,-600,16.06,-9636,F
ES00008663,2017-12-24T00:00:00Z,2017-12-24T04:00:00Z,-1200,33.1,-39720,T
ES00008664,2017-12-24T02:00:00Z,2017-12-24T07:00:00Z,-1250,32.1,-40125,F
ES00008665,2017-12-24T02:00:00Z,2017-12-24T07:00:00Z,-1250,26.4,-33000,F
ES00008666,2017-12-24T04:00:00Z,2017-12-24T05:00:00Z,-200,28.2,-5640,F
ES00008667,2017-12-24T06:00:00Z,2017-12-24T07:00:00Z,-200,31,-6200,F
ES00008668,2017-12-24T00:00:00Z,2017-12-24T07:00:00Z,-1029,10.2,-10495.8,T
ES00008669,2017-12-24T02:00:00Z,2017-12-24T07:00:00Z,-960,25.1,-24096,F
ES00008670,2017-12-24T06:00:00Z,2017-12-24T07:00:00Z,-150,30.28,-4542,F
ES00008671,2017-12-24T02:00:00Z,2017-12-24T07:00:00Z,-1250,30.71,-38387.5,F
ES00008672,2017-12-24T06:00:00Z,2017-12-24T07:00:00Z,-300,28.6,-8580,F
ES00008673,2017-12-24T09:00:00Z,2017-12-24T15:00:00Z,-600,35.1,-21060,T
ES00008674,2017-12-24T09:00:00Z,2017-12-24T10:00:00Z,-100,39.4,-3940,T
ES00008675,2017-12-24T09:00:00Z,2017-12-24T15:00:00Z,-300,17.8,-5340,T
ES00008676,2017-12-24T09:00:00Z,2017-12-24T10:00:00Z,-50,19.6,-980,T
ES00008678,2017-12-24T23:00:00Z,2017-12-25T07:00:00Z,1752,89,155928,T
ES00008679,2017-12-24T22:00:00Z,2017-12-25T08:00:00Z,2200,80,176000,T
ES00008680,2017-12-24T22:00:00Z,2017-12-25T08:00:00Z,-3900,22.5,-87750,T
ES00008681,2017-12-24T23:00:00Z,2017-12-25T07:00:00Z,-2800,22.4,-62720,T
ES00008682,2017-12-25T07:00:00Z,2017-12-25T08:00:00Z,-300,15.24,-4572,T
ES00008683,2017-12-24T23:00:00Z,2017-12-25T07:00:00Z,-2000,24.3,-48600,T
ES00008684,2017-12-25T08:00:00Z,2017-12-25T09:00:00Z,-100,21.6,-2160,T
ES00008685,2017-12-24T21:00:00Z,2017-12-24T22:00:00Z,-50,25.62,-1281,T
ES00008686,2017-12-24T22:00:00Z,2017-12-24T23:00:00Z,-130,20.42,-2654.6,T
ES00008687,2017-12-24T22:00:00Z,2017-12-24T23:00:00Z,-20,17.6,-352,T
ES00008688,2017-12-24T23:00:00Z,2017-12-25T07:00:00Z,-2400,18.3,-43920,T
ES00008689,2017-12-25T07:00:00Z,2017-12-25T08:00:00Z,-150,23.09,-3463.5,T
ES00008690,2017-12-25T08:00:00Z,2017-12-25T09:00:00Z,-50,20.2,-1010,T
ES00008691,2017-12-24T23:00:00Z,2017-12-25T07:00:00Z,1560,79,123240,T
ES00008692,2017-12-24T23:00:00Z,2017-12-25T07:00:00Z,1752,88,154176,T
ES00008693,2017-12-25T00:00:00Z,2017-12-25T06:00:00Z,-1200,20.4,-24480,F
ES00008694,2017-12-25T00:00:00Z,2017-12-25T06:00:00Z,-1200,17.6,-21120,F
ES00008695,2017-12-25T00:00:00Z,2017-12-25T06:00:00Z,-1200,23.1,-27720,F
ES00008697,2017-12-25T17:00:00Z,2017-12-25T19:00:00Z,-400,28.29,-11316,T
ES00008698,2017-12-25T17:00:00Z,2017-12-25T19:00:00Z,-200,33.98,-6796,T
ES00008699,2017-12-25T19:00:00Z,2017-12-25T20:00:00Z,-200,24.8,-4960,T
ES00008700,2017-12-25T20:00:00Z,2017-12-25T23:00:00Z,-1200,18.9,-22680,T
ES00008701,2017-12-25T19:00:00Z,2017-12-25T20:00:00Z,-100,22.1,-2210,T
ES00008702,2017-12-25T20:00:00Z,2017-12-25T23:00:00Z,-600,17,-10200,T
ES00008703,2017-12-25T18:30:00Z,2017-12-26T08:00:00Z,-5265,22.5,-118462.5,T
ES00008704,2017-12-26T00:00:00Z,2017-12-26T09:30:00Z,-3657.5,22.5,-82293.75,T
ES00008705,2017-12-25T23:00:00Z,2017-12-26T07:00:00Z,1752,89,155928,T
ES00008706,2017-12-25T23:00:00Z,2017-12-26T07:00:00Z,1560,78,121680,T
ES00008707,2017-12-25T21:00:00Z,2017-12-26T02:00:00Z,-1350,20,-27000,T
ES00008708,2017-12-26T09:00:00Z,2017-12-26T10:00:00Z,-200,25.6,-5120,T
ES00008709,2017-12-25T23:00:00Z,2017-12-26T09:00:00Z,-2000,8.66,-17320,T
ES00008710,2017-12-25T23:00:00Z,2017-12-26T09:00:00Z,-1500,22.33,-33495,T
ES00008711,2017-12-26T09:00:00Z,2017-12-26T10:00:00Z,-100,24,-2400,T
ES00008712,2017-12-25T23:00:00Z,2017-12-26T09:00:00Z,-1800,20.44,-36792,T
ES00008713,2017-12-26T02:00:00Z,2017-12-26T06:00:00Z,-600,18.3,-10980,F
ES00008714,2017-12-26T03:00:00Z,2017-12-26T06:00:00Z,-600,4.5,-2700,F
ES00008715,2017-12-26T02:00:00Z,2017-12-26T03:00:00Z,-250,20,-5000,T
ES00008716,2017-12-26T08:00:00Z,2017-12-26T10:00:00Z,-540,20,-10800,T
ES00008717,2017-12-26T05:00:00Z,2017-12-26T09:00:00Z,-2000,12.91,-25820,T
ES00008719,2017-12-26T22:00:00Z,2017-12-27T08:00:00Z,-3900,22.5,-87750,T
ES00008720,2017-12-26T23:00:00Z,2017-12-27T09:00:00Z,-3850,22.5,-86625,T
ES00008721,2017-12-26T23:00:00Z,2017-12-27T07:00:00Z,1560,77,120120,T
ES00008722,2017-12-26T23:00:00Z,2017-12-27T07:00:00Z,1560,77,120120,T
ES00008723,2017-12-26T23:00:00Z,2017-12-27T07:00:00Z,1752,89,155928,T
ES00008724,2017-12-26T23:00:00Z,2017-12-27T08:00:00Z,-2700,15.5,-41850,T
ES00008725,2017-12-27T08:00:00Z,2017-12-27T09:00:00Z,-100,32,-3200,T
ES00008726,2017-12-26T23:00:00Z,2017-12-27T07:00:00Z,-4800,14.99,-71952,T
ES00008727,2017-12-27T07:00:00Z,2017-12-27T08:00:00Z,-300,33.25,-9975,T
ES00008728,2017-12-27T08:00:00Z,2017-12-27T09:00:00Z,-100,37.5,-3750,T
ES00008729,2017-12-26T21:00:00Z,2017-12-27T02:00:00Z,-1930,20,-38600,T
ES00008730,2017-12-27T23:00:00Z,2017-12-28T07:00:00Z,1760,72,126720,T
ES00008731,2017-12-27T23:00:00Z,2017-12-28T07:00:00Z,3320,61,202520,T
ES00008732,2017-12-27T23:00:00Z,2017-12-28T07:00:00Z,-1600,24.88,-39808,T
ES00008733,2017-12-28T03:00:00Z,2017-12-28T06:00:00Z,-150,21.2,-3180,T
ES00008734,2017-12-27T23:00:00Z,2017-12-28T06:00:00Z,-700,23.02,-16114,T
ES00008735,2017-12-28T03:00:00Z,2017-12-28T06:00:00Z,-300,24.25,-7275,T
ES00008736,2017-12-27T23:00:00Z,2017-12-28T07:00:00Z,-800,24.25,-19400,T
ES00008737,2017-12-27T23:00:00Z,2017-12-28T06:00:00Z,-350,22.6,-7910,T
ES00008738,2017-12-27T23:30:00Z,2017-12-28T06:00:00Z,-2535,22.5,-57037.5,T
ES00008739,2017-12-29T03:00:00Z,2017-12-29T06:00:00Z,-300,28.66,-8598,T
ES00008740,2017-12-29T03:00:00Z,2017-12-29T06:00:00Z,-150,29,-4350,T
ES00008741,2017-12-29T03:00:00Z,2017-12-29T06:00:00Z,-75,29,-2175,F
ES00008742,2017-12-28T23:00:00Z,2017-12-29T07:00:00Z,1760,68,119680,T
ES00008743,2017-12-28T23:00:00Z,2017-12-29T07:00:00Z,1480,72.5,107300,T
ES00008744,2017-12-28T23:00:00Z,2017-12-29T07:00:00Z,1840,68,125120,T
ES00008745,2017-12-28T23:30:00Z,2017-12-29T07:30:00Z,-3120,22.5,-70200,T
ES00008747,2017-12-29T16:00:00Z,2017-12-29T21:00:00Z,1200,98,117600,F
ES00008748,2017-12-30T03:00:00Z,2017-12-30T06:00:00Z,-300,10.1,-3030,T
ES00008749,2017-12-30T00:00:00Z,2017-12-30T08:00:00Z,-800,11.6,-9280,T
ES00008750,2017-12-30T00:00:00Z,2017-12-30T08:00:00Z,-400,23.01,-9204,T
ES00008751,2017-12-30T03:00:00Z,2017-12-30T06:00:00Z,-150,21.1,-3165,T
ES00008752,2017-12-29T23:00:00Z,2017-12-30T07:00:00Z,1840,82.5,151800,T
ES00008753,2017-12-29T23:00:00Z,2017-12-30T07:00:00Z,1760,69.5,122320,T
ES00008754,2017-12-29T23:00:00Z,2017-12-30T07:00:00Z,2000,66,132000,T
ES00008755,2017-12-30T06:00:00Z,2017-12-30T09:00:00Z,-300,16.26,-4878,T
ES00008757,2017-12-30T23:00:00Z,2017-12-31T07:00:00Z,2000,61,122000,T
ES00008758,2017-12-30T23:00:00Z,2017-12-31T07:00:00Z,1760,72,126720,T
ES00008759,2017-12-31T23:00:00Z,2018-01-01T07:00:00Z,1760,72,126720,T
ES00008760,2017-12-30T23:00:00Z,2017-12-31T08:00:00Z,1971,76,149796,T
ES00008761,2017-12-31T23:00:00Z,2018-01-01T07:00:00Z,1752,73,127896,T
ES00008762,2017-12-30T23:00:00Z,2017-12-31T07:00:00Z,1360,77,104720,T
ES00008763,2017-12-31T00:00:00Z,2017-12-31T02:00:00Z,-1200,2.05,-2460,T
ES00008764,2017-12-31T02:00:00Z,2017-12-31T07:00:00Z,-3500,0.25,-875,T
ES00008765,2017-12-31T09:00:00Z,2017-12-31T13:00:00Z,-800,9.05,-7240,T
ES00008766,2017-12-31T00:00:00Z,2017-12-31T02:00:00Z,-600,22.1,-13260,T
ES00008767,2017-12-31T02:00:00Z,2017-12-31T07:00:00Z,-1750,9.1,-15925,T
ES00008768,2017-12-31T09:00:00Z,2017-12-31T13:00:00Z,-400,24.5,-9800,T
ES00008769,2017-12-30T23:00:00Z,2017-12-31T00:00:00Z,-200,30.5,-6100,T
ES00008770,2017-12-31T07:00:00Z,2017-12-31T09:00:00Z,-400,20.1,-8040,T
ES00008771,2017-12-30T23:00:00Z,2017-12-31T00:00:00Z,-400,6.01,-2404,T
ES00008772,2017-12-31T07:00:00Z,2017-12-31T09:00:00Z,-800,3.77,-3016,T
ES00008773,2017-12-31T02:00:00Z,2017-12-31T12:00:00Z,-230,-68.85,15835.5,T
ES00008774,2017-12-31T14:30:00Z,2017-12-31T18:30:00Z,920,88,80960,F
ES00008775,2017-12-30T23:00:00Z,2017-12-31T13:00:00Z,-448,-68.85,30844.8,T
ES00008776,2017-12-30T23:00:00Z,2017-12-31T13:00:00Z,-350,-68.85,24097.5,T
ES00008777,2017-12-30T23:00:00Z,2017-12-31T13:00:00Z,-210,-68.85,14458.5,T
ES00008778,2017-12-30T23:00:00Z,2017-12-31T02:00:00Z,-69,-68.85,4750.65,T
ES00008779,2017-12-30T23:00:00Z,2017-12-31T13:00:00Z,-154,-80,12320,T
ES00008780,2017-12-30T23:00:00Z,2017-12-31T13:00:00Z,-70,-80,5600,T
ES00008781,2017-12-31T07:00:00Z,2017-12-31T09:00:00Z,-200,5.86,-1172,T
ES00008782,2017-12-31T07:00:00Z,2017-12-31T09:00:00Z,-100,5.3,-530,T
ES00008783,2017-12-31T07:00:00Z,2017-12-31T09:00:00Z,-200,9.86,-1972,F
ES00008784,2017-12-31T07:00:00Z,2017-12-31T09:00:00Z,-360,4.02,-1447.2,F
ES00008785,2017-12-31T13:00:00Z,2017-12-31T16:00:00Z,-300,18.81,-5643,T
ES00008786,2017-12-31T13:00:00Z,2017-12-31T16:00:00Z,-600,6.5,-3900,T
ES00008787,2017-12-31T12:00:00Z,2017-12-31T15:00:00Z,-69,-68.85,4750.65,T
ES00008788,2017-12-31T22:00:00Z,2018-01-01T00:00:00Z,-600,0.12,-72,T
ES00008789,2018-01-01T00:00:00Z,2018-01-01T02:00:00Z,-1200,-2.85,3420,T
ES00008790,2018-01-01T10:00:00Z,2018-01-01T15:00:00Z,-1000,0.17,-170,T
ES00008791,2017-12-31T21:00:00Z,2017-12-31T22:00:00Z,-200,7.25,-1450,T
ES00008792,2017-12-31T21:00:00Z,2017-12-31T22:00:00Z,-100,21,-2100,T
ES00008793,2017-12-31T22:00:00Z,2018-01-01T00:00:00Z,-300,21,-6300,T
ES00008794,2018-01-01T00:00:00Z,2018-01-01T02:00:00Z,-600,17,-10200,T
ES00008795,2018-01-01T02:00:00Z,2018-01-01T05:00:00Z,-1050,17,-17850,T
ES00008796,2018-01-01T06:00:00Z,2018-01-01T07:00:00Z,-350,17,-5950,T
ES00008797,2018-01-01T08:00:00Z,2018-01-01T09:00:00Z,-300,17,-5100,T
ES00008798,2018-01-01T09:00:00Z,2018-01-01T10:00:00Z,-200,17,-3400,T
ES00008799,2018-01-01T02:00:00Z,2018-01-01T07:00:00Z,-3500,-39.55,138425,T
ES00008800,2018-01-01T07:00:00Z,2018-01-01T09:00:00Z,-1200,-19.01,22812,T
ES00008801,2018-01-01T09:00:00Z,2018-01-01T10:00:00Z,-400,-28.04,11216,T
ES00008802,2018-01-01T10:00:00Z,2018-01-01T15:00:00Z,-500,18.11,-9055,T
ES00008803,2017-12-31T23:00:00Z,2018-01-01T09:00:00Z,2500,65,162500,T
ES00008804,2017-12-31T23:00:00Z,2018-01-01T09:00:00Z,2300,74,170200,T
ES00008805,2017-12-31T23:00:00Z,2018-01-01T09:00:00Z,1850,105,194250,T
ES00008806,2018-01-01T07:00:00Z,2018-01-01T10:00:00Z,-900,-41.2,37080,F
ES00008807,2018-01-01T08:00:00Z,2018-01-01T09:00:00Z,-100,-62.12,6212,F
ES00008808,2018-01-01T04:00:00Z,2018-01-01T05:00:00Z,-200,11.11,-2222,F
ES00008809,2018-01-01T05:00:00Z,2018-01-01T11:00:00Z,-1800,-45,81000,F
ES00008810,2018-01-01T05:00:00Z,2018-01-01T06:00:00Z,-200,-35,7000,F
ES00008811,2018-01-01T05:00:00Z,2018-01-01T11:00:00Z,-1800,-63.5,114300,F
ES00008812,2018-01-01T07:00:00Z,2018-01-01T09:00:00Z,-600,-68.5,41100,F
ES00008813,2018-01-01T07:00:00Z,2018-01-01T09:00:00Z,-400,-72.5,29000,F
ES00008814,2018-01-01T08:00:00Z,2018-01-01T15:00:00Z,-2716,20,-54320,T
ES00008815,2018-01-01T23:00:00Z,2018-01-02T07:00:00Z,3000,65,195000,T
ES00008816,2018-01-01T23:00:00Z,2018-01-02T07:00:00Z,1560,77,120120,T
ES00008817,2018-01-01T22:00:00Z,2018-01-02T06:00:00Z,-3104,22,-68288,T
ES00008818,2018-01-01T21:00:00Z,2018-01-01T22:00:00Z,-100,19.66,-1966,T
ES00008819,2018-01-01T23:00:00Z,2018-01-02T05:00:00Z,-1800,4.44,-7992,T
ES00008820,2018-01-01T21:00:00Z,2018-01-01T22:00:00Z,-200,18.67,-3734,T
ES00008821,2018-01-01T22:00:00Z,2018-01-02T05:00:00Z,-2800,1.23,-3444,T
ES00008822,2018-01-01T22:00:00Z,2018-01-01T23:00:00Z,-295,4.44,-1309.8,T
ES00008823,2018-01-02T05:00:00Z,2018-01-02T06:00:00Z,-100,16.06,-1606,T
ES00008824,2018-01-02T05:00:00Z,2018-01-02T06:00:00Z,-200,16.11,-3222,T
ES00008825,2018-01-02T06:00:00Z,2018-01-02T07:00:00Z,-100,34.1,-3410,T
ES00008826,2018-01-02T06:00:00Z,2018-01-02T07:00:00Z,-50,34.6,-1730,T
ES00008827,2018-01-02T23:00:00Z,2018-01-03T07:00:00Z,1680,99,166320,T
ES00008828,2018-01-02T23:00:00Z,2018-01-03T06:00:00Z,-1400,8.55,-11970,T
ES00008829,2018-01-02T23:00:00Z,2018-01-03T06:00:00Z,-700,9.1,-6370,T
ES00008830,2018-01-02T23:00:00Z,2018-01-03T06:00:00Z,-2800,5,-14000,T
ES00008831,2018-01-02T23:00:00Z,2018-01-03T07:00:00Z,1752,79,138408,T
ES00008832,2018-01-02T23:00:00Z,2018-01-03T07:00:00Z,-3056,18,-55008,T
ES00008833,2018-01-02T22:00:00Z,2018-01-03T07:00:00Z,-207,-68.85,14251.95,T
ES00008834,2018-01-03T00:00:00Z,2018-01-03T07:00:00Z,1750,76.5,133875,T
ES00008835,2018-01-03T00:00:00Z,2018-01-03T06:00:00Z,-600,3.8,-2280,T
ES00008836,2018-01-03T06:00:00Z,2018-01-03T07:00:00Z,-200,17,-3400,T
ES00008837,2018-01-03T06:00:00Z,2018-01-03T07:00:00Z,-100,26.6,-2660,T
ES00008838,2018-01-05T15:30:00Z,2018-01-05T20:30:00Z,1250,120,150000,F
ES00008839,2018-01-06T01:00:00Z,2018-01-06T07:00:00Z,-1200,22.01,-26412,T
ES00008841,2018-01-06T01:00:00Z,2018-01-06T07:00:00Z,-600,24.11,-14466,T
ES00008842,2018-01-05T23:00:00Z,2018-01-06T07:00:00Z,1560,76,118560,T
ES00008844,2018-01-06T23:00:00Z,2018-01-07T08:00:00Z,1755,76,133380,T
ES00008845,2018-01-06T23:00:00Z,2018-01-07T09:00:00Z,-1000,9.21,-9210,T
ES00008846,2018-01-06T23:00:00Z,2018-01-07T09:00:00Z,-2000,13,-26000,T
ES00008847,2018-01-07T22:30:00Z,2018-01-08T07:00:00Z,1657.5,76,125970,T
ES00008848,2018-01-07T23:00:00Z,2018-01-08T07:00:00Z,3280,67,219760,T
ES00008849,2018-01-08T00:00:00Z,2018-01-08T06:00:00Z,-600,14.13,-8478,T
ES00008850,2018-01-08T00:00:00Z,2018-01-08T06:00:00Z,-1200,14.6,-17520,T
ES00008851,2018-01-09T00:00:00Z,2018-01-09T06:00:00Z,-150,27.21,-4081.5,F
ES00008852,2018-01-09T02:00:00Z,2018-01-09T06:00:00Z,-200,25.88,-5176,T
ES00008853,2018-01-09T02:00:00Z,2018-01-09T06:00:00Z,-400,26,-10400,T
ES00008854,2018-01-09T15:00:00Z,2018-01-09T16:00:00Z,119,85,10115,F
ES00008855,2018-01-09T16:00:00Z,2018-01-09T17:00:00Z,45,120,5400,F
ES00008856,2018-01-09T15:00:00Z,2018-01-09T16:00:00Z,31,98.9,3065.9,F
ES00008858,2018-01-12T23:00:00Z,2018-01-13T07:00:00Z,-800,29.8,-23840,T
ES00008859,2018-01-13T02:00:00Z,2018-01-13T07:00:00Z,-500,26.71,-13355,T
ES00008860,2018-01-12T23:00:00Z,2018-01-13T07:00:00Z,-400,26.96,-10784,T
ES00008861,2018-01-13T02:00:00Z,2018-01-13T07:00:00Z,-250,24.92,-6230,T
ES00008862,2018-01-14T02:00:00Z,2018-01-14T05:00:00Z,-300,24.04,-7212,T
ES00008863,2018-01-14T02:00:00Z,2018-01-14T05:00:00Z,-150,23.58,-3537,T
ES00008864,2018-01-14T00:00:00Z,2018-01-14T02:00:00Z,-200,27.4,-5480,T
ES00008865,2018-01-14T00:00:00Z,2018-01-14T02:00:00Z,-100,24.1,-2410,T
ES00008866,2018-01-14T23:00:00Z,2018-01-15T06:00:00Z,-1400,24.98,-34972,T
ES00008867,2018-01-15T02:00:00Z,2018-01-15T05:00:00Z,-300,21.08,-6324,T
ES00008868,2018-01-14T23:00:00Z,2018-01-15T06:00:00Z,-700,27.85,-19495,T
ES00008869,2018-01-15T02:00:00Z,2018-01-15T05:00:00Z,-150,24.77,-3715.5,T
ES00008870,2018-01-14T22:00:00Z,2018-01-14T23:00:00Z,-100,35,-3500,T
ES00008871,2018-01-14T22:00:00Z,2018-01-14T23:00:00Z,-50,35,-1750,T
ES00008872,2018-01-14T23:00:00Z,2018-01-15T06:00:00Z,-350,25,-8750,T
ES00008873,2018-01-15T00:00:00Z,2018-01-15T02:00:00Z,-100,25,-2500,T
ES00008874,2018-01-15T05:00:00Z,2018-01-15T06:00:00Z,-50,32,-1600,T
ES00008875,2018-01-14T23:00:00Z,2018-01-15T06:00:00Z,-700,25.9,-18130,T
ES00008876,2018-01-15T00:00:00Z,2018-01-15T02:00:00Z,-200,25.8,-5160,T
ES00008877,2018-01-15T05:00:00Z,2018-01-15T06:00:00Z,-100,35.5,-3550,T
ES00008878,2018-01-14T23:00:00Z,2018-01-15T07:00:00Z,1560,70,109200,T
ES00008879,2018-01-14T22:00:00Z,2018-01-15T07:00:00Z,1971,81,159651,T
ES00008880,2018-01-15T23:00:00Z,2018-01-16T11:00:00Z,-276,-70.23,19383.48,T
ES00008881,2018-01-15T20:00:00Z,2018-01-15T23:00:00Z,-69,-70.23,4845.87,T
ES00008882,2018-01-15T23:00:00Z,2018-01-16T05:00:00Z,-2400,6,-14400,T
ES00008883,2018-01-15T23:00:00Z,2018-01-16T05:00:00Z,-1200,16.5,-19800,T
ES00008884,2018-01-16T05:00:00Z,2018-01-16T06:00:00Z,-300,22.6,-6780,T
ES00008885,2018-01-16T05:00:00Z,2018-01-16T06:00:00Z,-150,21.01,-3151.5,T
ES00008886,2018-01-16T23:00:00Z,2018-01-16T06:00:00Z,-175,24.72,-4326,F
ES00008887,2018-01-15T23:00:00Z,2018-01-16T07:00:00Z,2000,62.5,125000,T
ES00008888,2018-01-16T11:00:00Z,2018-01-17T11:00:00Z,-552,-70.23,38766.96,T
ES00008889,2018-01-16T16:00:00Z,2018-01-16T20:00:00Z,2000,82,164000,F
ES00008890,2018-01-17T00:00:00Z,2018-01-17T05:00:00Z,-1250,14.25,-17812.5,T
ES00008891,2018-01-17T05:00:00Z,2018-01-17T06:00:00Z,-100,27.15,-2715,T
ES00008892,2018-01-17T00:00:00Z,2018-01-17T05:00:00Z,-625,20.15,-12593.75,T
ES00008893,2018-01-17T05:00:00Z,2018-01-17T06:00:00Z,-50,29.05,-1452.5,T
ES00008894,2018-01-17T00:00:00Z,2018-01-17T06:00:00Z,-150,21.15,-3172.5,F
ES00008895,2018-01-17T11:00:00Z,2018-01-17T17:00:00Z,-138,-70.23,9691.74,T
ES00008896,2018-01-17T16:00:00Z,2018-01-17T17:00:00Z,118,84.72,9996.96,F
ES00008897,2018-01-17T16:00:00Z,2018-01-17T17:00:00Z,49,95,4655,F
ES00008898,2018-01-17T23:00:00Z,2018-01-18T06:00:00Z,-350,20.01,-7003.5,T
ES00008899,2018-01-17T23:00:00Z,2018-01-18T06:00:00Z,-700,13.86,-9702,T
ES00008903,2017-10-24T22:00:00Z,2017-10-25T06:00:00Z,-2400,19.66,-47184,T
ES00008904,2018-01-20T17:00:00Z,2018-01-21T01:00:00Z,1840,118.5,218040,T
ES00008905,2018-01-21T23:00:00Z,2018-01-22T06:00:00Z,-700,15.85,-11095,T
ES00008906,2018-01-21T23:00:00Z,2018-01-22T05:00:00Z,-1200,10.3,-12360,T
ES00008907,2018-01-21T23:00:00Z,2018-01-22T05:00:00Z,-900,12,-10800,T
ES00008908,2018-01-21T23:00:00Z,2018-01-22T05:00:00Z,-600,16.1,-9660,T
ES00008909,2018-01-21T23:00:00Z,2018-01-22T06:00:00Z,-350,18.26,-6391,T
ES00008910,2018-01-23T00:00:00Z,2018-01-23T08:00:00Z,-80,-80,6400,T
ES00008911,2018-01-22T23:00:00Z,2018-01-23T11:00:00Z,-276,-70.23,19383.48,T
ES00008912,2018-01-23T00:00:00Z,2018-01-23T06:00:00Z,-600,28.34,-17004,T
ES00008913,2018-01-23T00:00:00Z,2018-01-23T05:00:00Z,-250,26,-6500,T
ES00008914,2018-01-22T23:00:00Z,2018-01-23T07:00:00Z,-3112,17.5,-54460,T
ES00008915,2018-01-23T11:00:00Z,2018-01-23T21:00:00Z,-230,-70.23,16152.9,T
ES00008916,2018-01-23T23:00:00Z,2018-01-24T05:00:00Z,-1200,12.73,-15276,T
ES00008917,2018-01-23T23:00:00Z,2018-01-24T05:00:00Z,-600,22.23,-13338,T
ES00008918,2018-01-24T01:00:00Z,2018-01-24T05:00:00Z,-400,10.47,-4188,T
ES00008919,2018-01-24T01:00:00Z,2018-01-24T05:00:00Z,-200,21.46,-4292,T
ES00008920,2018-01-23T23:00:00Z,2018-01-24T01:00:00Z,-500,14.56,-7280,T
ES00008921,2018-01-23T23:00:00Z,2018-01-24T07:00:00Z,-3040,18,-54720,T
ES00008922,2018-01-24T05:00:00Z,2018-01-24T06:00:00Z,-400,22.29,-8916,T
ES00008923,2018-01-24T05:00:00Z,2018-01-24T06:00:00Z,-300,21.32,-6396,T
ES00008924,2018-01-24T01:00:00Z,2018-01-24T05:00:00Z,-600,10.54,-6324,T
ES00008925,2018-01-24T01:00:00Z,2018-01-24T05:00:00Z,-600,18.51,-11106,T
ES00008926,2018-01-23T23:00:00Z,2018-01-24T01:00:00Z,-400,21.61,-8644,T
ES00008927,2018-01-23T21:00:00Z,2018-01-24T12:00:00Z,-345,-70.23,24229.35,T
ES00008928,2018-01-23T22:00:00Z,2018-01-24T07:00:00Z,-126,-80,10080,T
ES00008929,2018-01-23T23:00:00Z,2018-01-24T07:00:00Z,1752,81,141912,T
ES00008930,2018-01-23T21:00:00Z,2018-01-24T07:00:00Z,4200,59.9,251580,T
ES00008931,2018-01-24T06:00:00Z,2018-01-24T07:00:00Z,-100,34.54,-3454,T
ES00008932,2018-01-24T06:00:00Z,2018-01-24T07:00:00Z,-75,34.37,-2577.75,T
ES00008933,2018-01-24T12:00:00Z,2018-01-24T23:00:00Z,-209,-77.01,16095.09,T
ES00008934,2018-01-24T12:00:00Z,2018-01-24T21:00:00Z,-207,-70.23,14537.61,T
ES00008935,2018-01-24T21:00:00Z,2018-01-25T05:00:00Z,-184,-70.23,12922.32,T
ES00008936,2018-01-24T18:00:00Z,2018-01-25T00:00:00Z,-66,-80,5280,T
ES00008937,2018-01-24T18:00:00Z,2018-01-25T00:00:00Z,-66,-80,5280,T
ES00008938,2018-01-24T23:00:00Z,2018-01-25T06:00:00Z,-1400,9.95,-13930,T
ES00008939,2018-01-25T00:00:00Z,2018-01-25T05:00:00Z,-1000,5.8,-5800,T
ES00008940,2018-01-24T23:00:00Z,2018-01-25T06:00:00Z,-700,19.13,-13391,T
ES00008941,2018-01-25T00:00:00Z,2018-01-25T05:00:00Z,-500,14,-7000,T
ES00008942,2018-01-24T23:00:00Z,2018-01-25T07:00:00Z,1736,67,116312,T
ES00008943,2018-01-24T23:00:00Z,2018-01-25T06:00:00Z,-2730,18.5,-50505,T
