Trade ID,Start Time,End Time,Volume,Price,Cost,SO Flag
ES00116000,2021-05-25T05:00:00Z,2021-05-25T06:00:00Z,-25,64.14,-1603.5,T
ES00116001,2021-05-25T05:00:00Z,2021-05-25T06:00:00Z,-100,63.61,-6361,T
ES00116002,2021-05-25T05:00:00Z,2021-05-25T06:00:00Z,-14,62.85,-879.9,T
ES00116003,2021-05-25T06:00:00Z,2021-05-25T07:00:00Z,-25,69.68,-1742,T
ES00116004,2021-05-25T06:00:00Z,2021-05-25T07:00:00Z,-25,68.68,-1717,T
ES00116005,2021-05-25T06:00:00Z,2021-05-25T07:00:00Z,-25,67.68,-1692,T
ES00116006,2021-05-25T06:00:00Z,2021-05-25T07:00:00Z,-25,67.64,-1691,T
ES00116007,2021-05-25T07:00:00Z,2021-05-25T08:00:00Z,-25,62.9,-1572.5,T
ES00116008,2021-05-25T07:00:00Z,2021-05-25T08:00:00Z,-25,61.9,-1547.5,T
ES00116009,2021-05-25T08:00:00Z,2021-05-25T09:00:00Z,-25,53.59,-1339.75,T
ES00116010,2021-05-25T08:00:00Z,2021-05-25T09:00:00Z,-25,52.59,-1314.75,T
ES00116011,2021-05-25T09:00:00Z,2021-05-25T10:00:00Z,-25,50.16,-1254,T
ES00116012,2021-05-25T09:00:00Z,2021-05-25T10:00:00Z,-25,49.58,-1239.5,T
ES00116013,2021-05-25T10:00:00Z,2021-05-25T11:00:00Z,-25,45.41,-1135.25,T
ES00116014,2021-05-25T10:00:00Z,2021-05-25T11:00:00Z,-25,44.53,-1113.25,T
ES00116015,2021-05-25T11:00:00Z,2021-05-25T12:00:00Z,-25,38.03,-950.75,T
ES00116016,2021-05-25T11:00:00Z,2021-05-25T12:00:00Z,-25,37.06,-926.5,T
ES00116017,2021-05-24T22:00:00Z,2021-05-24T23:00:00Z,-50,43.53,-2176.5,T
ES00116018,2021-05-24T22:00:00Z,2021-05-24T23:00:00Z,-100,43.52,-4352,T
ES00116019,2021-05-24T22:00:00Z,2021-05-24T23:00:00Z,-25,43.43,-1085.75,T
ES00116020,2021-05-24T23:00:00Z,2021-05-25T00:00:00Z,-100,40.13,-4013,T
ES00116021,2021-05-24T23:00:00Z,2021-05-25T00:00:00Z,-50,39.72,-1986,T
ES00116022,2021-05-24T23:00:00Z,2021-05-25T00:00:00Z,-25,39.62,-990.5,T
ES00116023,2021-05-24T23:00:00Z,2021-05-25T00:00:00Z,-25,38.77,-969.25,T
ES00116024,2021-05-24T23:00:00Z,2021-05-25T00:00:00Z,-25,37.47,-936.75,T
ES00116025,2021-05-24T23:00:00Z,2021-05-25T00:00:00Z,-60,37.27,-2236.2,T
ES00116026,2021-05-24T23:00:00Z,2021-05-25T00:00:00Z,-35,36.49,-1277.15,T
ES00116027,2021-05-25T00:00:00Z,2021-05-25T01:00:00Z,-50,37.46,-1873,T
ES00116028,2021-05-25T00:00:00Z,2021-05-25T01:00:00Z,-25,37.36,-934,T
ES00116029,2021-05-25T00:00:00Z,2021-05-25T01:00:00Z,-50,36.51,-1825.5,T
ES00116030,2021-05-25T00:00:00Z,2021-05-25T01:00:00Z,-100,36.02,-3602,T
ES00116031,2021-05-25T00:00:00Z,2021-05-25T01:00:00Z,-95,35.38,-3361.1,T
ES00116032,2021-05-25T01:00:00Z,2021-05-25T02:00:00Z,-50,33.88,-1694,T
ES00116033,2021-05-25T01:00:00Z,2021-05-25T02:00:00Z,-25,33.78,-844.5,T
ES00116034,2021-05-25T01:00:00Z,2021-05-25T02:00:00Z,-50,32.93,-1646.5,T
ES00116035,2021-05-25T01:00:00Z,2021-05-25T02:00:00Z,-100,32.39,-3239,T
ES00116036,2021-05-25T01:00:00Z,2021-05-25T02:00:00Z,-25,31.85,-796.25,T
ES00116037,2021-05-25T01:00:00Z,2021-05-25T02:00:00Z,-70,31.82,-2227.4,T
ES00116038,2021-05-25T02:00:00Z,2021-05-25T03:00:00Z,-50,30.24,-1512,T
ES00116039,2021-05-25T02:00:00Z,2021-05-25T03:00:00Z,-25,30.14,-753.5,T
ES00116040,2021-05-25T02:00:00Z,2021-05-25T03:00:00Z,-75,29.29,-2196.75,T
ES00116041,2021-05-25T02:00:00Z,2021-05-25T03:00:00Z,-150,28.57,-4285.5,T
ES00116042,2021-05-25T02:00:00Z,2021-05-25T03:00:00Z,-20,28.36,-567.2,T
ES00116043,2021-05-25T03:00:00Z,2021-05-25T04:00:00Z,-50,39.51,-1975.5,T
ES00116044,2021-05-25T03:00:00Z,2021-05-25T04:00:00Z,-25,39.41,-985.25,T
ES00116045,2021-05-25T03:00:00Z,2021-05-25T04:00:00Z,-75,38.56,-2892,T
ES00116046,2021-05-25T03:00:00Z,2021-05-25T04:00:00Z,-150,37.97,-5695.5,T
ES00116047,2021-05-25T03:00:00Z,2021-05-25T04:00:00Z,-20,37.42,-748.4,T
ES00116048,2021-05-25T04:00:00Z,2021-05-25T05:00:00Z,-120,55.21,-6625.2,T
ES00116049,2021-05-25T05:00:00Z,2021-05-25T06:00:00Z,-100,69.28,-6928,T
ES00116050,2021-05-25T05:00:00Z,2021-05-25T06:00:00Z,-25,68.38,-1709.5,T
ES00116051,2021-05-25T05:00:00Z,2021-05-25T06:00:00Z,-25,68.28,-1707,T
ES00116052,2021-05-25T05:00:00Z,2021-05-25T06:00:00Z,-60,66.84,-4010.4,T
ES00116053,2021-05-25T05:00:00Z,2021-05-25T06:00:00Z,-40,65.67,-2626.8,T
ES00116054,2021-05-25T06:00:00Z,2021-05-25T07:00:00Z,-15,72.37,-1085.55,T
ES00116055,2021-05-25T07:00:00Z,2021-05-25T08:00:00Z,-50,64.81,-3240.5,T
ES00116056,2021-05-25T08:00:00Z,2021-05-25T09:00:00Z,-50,55.2,-2760,T
ES00116057,2021-05-25T09:00:00Z,2021-05-25T10:00:00Z,-50,51.67,-2583.5,T
ES00116058,2021-05-25T10:00:00Z,2021-05-25T11:00:00Z,-50,45.86,-2293,T
ES00116059,2021-05-25T11:00:00Z,2021-05-25T12:00:00Z,-50,39.15,-1957.5,T
ES00116060,2021-05-24T22:00:00Z,2021-05-25T06:00:00Z,1560,102,159120,T
ES00116061,2021-05-24T22:00:00Z,2021-05-25T11:00:00Z,-5135,19,-97565,T
ES00116062,2021-05-24T22:00:00Z,2021-05-25T06:00:00Z,1360,108,146880,T
ES00116064,2021-05-25T22:00:00Z,2021-05-25T23:00:00Z,-50,65,-3250,T
ES00116065,2021-05-25T22:00:00Z,2021-05-25T23:00:00Z,-50,62.67,-3133.5,T
ES00116066,2021-05-25T23:00:00Z,2021-05-26T00:00:00Z,-125,48.09,-6011.25,T
ES00116067,2021-05-25T23:00:00Z,2021-05-26T00:00:00Z,-100,47.16,-4716,T
ES00116068,2021-05-25T23:00:00Z,2021-05-26T00:00:00Z,-75,47.13,-3534.75,T
ES00116069,2021-05-26T00:00:00Z,2021-05-26T01:00:00Z,-125,45.6,-5700,T
ES00116070,2021-05-26T00:00:00Z,2021-05-26T01:00:00Z,-100,44.77,-4477,T
ES00116071,2021-05-26T00:00:00Z,2021-05-26T01:00:00Z,-75,44.72,-3354,T
ES00116072,2021-05-26T01:00:00Z,2021-05-26T02:00:00Z,-125,43.43,-5428.75,T
ES00116073,2021-05-26T01:00:00Z,2021-05-26T02:00:00Z,-100,42.75,-4275,T
ES00116074,2021-05-26T01:00:00Z,2021-05-26T02:00:00Z,-75,42.59,-3194.25,T
ES00116075,2021-05-26T02:00:00Z,2021-05-26T03:00:00Z,-125,44.43,-5553.75,T
ES00116076,2021-05-26T02:00:00Z,2021-05-26T03:00:00Z,-100,43.68,-4368,T
ES00116077,2021-05-26T02:00:00Z,2021-05-26T03:00:00Z,-75,43.57,-3267.75,T
ES00116078,2021-05-26T03:00:00Z,2021-05-26T04:00:00Z,-125,51.01,-6376.25,T
ES00116079,2021-05-26T03:00:00Z,2021-05-26T04:00:00Z,-75,49.97,-3747.75,T
ES00116080,2021-05-26T03:00:00Z,2021-05-26T04:00:00Z,-100,49.91,-4991,T
ES00116081,2021-05-26T04:00:00Z,2021-05-26T05:00:00Z,-75,64.63,-4847.25,T
ES00116082,2021-05-26T04:00:00Z,2021-05-26T05:00:00Z,-25,64.13,-1603.25,T
ES00116083,2021-05-26T04:00:00Z,2021-05-26T05:00:00Z,-100,63.83,-6383,T
ES00116084,2021-05-25T22:00:00Z,2021-05-25T23:00:00Z,-50,70,-3500,T
ES00116085,2021-05-25T23:00:00Z,2021-05-26T00:00:00Z,-75,48,-3600,T
ES00116086,2021-05-25T23:00:00Z,2021-05-26T00:00:00Z,-75,47.6,-3570,T
ES00116087,2021-05-26T00:00:00Z,2021-05-26T01:00:00Z,-75,46,-3450,T
ES00116088,2021-05-26T00:00:00Z,2021-05-26T01:00:00Z,-75,45.2,-3390,T
ES00116089,2021-05-26T01:00:00Z,2021-05-26T02:00:00Z,-95,43,-4085,T
ES00116090,2021-05-26T01:00:00Z,2021-05-26T02:00:00Z,-25,41.61,-1040.25,T
ES00116091,2021-05-26T01:00:00Z,2021-05-26T02:00:00Z,-30,41.54,-1246.2,T
ES00116092,2021-05-26T02:00:00Z,2021-05-26T03:00:00Z,-95,43,-4085,T
ES00116093,2021-05-26T02:00:00Z,2021-05-26T03:00:00Z,-25,42.58,-1064.5,T
ES00116094,2021-05-26T02:00:00Z,2021-05-26T03:00:00Z,-30,42.51,-1275.3,T
ES00116095,2021-05-26T03:00:00Z,2021-05-26T04:00:00Z,-70,50,-3500,T
ES00116096,2021-05-26T03:00:00Z,2021-05-26T04:00:00Z,-25,48.96,-1224,T
ES00116097,2021-05-26T03:00:00Z,2021-05-26T04:00:00Z,-50,48.81,-2440.5,T
ES00116098,2021-05-26T03:00:00Z,2021-05-26T04:00:00Z,-5,48.67,-243.35,T
ES00116099,2021-05-26T04:00:00Z,2021-05-26T05:00:00Z,-50,65,-3250,T
ES00116100,2021-05-25T22:00:00Z,2021-05-25T23:00:00Z,-25,62.24,-1556,T
ES00116101,2021-05-25T22:00:00Z,2021-05-25T23:00:00Z,-25,62.03,-1550.75,T
ES00116102,2021-05-25T23:00:00Z,2021-05-26T00:00:00Z,-75,46.73,-3504.75,T
ES00116103,2021-05-25T23:00:00Z,2021-05-26T00:00:00Z,-75,46.43,-3482.25,T
ES00116104,2021-05-26T00:00:00Z,2021-05-26T01:00:00Z,-75,44.29,-3321.75,T
ES00116105,2021-05-26T00:00:00Z,2021-05-26T01:00:00Z,-25,43.55,-1088.75,T
ES00116106,2021-05-26T00:00:00Z,2021-05-26T01:00:00Z,-50,43.47,-2173.5,T
ES00116107,2021-05-26T01:00:00Z,2021-05-26T02:00:00Z,-74,42.16,-3119.84,T
ES00116108,2021-05-26T01:00:00Z,2021-05-26T02:00:00Z,-75,41.45,-3108.75,T
ES00116109,2021-05-26T02:00:00Z,2021-05-26T03:00:00Z,-75,43.14,-3235.5,T
ES00116110,2021-05-26T02:00:00Z,2021-05-26T03:00:00Z,-25,42.74,-1068.5,T
ES00116111,2021-05-26T02:00:00Z,2021-05-26T03:00:00Z,-50,42.38,-2119,T
ES00116112,2021-05-26T03:00:00Z,2021-05-26T04:00:00Z,-25,49.72,-1243,T
ES00116113,2021-05-26T03:00:00Z,2021-05-26T04:00:00Z,-50,49.27,-2463.5,T
ES00116114,2021-05-26T03:00:00Z,2021-05-26T04:00:00Z,-50,48.77,-2438.5,T
ES00116115,2021-05-26T03:00:00Z,2021-05-26T04:00:00Z,-25,48.73,-1218.25,T
ES00116116,2021-05-26T04:00:00Z,2021-05-26T05:00:00Z,-11,64.38,-708.18,T
ES00116118,2021-05-26T22:00:00Z,2021-05-26T23:00:00Z,-50,57,-2850,T
ES00116119,2021-05-26T22:00:00Z,2021-05-26T23:00:00Z,-50,56,-2800,T
ES00116120,2021-05-26T22:00:00Z,2021-05-26T23:00:00Z,-50,56,-2800,T
ES00116121,2021-05-26T22:00:00Z,2021-05-26T23:00:00Z,-50,55,-2750,T
ES00116122,2021-05-26T23:00:00Z,2021-05-27T00:00:00Z,-50,50,-2500,T
ES00116123,2021-05-26T23:00:00Z,2021-05-27T00:00:00Z,-45,49.85,-2243.25,T
ES00116124,2021-05-26T23:00:00Z,2021-05-27T00:00:00Z,-50,49.66,-2483,T
ES00116125,2021-05-26T23:00:00Z,2021-05-27T00:00:00Z,-50,49.16,-2458,T
ES00116126,2021-05-26T23:00:00Z,2021-05-27T00:00:00Z,-5,49,-245,T
ES00116127,2021-05-27T00:00:00Z,2021-05-27T01:00:00Z,-40,48.31,-1932.4,T
ES00116128,2021-05-27T00:00:00Z,2021-05-27T01:00:00Z,-50,48.13,-2406.5,T
ES00116129,2021-05-27T00:00:00Z,2021-05-27T01:00:00Z,-50,48,-2400,T
ES00116130,2021-05-27T00:00:00Z,2021-05-27T01:00:00Z,-10,47.78,-477.8,T
ES00116131,2021-05-27T00:00:00Z,2021-05-27T01:00:00Z,-50,47.63,-2381.5,T
ES00116132,2021-05-27T01:00:00Z,2021-05-27T02:00:00Z,-40,45.14,-1805.6,T
ES00116133,2021-05-27T01:00:00Z,2021-05-27T02:00:00Z,-50,45.01,-2250.5,T
ES00116134,2021-05-27T01:00:00Z,2021-05-27T02:00:00Z,-50,45,-2250,T
ES00116135,2021-05-27T01:00:00Z,2021-05-27T02:00:00Z,-20,44.62,-892.4,T
ES00116136,2021-05-27T01:00:00Z,2021-05-27T02:00:00Z,-40,44.51,-1780.4,T
ES00116137,2021-05-27T02:00:00Z,2021-05-27T03:00:00Z,-50,46.18,-2309,T
ES00116138,2021-05-27T02:00:00Z,2021-05-27T03:00:00Z,-25,45.31,-1132.75,T
ES00116139,2021-05-27T02:00:00Z,2021-05-27T03:00:00Z,-50,45.18,-2259,T
ES00116140,2021-05-27T02:00:00Z,2021-05-27T03:00:00Z,-50,45,-2250,T
ES00116141,2021-05-27T02:00:00Z,2021-05-27T03:00:00Z,-25,44.76,-1119,T
ES00116142,2021-05-27T03:00:00Z,2021-05-27T04:00:00Z,-50,52.85,-2642.5,T
ES00116143,2021-05-27T03:00:00Z,2021-05-27T04:00:00Z,-40,52.1,-2084,T
ES00116144,2021-05-27T03:00:00Z,2021-05-27T04:00:00Z,-50,52,-2600,T
ES00116145,2021-05-27T03:00:00Z,2021-05-27T04:00:00Z,-50,51.85,-2592.5,T
ES00116146,2021-05-27T03:00:00Z,2021-05-27T04:00:00Z,-10,51.56,-515.6,T
ES00116147,2021-05-27T04:00:00Z,2021-05-27T05:00:00Z,-25,66.17,-1654.25,T
ES00116148,2021-05-27T04:00:00Z,2021-05-27T05:00:00Z,-50,66,-3300,T
ES00116149,2021-05-27T04:00:00Z,2021-05-27T05:00:00Z,-50,65.63,-3281.5,T
ES00116150,2021-05-27T04:00:00Z,2021-05-27T05:00:00Z,-50,65.53,-3276.5,T
ES00116151,2021-05-27T04:00:00Z,2021-05-27T05:00:00Z,-25,65.03,-1625.75,T
ES00116152,2021-05-26T22:00:00Z,2021-05-26T23:00:00Z,-100,57.45,-5745,T
ES00116153,2021-05-26T23:00:00Z,2021-05-27T00:00:00Z,-40,51.71,-2068.4,T
ES00116154,2021-05-26T23:00:00Z,2021-05-27T00:00:00Z,-60,50.4,-3024,T
ES00116155,2021-05-27T00:00:00Z,2021-05-27T01:00:00Z,-40,50.12,-2004.8,T
ES00116156,2021-05-27T00:00:00Z,2021-05-27T01:00:00Z,-60,48.85,-2931,T
ES00116157,2021-05-27T01:00:00Z,2021-05-27T02:00:00Z,-40,46.87,-1874.8,T
ES00116158,2021-05-27T01:00:00Z,2021-05-27T02:00:00Z,-36,44.45,-1600.2,T
ES00116159,2021-05-27T01:00:00Z,2021-05-27T02:00:00Z,-10,44.18,-441.8,T
ES00116160,2021-05-27T01:00:00Z,2021-05-27T02:00:00Z,-14,43.4,-607.6,T
ES00116161,2021-05-27T02:00:00Z,2021-05-27T03:00:00Z,-40,47.04,-1881.6,T
ES00116162,2021-05-27T02:00:00Z,2021-05-27T03:00:00Z,-36,44.61,-1605.96,T
ES00116163,2021-05-27T02:00:00Z,2021-05-27T03:00:00Z,-10,44.33,-443.3,T
ES00116164,2021-05-27T02:00:00Z,2021-05-27T03:00:00Z,-14,43.56,-609.84,T
ES00116165,2021-05-27T03:00:00Z,2021-05-27T04:00:00Z,-50,52.94,-2647,T
ES00116166,2021-05-27T03:00:00Z,2021-05-27T04:00:00Z,-25,51.87,-1296.75,T
ES00116167,2021-05-27T03:00:00Z,2021-05-27T04:00:00Z,-25,51.77,-1294.25,T
ES00116168,2021-05-27T04:00:00Z,2021-05-27T05:00:00Z,-100,66.65,-6665,T
ES00116169,2021-05-26T22:00:00Z,2021-05-26T23:00:00Z,-25,56.4,-1410,T
ES00116170,2021-05-26T22:00:00Z,2021-05-26T23:00:00Z,-25,54.32,-1358,T
ES00116171,2021-05-26T22:00:00Z,2021-05-26T23:00:00Z,-25,52.21,-1305.25,T
ES00116172,2021-05-26T22:00:00Z,2021-05-26T23:00:00Z,-25,52.16,-1304,T
ES00116173,2021-05-26T23:00:00Z,2021-05-27T00:00:00Z,-70,49.42,-3459.4,T
ES00116174,2021-05-26T23:00:00Z,2021-05-27T00:00:00Z,-25,48.42,-1210.5,T
ES00116175,2021-05-26T23:00:00Z,2021-05-27T00:00:00Z,-5,47.78,-238.9,T
ES00116176,2021-05-27T00:00:00Z,2021-05-27T01:00:00Z,-35,47.88,-1675.8,T
ES00116177,2021-05-27T00:00:00Z,2021-05-27T01:00:00Z,-10,47.57,-475.7,T
ES00116178,2021-05-27T00:00:00Z,2021-05-27T01:00:00Z,-25,46.76,-1169,T
ES00116179,2021-05-27T00:00:00Z,2021-05-27T01:00:00Z,-25,46.28,-1157,T
ES00116180,2021-05-27T00:00:00Z,2021-05-27T01:00:00Z,-5,45.97,-229.85,T
ES00116181,2021-05-27T01:00:00Z,2021-05-27T02:00:00Z,-35,44.71,-1564.85,T
ES00116182,2021-05-27T01:00:00Z,2021-05-27T02:00:00Z,-10,44.39,-443.9,T
ES00116183,2021-05-27T01:00:00Z,2021-05-27T02:00:00Z,-25,43.6,-1090,T
ES00116184,2021-05-27T01:00:00Z,2021-05-27T02:00:00Z,-25,43.2,-1080,T
ES00116185,2021-05-27T01:00:00Z,2021-05-27T02:00:00Z,-5,42.81,-214.05,T
ES00116186,2021-05-27T02:00:00Z,2021-05-27T03:00:00Z,-16,44.87,-717.92,T
ES00116187,2021-05-27T02:00:00Z,2021-05-27T03:00:00Z,-15,44.56,-668.4,T
ES00116188,2021-05-27T02:00:00Z,2021-05-27T03:00:00Z,-25,43.76,-1094,T
ES00116189,2021-05-27T02:00:00Z,2021-05-27T03:00:00Z,-25,43.36,-1084,T
ES00116190,2021-05-27T02:00:00Z,2021-05-27T03:00:00Z,-19,42.97,-816.43,T
ES00116191,2021-05-27T03:00:00Z,2021-05-27T04:00:00Z,-35,51.67,-1808.45,T
ES00116192,2021-05-27T03:00:00Z,2021-05-27T04:00:00Z,-15,51.38,-770.7,T
ES00116193,2021-05-27T03:00:00Z,2021-05-27T04:00:00Z,-25,50.54,-1263.5,T
ES00116194,2021-05-27T03:00:00Z,2021-05-27T04:00:00Z,-25,49.97,-1249.25,T
ES00116195,2021-05-27T04:00:00Z,2021-05-27T05:00:00Z,-21,65.73,-1380.33,T
ES00116196,2021-05-27T04:00:00Z,2021-05-27T05:00:00Z,-30,65.3,-1959,T
ES00116197,2021-05-27T04:00:00Z,2021-05-27T05:00:00Z,-25,64.48,-1612,T
ES00116198,2021-05-27T04:00:00Z,2021-05-27T05:00:00Z,-24,63.83,-1531.92,T
ES00116199,2021-05-26T22:00:00Z,2021-05-27T06:00:00Z,1360,118,160480,T
ES00116201,2021-05-27T22:00:00Z,2021-05-27T23:00:00Z,-100,60.22,-6022,T
ES00116202,2021-05-27T23:00:00Z,2021-05-28T00:00:00Z,-100,53.21,-5321,T
ES00116203,2021-05-27T23:00:00Z,2021-05-28T00:00:00Z,-25,52.96,-1324,T
ES00116204,2021-05-27T23:00:00Z,2021-05-28T00:00:00Z,-25,52.71,-1317.75,T
ES00116205,2021-05-27T23:00:00Z,2021-05-28T00:00:00Z,-25,52.46,-1311.5,T
ES00116206,2021-05-27T23:00:00Z,2021-05-28T00:00:00Z,-25,52.21,-1305.25,T
ES00116207,2021-05-28T00:00:00Z,2021-05-28T01:00:00Z,-100,52.03,-5203,T
ES00116208,2021-05-28T00:00:00Z,2021-05-28T01:00:00Z,-25,51.77,-1294.25,T
ES00116209,2021-05-28T00:00:00Z,2021-05-28T01:00:00Z,-25,51.52,-1288,T
ES00116210,2021-05-28T00:00:00Z,2021-05-28T01:00:00Z,-25,51.27,-1281.75,T
ES00116211,2021-05-28T00:00:00Z,2021-05-28T01:00:00Z,-25,51.03,-1275.75,T
ES00116212,2021-05-28T01:00:00Z,2021-05-28T02:00:00Z,-25,53.37,-1334.25,T
ES00116213,2021-05-28T01:00:00Z,2021-05-28T02:00:00Z,-25,53.12,-1328,T
ES00116214,2021-05-28T01:00:00Z,2021-05-28T02:00:00Z,-25,52.87,-1321.75,T
ES00116215,2021-05-28T01:00:00Z,2021-05-28T02:00:00Z,-25,52.62,-1315.5,T
ES00116216,2021-05-28T01:00:00Z,2021-05-28T02:00:00Z,-25,52.37,-1309.25,T
ES00116217,2021-05-28T01:00:00Z,2021-05-28T02:00:00Z,-25,52.12,-1303,T
ES00116218,2021-05-28T01:00:00Z,2021-05-28T02:00:00Z,-25,51.87,-1296.75,T
ES00116219,2021-05-28T01:00:00Z,2021-05-28T02:00:00Z,-25,51.86,-1296.5,T
ES00116220,2021-05-28T02:00:00Z,2021-05-28T03:00:00Z,-25,54.42,-1360.5,T
ES00116221,2021-05-28T02:00:00Z,2021-05-28T03:00:00Z,-25,54.17,-1354.25,T
ES00116222,2021-05-28T02:00:00Z,2021-05-28T03:00:00Z,-100,54.06,-5406,T
ES00116223,2021-05-28T02:00:00Z,2021-05-28T03:00:00Z,-50,54,-2700,T
ES00116224,2021-05-28T03:00:00Z,2021-05-28T04:00:00Z,-100,56.85,-5685,T
ES00116225,2021-05-28T03:00:00Z,2021-05-28T04:00:00Z,-50,56,-2800,T
ES00116226,2021-05-28T03:00:00Z,2021-05-28T04:00:00Z,-25,55.89,-1397.25,T
ES00116227,2021-05-28T03:00:00Z,2021-05-28T04:00:00Z,-25,55.85,-1396.25,T
ES00116228,2021-05-28T04:00:00Z,2021-05-28T05:00:00Z,-25,68.5,-1712.5,T
ES00116229,2021-05-28T04:00:00Z,2021-05-28T05:00:00Z,-75,68.25,-5118.75,T
ES00116230,2021-05-27T22:00:00Z,2021-05-27T23:00:00Z,-50,60.78,-3039,T
ES00116231,2021-05-27T23:00:00Z,2021-05-28T00:00:00Z,-25,52.94,-1323.5,T
ES00116232,2021-05-27T23:00:00Z,2021-05-28T00:00:00Z,-25,52.77,-1319.25,T
ES00116233,2021-05-27T23:00:00Z,2021-05-28T00:00:00Z,-25,52.69,-1317.25,T
ES00116234,2021-05-27T23:00:00Z,2021-05-28T00:00:00Z,-25,52.44,-1311,T
ES00116235,2021-05-28T00:00:00Z,2021-05-28T01:00:00Z,-25,51.75,-1293.75,T
ES00116236,2021-05-28T00:00:00Z,2021-05-28T01:00:00Z,-25,51.57,-1289.25,T
ES00116237,2021-05-28T00:00:00Z,2021-05-28T01:00:00Z,-25,51.5,-1287.5,T
ES00116238,2021-05-28T00:00:00Z,2021-05-28T01:00:00Z,-25,51.25,-1281.25,T
ES00116239,2021-05-28T01:00:00Z,2021-05-28T02:00:00Z,-25,53.35,-1333.75,T
ES00116240,2021-05-28T01:00:00Z,2021-05-28T02:00:00Z,-25,53.1,-1327.5,T
ES00116241,2021-05-28T01:00:00Z,2021-05-28T02:00:00Z,-25,52.85,-1321.25,T
ES00116242,2021-05-28T01:00:00Z,2021-05-28T02:00:00Z,-25,52.6,-1315,T
ES00116243,2021-05-28T02:00:00Z,2021-05-28T03:00:00Z,-25,54.4,-1360,T
ES00116244,2021-05-28T02:00:00Z,2021-05-28T03:00:00Z,-25,54.17,-1354.25,T
ES00116245,2021-05-28T02:00:00Z,2021-05-28T03:00:00Z,-25,54.15,-1353.75,T
ES00116246,2021-05-28T02:00:00Z,2021-05-28T03:00:00Z,-25,53.9,-1347.5,T
ES00116247,2021-05-28T03:00:00Z,2021-05-28T04:00:00Z,-25,56.96,-1424,T
ES00116248,2021-05-28T03:00:00Z,2021-05-28T04:00:00Z,-50,55.9,-2795,T
ES00116249,2021-05-28T04:00:00Z,2021-05-28T05:00:00Z,-15,68.49,-1027.35,T
ES00116250,2021-05-27T22:00:00Z,2021-05-27T23:00:00Z,-25,59.59,-1489.75,T
ES00116251,2021-05-27T22:00:00Z,2021-05-27T23:00:00Z,-25,59.34,-1483.5,T
ES00116252,2021-05-27T23:00:00Z,2021-05-28T00:00:00Z,-25,52.62,-1315.5,T
ES00116253,2021-05-27T23:00:00Z,2021-05-28T00:00:00Z,-25,52.37,-1309.25,T
ES00116254,2021-05-27T23:00:00Z,2021-05-28T00:00:00Z,-25,52.12,-1303,T
ES00116255,2021-05-27T23:00:00Z,2021-05-28T00:00:00Z,-25,51.87,-1296.75,T
ES00116256,2021-05-28T00:00:00Z,2021-05-28T01:00:00Z,-25,51.44,-1286,T
ES00116257,2021-05-28T00:00:00Z,2021-05-28T01:00:00Z,-25,51.19,-1279.75,T
ES00116258,2021-05-28T00:00:00Z,2021-05-28T01:00:00Z,-25,50.94,-1273.5,T
ES00116259,2021-05-28T00:00:00Z,2021-05-28T01:00:00Z,-25,50.69,-1267.25,T
ES00116260,2021-05-28T01:00:00Z,2021-05-28T02:00:00Z,-25,53.04,-1326,T
ES00116261,2021-05-28T01:00:00Z,2021-05-28T02:00:00Z,-25,52.79,-1319.75,T
ES00116262,2021-05-28T01:00:00Z,2021-05-28T02:00:00Z,-25,52.54,-1313.5,T
ES00116263,2021-05-28T01:00:00Z,2021-05-28T02:00:00Z,-25,52.29,-1307.25,T
ES00116264,2021-05-28T02:00:00Z,2021-05-28T03:00:00Z,-25,54.09,-1352.25,T
ES00116265,2021-05-28T02:00:00Z,2021-05-28T03:00:00Z,-25,53.84,-1346,T
ES00116266,2021-05-28T02:00:00Z,2021-05-28T03:00:00Z,-25,53.59,-1339.75,T
ES00116267,2021-05-28T02:00:00Z,2021-05-28T03:00:00Z,-25,53.34,-1333.5,T
ES00116268,2021-05-28T03:00:00Z,2021-05-28T04:00:00Z,-25,55.55,-1388.75,T
ES00116269,2021-05-28T03:00:00Z,2021-05-28T04:00:00Z,-25,55.3,-1382.5,T
ES00116270,2021-05-28T03:00:00Z,2021-05-28T04:00:00Z,-25,55.05,-1376.25,T
ES00116271,2021-05-28T03:00:00Z,2021-05-28T04:00:00Z,-25,55.04,-1376,T
ES00116272,2021-05-27T22:00:00Z,2021-05-28T06:00:00Z,1360,117,159120,T
ES00116275,2021-05-28T22:00:00Z,2021-05-28T23:00:00Z,-50,60.1,-3005,T
ES00116276,2021-05-28T22:00:00Z,2021-05-28T23:00:00Z,-50,59.76,-2988,T
ES00116277,2021-05-28T23:00:00Z,2021-05-29T00:00:00Z,-50,57.93,-2896.5,T
ES00116278,2021-05-28T23:00:00Z,2021-05-29T00:00:00Z,-50,57.59,-2879.5,T
ES00116279,2021-05-28T23:00:00Z,2021-05-29T00:00:00Z,-50,57.37,-2868.5,T
ES00116280,2021-05-28T23:00:00Z,2021-05-29T00:00:00Z,-50,57.03,-2851.5,T
ES00116281,2021-05-29T00:00:00Z,2021-05-29T01:00:00Z,-50,56.95,-2847.5,T
ES00116282,2021-05-29T00:00:00Z,2021-05-29T01:00:00Z,-50,56.47,-2823.5,T
ES00116283,2021-05-29T00:00:00Z,2021-05-29T01:00:00Z,-50,56.29,-2814.5,T
