Trade ID,Start Time,End Time,Volume,Price,Cost,SO Flag
ES00028191,2019-07-30T12:00:00Z,2019-07-30T13:00:00Z,-150,18.05,-2707.5,T
ES00028192,2019-07-30T12:00:00Z,2019-07-30T13:00:00Z,-100,17.13,-1713,T
ES00028193,2019-07-30T12:00:00Z,2019-07-30T13:00:00Z,-200,16.73,-3346,T
ES00028194,2019-07-30T12:00:00Z,2019-07-30T13:00:00Z,-45,16.03,-721.35,T
ES00028195,2019-07-30T13:00:00Z,2019-07-30T14:00:00Z,-65,23.08,-1500.2,T
ES00028196,2019-07-30T13:00:00Z,2019-07-30T14:00:00Z,-65,22.43,-1457.95,T
ES00028197,2019-07-30T13:00:00Z,2019-07-30T14:00:00Z,-100,20.93,-2093,T
ES00028198,2019-07-30T13:00:00Z,2019-07-30T14:00:00Z,-100,19.43,-1943,T
ES00028199,2019-07-30T13:00:00Z,2019-07-30T14:00:00Z,-120,18.18,-2181.6,T
ES00028200,2019-07-30T14:00:00Z,2019-07-30T15:00:00Z,-65,23.86,-1550.9,T
ES00028201,2019-07-30T14:00:00Z,2019-07-30T15:00:00Z,-65,23.21,-1508.65,T
ES00028202,2019-07-30T14:00:00Z,2019-07-30T15:00:00Z,-100,21.21,-2121,T
ES00028203,2019-07-30T14:00:00Z,2019-07-30T15:00:00Z,-100,19.41,-1941,T
ES00028204,2019-07-30T14:00:00Z,2019-07-30T15:00:00Z,-150,18.96,-2844,T
ES00028205,2019-07-30T14:00:00Z,2019-07-30T15:00:00Z,-100,16.52,-1652,T
ES00028206,2019-07-30T14:00:00Z,2019-07-30T15:00:00Z,-20,18.15,-363,T
ES00028207,2019-07-30T13:00:00Z,2019-07-30T14:00:00Z,-150,18,-2700,T
ES00028208,2019-07-30T13:00:00Z,2019-07-30T14:00:00Z,-150,17,-2550,T
ES00028209,2019-07-30T13:00:00Z,2019-07-30T14:00:00Z,-100,16.7,-1670,T
ES00028210,2019-07-30T13:00:00Z,2019-07-30T14:00:00Z,-100,16.12,-1612,T
ES00028211,2019-07-30T15:00:00Z,2019-07-30T16:00:00Z,-133,18.68,-2484.44,T
ES00028212,2019-07-30T15:00:00Z,2019-07-30T16:00:00Z,-100,18.11,-1811,T
ES00028213,2019-07-30T15:00:00Z,2019-07-30T16:00:00Z,-100,17.11,-1711,T
ES00028214,2019-07-30T15:00:00Z,2019-07-30T16:00:00Z,-50,16.28,-814,T
ES00028215,2019-07-30T15:00:00Z,2019-07-30T16:00:00Z,-101,16.07,-1623.07,T
ES00028216,2019-07-30T15:00:00Z,2019-07-30T16:00:00Z,-50,15.38,-769,T
ES00028217,2019-07-30T15:00:00Z,2019-07-30T16:00:00Z,-206,15.25,-3141.5,T
ES00028218,2019-07-30T16:00:00Z,2019-07-30T17:00:00Z,-69,25.88,-1785.72,T
ES00028219,2019-07-30T16:00:00Z,2019-07-30T17:00:00Z,-100,23.23,-2323,T
ES00028220,2019-07-30T16:00:00Z,2019-07-30T17:00:00Z,-50,23.01,-1150.5,T
ES00028221,2019-07-30T16:00:00Z,2019-07-30T17:00:00Z,-340,22.3,-7582,T
ES00028222,2019-07-30T16:00:00Z,2019-07-30T17:00:00Z,-50,22.01,-1100.5,T
ES00028223,2019-07-30T16:00:00Z,2019-07-30T17:00:00Z,-100,21.23,-2123,T
ES00028224,2019-07-30T16:00:00Z,2019-07-30T17:00:00Z,-31,20.57,-637.67,T
ES00028225,2019-07-30T21:00:00Z,2019-07-30T22:00:00Z,-23,31.02,-713.46,T
ES00028226,2019-07-30T21:00:00Z,2019-07-30T22:00:00Z,-23,29.02,-667.46,T
ES00028227,2019-07-30T21:00:00Z,2019-07-30T22:00:00Z,-154,28.29,-4356.66,T
ES00028228,2019-07-30T22:00:00Z,2019-07-30T23:00:00Z,-150,22.74,-3411,T
ES00028229,2019-07-30T22:00:00Z,2019-07-30T23:00:00Z,-100,22.74,-2274,T
ES00028230,2019-07-30T22:00:00Z,2019-07-30T23:00:00Z,-150,22.4,-3360,T
ES00028231,2019-07-30T22:00:00Z,2019-07-30T23:00:00Z,-100,22.33,-2233,T
ES00028232,2019-07-30T22:00:00Z,2019-07-30T23:00:00Z,-50,22.03,-1101.5,T
ES00028233,2019-07-30T22:00:00Z,2019-07-30T23:00:00Z,-50,21.99,-1099.5,T
ES00028234,2019-07-30T23:00:00Z,2019-07-31T00:00:00Z,-100,22.92,-2292,T
ES00028235,2019-07-30T23:00:00Z,2019-07-31T00:00:00Z,-200,22.91,-4582,T
ES00028236,2019-07-30T23:00:00Z,2019-07-31T00:00:00Z,-200,22.57,-4514,T
ES00028237,2019-07-30T23:00:00Z,2019-07-31T00:00:00Z,-100,22.48,-2248,T
ES00028238,2019-07-31T00:00:00Z,2019-07-31T01:00:00Z,-100,18.44,-1844,T
ES00028239,2019-07-31T00:00:00Z,2019-07-31T01:00:00Z,-200,18.4,-3680,T
ES00028240,2019-07-31T00:00:00Z,2019-07-31T01:00:00Z,-100,18.2,-1820,T
ES00028241,2019-07-31T00:00:00Z,2019-07-31T01:00:00Z,-200,18.06,-3612,T
ES00028242,2019-07-31T01:00:00Z,2019-07-31T02:00:00Z,-100,13.96,-1396,T
ES00028243,2019-07-31T01:00:00Z,2019-07-31T02:00:00Z,-100,13.79,-1379,T
ES00028244,2019-07-31T01:00:00Z,2019-07-31T02:00:00Z,-200,13.77,-2754,T
ES00028245,2019-07-31T01:00:00Z,2019-07-31T02:00:00Z,-50,13.53,-676.5,T
ES00028246,2019-07-31T01:00:00Z,2019-07-31T02:00:00Z,-150,13.43,-2014.5,T
ES00028247,2019-07-31T02:00:00Z,2019-07-31T03:00:00Z,-50,11.53,-576.5,T
ES00028248,2019-07-31T02:00:00Z,2019-07-31T03:00:00Z,-100,11.45,-1145,T
ES00028249,2019-07-31T02:00:00Z,2019-07-31T03:00:00Z,-100,11.34,-1134,T
ES00028250,2019-07-31T02:00:00Z,2019-07-31T03:00:00Z,-200,11.18,-2236,T
ES00028251,2019-07-31T02:00:00Z,2019-07-31T03:00:00Z,-150,10.84,-1626,T
ES00028252,2019-07-31T03:00:00Z,2019-07-31T04:00:00Z,-100,18.26,-1826,T
ES00028253,2019-07-31T03:00:00Z,2019-07-31T04:00:00Z,-200,18.23,-3646,T
ES00028254,2019-07-31T03:00:00Z,2019-07-31T04:00:00Z,-100,18.03,-1803,T
ES00028255,2019-07-31T03:00:00Z,2019-07-31T04:00:00Z,-200,17.89,-3578,T
ES00028256,2019-07-31T04:00:00Z,2019-07-31T05:00:00Z,-200,19.64,-3928,T
ES00028257,2019-07-31T04:00:00Z,2019-07-31T05:00:00Z,-50,19.53,-976.5,T
ES00028258,2019-07-31T04:00:00Z,2019-07-31T05:00:00Z,-200,19.31,-3862,T
ES00028259,2019-07-31T04:00:00Z,2019-07-31T05:00:00Z,-50,19,-950,T
ES00028260,2019-07-31T04:00:00Z,2019-07-31T05:00:00Z,-100,18.94,-1894,T
ES00028261,2019-07-31T05:00:00Z,2019-07-31T06:00:00Z,-200,23.23,-4646,T
ES00028262,2019-07-31T05:00:00Z,2019-07-31T06:00:00Z,-100,22.93,-2293,T
ES00028263,2019-07-31T05:00:00Z,2019-07-31T06:00:00Z,-50,22.17,-1108.5,T
ES00028264,2019-07-31T05:00:00Z,2019-07-31T06:00:00Z,-50,22.03,-1101.5,T
ES00028265,2019-07-31T06:00:00Z,2019-07-31T07:00:00Z,-100,30.66,-3066,T
ES00028266,2019-07-31T06:00:00Z,2019-07-31T07:00:00Z,-50,29.14,-1457,T
ES00028267,2019-07-31T06:00:00Z,2019-07-31T07:00:00Z,-50,29.03,-1451.5,T
ES00028268,2019-07-30T22:00:00Z,2019-07-30T23:00:00Z,-50,27.44,-1372,T
ES00028269,2019-07-30T22:00:00Z,2019-07-30T23:00:00Z,-50,26.54,-1327,T
ES00028270,2019-07-30T22:00:00Z,2019-07-30T23:00:00Z,-50,25.95,-1297.5,T
ES00028271,2019-07-30T22:00:00Z,2019-07-30T23:00:00Z,-75,25.24,-1893,T
ES00028272,2019-07-30T22:00:00Z,2019-07-30T23:00:00Z,-50,24.24,-1212,T
ES00028273,2019-07-30T22:00:00Z,2019-07-30T23:00:00Z,-25,23.24,-581,T
ES00028274,2019-07-30T23:00:00Z,2019-07-31T00:00:00Z,-50,26.11,-1305.5,T
ES00028275,2019-07-30T23:00:00Z,2019-07-31T00:00:00Z,-50,23.85,-1192.5,T
ES00028276,2019-07-30T23:00:00Z,2019-07-31T00:00:00Z,-50,23.11,-1155.5,T
ES00028277,2019-07-30T23:00:00Z,2019-07-31T00:00:00Z,-50,22.95,-1147.5,T
ES00028278,2019-07-30T23:00:00Z,2019-07-31T00:00:00Z,-75,21.65,-1623.75,T
ES00028279,2019-07-30T23:00:00Z,2019-07-31T00:00:00Z,-25,20.65,-516.25,T
ES00028280,2019-07-31T00:00:00Z,2019-07-31T01:00:00Z,-50,21.79,-1089.5,T
ES00028281,2019-07-31T00:00:00Z,2019-07-31T01:00:00Z,-50,21,-1050,T
ES00028282,2019-07-31T00:00:00Z,2019-07-31T01:00:00Z,-50,20.1,-1005,T
ES00028283,2019-07-31T00:00:00Z,2019-07-31T01:00:00Z,-75,18.8,-1410,T
ES00028284,2019-07-31T00:00:00Z,2019-07-31T01:00:00Z,-50,18.79,-939.5,T
ES00028285,2019-07-31T00:00:00Z,2019-07-31T01:00:00Z,-25,17.8,-445,T
ES00028286,2019-07-31T01:00:00Z,2019-07-31T02:00:00Z,-50,18.67,-933.5,T
ES00028287,2019-07-31T01:00:00Z,2019-07-31T02:00:00Z,-50,18.59,-929.5,T
ES00028288,2019-07-31T01:00:00Z,2019-07-31T02:00:00Z,-50,17.77,-888.5,T
ES00028289,2019-07-31T01:00:00Z,2019-07-31T02:00:00Z,-75,16.47,-1235.25,T
ES00028290,2019-07-31T01:00:00Z,2019-07-31T02:00:00Z,-50,15.59,-779.5,T
ES00028291,2019-07-31T01:00:00Z,2019-07-31T02:00:00Z,-25,15.47,-386.75,T
ES00028292,2019-07-31T02:00:00Z,2019-07-31T03:00:00Z,-50,17.65,-882.5,T
ES00028293,2019-07-31T02:00:00Z,2019-07-31T03:00:00Z,-50,16.75,-837.5,T
ES00028294,2019-07-31T02:00:00Z,2019-07-31T03:00:00Z,-50,16.04,-802,T
ES00028295,2019-07-31T02:00:00Z,2019-07-31T03:00:00Z,-75,15.45,-1158.75,T
ES00028296,2019-07-31T02:00:00Z,2019-07-31T03:00:00Z,-50,14.45,-722.5,T
ES00028297,2019-07-31T02:00:00Z,2019-07-31T03:00:00Z,-25,14.02,-350.5,T
ES00028298,2019-07-31T06:00:00Z,2019-07-31T07:00:00Z,70,47.68,3337.6,T
ES00028299,2019-07-31T00:00:00Z,2019-07-31T01:00:00Z,-49,18.09,-886.41,F
ES00028300,2019-07-31T00:00:00Z,2019-07-31T01:00:00Z,-150,17.45,-2617.5,F
ES00028301,2019-07-31T00:00:00Z,2019-07-31T01:00:00Z,-100,17.42,-1742,F
ES00028302,2019-07-31T00:00:00Z,2019-07-31T01:00:00Z,-50,16.53,-826.5,F
ES00028303,2019-07-31T00:00:00Z,2019-07-31T01:00:00Z,-51,16.09,-820.59,F
ES00028304,2019-07-31T01:00:00Z,2019-07-31T02:00:00Z,-99,13.46,-1332.54,F
ES00028305,2019-07-31T01:00:00Z,2019-07-31T02:00:00Z,-100,12.94,-1294,F
ES00028306,2019-07-31T01:00:00Z,2019-07-31T02:00:00Z,-150,12.82,-1923,F
ES00028307,2019-07-31T01:00:00Z,2019-07-31T02:00:00Z,-50,11.53,-576.5,F
ES00028308,2019-07-31T01:00:00Z,2019-07-31T02:00:00Z,-1,11.46,-11.46,F
ES00028309,2019-07-31T02:00:00Z,2019-07-31T03:00:00Z,-99,10.87,-1076.13,F
ES00028310,2019-07-31T02:00:00Z,2019-07-31T03:00:00Z,-100,10.44,-1044,F
ES00028311,2019-07-31T02:00:00Z,2019-07-31T03:00:00Z,-150,10.23,-1534.5,F
ES00028312,2019-07-31T02:00:00Z,2019-07-31T03:00:00Z,-50,9.53,-476.5,F
ES00028313,2019-07-31T02:00:00Z,2019-07-31T03:00:00Z,-1,8.87,-8.87,F
ES00028314,2019-07-31T03:00:00Z,2019-07-31T04:00:00Z,-49,17.92,-878.08,F
ES00028315,2019-07-31T03:00:00Z,2019-07-31T04:00:00Z,-150,17.28,-2592,F
ES00028316,2019-07-31T03:00:00Z,2019-07-31T04:00:00Z,-50,17.03,-851.5,F
ES00028317,2019-07-31T03:00:00Z,2019-07-31T04:00:00Z,-100,16.73,-1673,F
ES00028318,2019-07-31T03:00:00Z,2019-07-31T04:00:00Z,-51,15.92,-811.92,F
ES00028319,2019-07-31T04:00:00Z,2019-07-31T05:00:00Z,-50,18.7,-935,F
ES00028320,2019-07-31T04:00:00Z,2019-07-31T05:00:00Z,-50,17.53,-876.5,F
ES00028321,2019-07-31T04:00:00Z,2019-07-31T05:00:00Z,-100,17.14,-1714,F
ES00028322,2019-07-31T04:00:00Z,2019-07-31T05:00:00Z,-100,16.66,-1666,F
ES00028323,2019-07-31T04:00:00Z,2019-07-31T05:00:00Z,-50,16.53,-826.5,F
ES00028324,2019-07-31T04:00:00Z,2019-07-31T05:00:00Z,-50,16.5,-825,F
ES00028325,2019-07-30T22:00:00Z,2019-07-30T23:00:00Z,-40,22.32,-892.8,T
ES00028326,2019-07-30T23:00:00Z,2019-07-31T00:00:00Z,-40,23.1,-924,T
ES00028327,2019-07-31T00:00:00Z,2019-07-31T01:00:00Z,-40,17.53,-701.2,T
ES00028328,2019-07-31T01:00:00Z,2019-07-31T02:00:00Z,-40,13.53,-541.2,T
ES00028329,2019-07-31T02:00:00Z,2019-07-31T03:00:00Z,-40,11.53,-461.2,T
ES00028330,2019-07-31T03:00:00Z,2019-07-31T04:00:00Z,-40,17.53,-701.2,T
ES00028331,2019-07-31T04:00:00Z,2019-07-31T05:00:00Z,-40,19.53,-781.2,T
ES00028332,2019-07-30T22:00:00Z,2019-07-30T23:00:00Z,-20,27.78,-555.6,T
ES00028333,2019-07-30T23:00:00Z,2019-07-31T00:00:00Z,-20,25.55,-511,T
ES00028334,2019-07-31T00:00:00Z,2019-07-31T01:00:00Z,-20,21.61,-432.2,T
ES00028335,2019-07-31T01:00:00Z,2019-07-31T02:00:00Z,-20,19.39,-387.8,T
ES00028336,2019-07-31T02:00:00Z,2019-07-31T03:00:00Z,-20,18.4,-368,T
ES00028337,2019-07-30T21:00:00Z,2019-07-31T06:00:00Z,-3312,5,-16560,T
ES00028338,2019-07-30T21:00:00Z,2019-07-31T07:00:00Z,-4280,-3,12840,T
ES00028339,2019-07-30T22:00:00Z,2019-07-31T06:00:00Z,3000,62,186000,T
ES00028340,2019-07-30T22:30:00Z,2019-07-31T05:00:00Z,1300,84,109200,T
ES00028341,2019-07-30T22:00:00Z,2019-07-31T06:00:00Z,1360,65.4,88944,T
ES00028342,2019-07-31T07:00:00Z,2019-07-31T08:00:00Z,-200,29.51,-5902,T
ES00028343,2019-07-31T07:00:00Z,2019-07-31T08:00:00Z,-75,28.27,-2120.25,T
ES00028344,2019-07-31T07:00:00Z,2019-07-31T08:00:00Z,-150,27.8,-4170,T
ES00028345,2019-07-31T07:00:00Z,2019-07-31T08:00:00Z,-75,26.27,-1970.25,T
ES00028346,2019-07-31T07:00:00Z,2019-07-31T08:00:00Z,-230,24.97,-5743.1,T
ES00028347,2019-07-31T07:00:00Z,2019-07-31T08:00:00Z,-50,24.02,-1201,T
ES00028348,2019-07-31T07:00:00Z,2019-07-31T08:00:00Z,-103,23.27,-2396.81,T
ES00028349,2019-07-31T07:00:00Z,2019-07-31T08:00:00Z,-200,23,-4600,T
ES00028350,2019-07-31T07:00:00Z,2019-07-31T08:00:00Z,-103,22.8,-2348.4,T
ES00028351,2019-07-31T07:00:00Z,2019-07-31T08:00:00Z,-100,22.07,-2207,T
ES00028352,2019-07-31T07:00:00Z,2019-07-31T08:00:00Z,-200,22.01,-4402,T
ES00028353,2019-07-31T07:00:00Z,2019-07-31T08:00:00Z,-14,20.29,-284.06,T
ES00028354,2019-07-31T08:00:00Z,2019-07-31T09:00:00Z,-75,28.17,-2112.75,T
ES00028355,2019-07-31T08:00:00Z,2019-07-31T09:00:00Z,-200,28.11,-5622,T
ES00028356,2019-07-31T08:00:00Z,2019-07-31T09:00:00Z,-175,26.98,-4721.5,T
ES00028357,2019-07-31T08:00:00Z,2019-07-31T09:00:00Z,-75,26.17,-1962.75,T
ES00028358,2019-07-31T08:00:00Z,2019-07-31T09:00:00Z,-230,24.15,-5554.5,T
ES00028359,2019-07-31T08:00:00Z,2019-07-31T09:00:00Z,-78,23.98,-1870.44,T
ES00028360,2019-07-31T08:00:00Z,2019-07-31T09:00:00Z,-50,23.21,-1160.5,T
ES00028361,2019-07-31T08:00:00Z,2019-07-31T09:00:00Z,-103,23.17,-2386.51,T
ES00028362,2019-07-31T08:00:00Z,2019-07-31T09:00:00Z,-200,22.2,-4440,T
ES00028363,2019-07-31T08:00:00Z,2019-07-31T09:00:00Z,-110,22.09,-2429.9,T
ES00028364,2019-07-31T08:00:00Z,2019-07-31T09:00:00Z,-200,22.01,-4402,T
ES00028365,2019-07-31T08:00:00Z,2019-07-31T09:00:00Z,-110,20.72,-2279.2,T
ES00028366,2019-07-31T08:00:00Z,2019-07-31T09:00:00Z,-100,19.49,-1949,T
ES00028367,2019-07-31T08:00:00Z,2019-07-31T09:00:00Z,-50,19.48,-974,T
ES00028368,2019-07-31T08:00:00Z,2019-07-31T09:00:00Z,-44,19.22,-845.68,T
ES00028369,2019-07-31T09:00:00Z,2019-07-31T10:00:00Z,-200,28.11,-5622,T
ES00028370,2019-07-31T09:00:00Z,2019-07-31T10:00:00Z,-175,27.24,-4767,T
ES00028371,2019-07-31T09:00:00Z,2019-07-31T10:00:00Z,-75,27.17,-2037.75,T
ES00028372,2019-07-31T09:00:00Z,2019-07-31T10:00:00Z,-75,25.17,-1887.75,T
ES00028373,2019-07-31T09:00:00Z,2019-07-31T10:00:00Z,-230,24.42,-5616.6,T
ES00028374,2019-07-31T09:00:00Z,2019-07-31T10:00:00Z,-78,24.24,-1890.72,T
ES00028375,2019-07-31T09:00:00Z,2019-07-31T10:00:00Z,-50,23.51,-1175.5,T
ES00028376,2019-07-31T09:00:00Z,2019-07-31T10:00:00Z,-200,22.46,-4492,T
ES00028377,2019-07-31T09:00:00Z,2019-07-31T10:00:00Z,-110,22.36,-2459.6,T
ES00028378,2019-07-31T09:00:00Z,2019-07-31T10:00:00Z,-79,22.17,-1751.43,T
ES00028379,2019-07-31T09:00:00Z,2019-07-31T10:00:00Z,-200,21.01,-4202,T
ES00028380,2019-07-31T09:00:00Z,2019-07-31T10:00:00Z,-110,20.98,-2307.8,T
ES00028381,2019-07-31T09:00:00Z,2019-07-31T10:00:00Z,-150,20.63,-3094.5,T
ES00028382,2019-07-31T09:00:00Z,2019-07-31T10:00:00Z,-50,19.75,-987.5,T
ES00028383,2019-07-31T09:00:00Z,2019-07-31T10:00:00Z,-18,19.49,-350.82,T
ES00028384,2019-07-31T10:00:00Z,2019-07-31T11:00:00Z,-200,28.11,-5622,T
ES00028385,2019-07-31T10:00:00Z,2019-07-31T11:00:00Z,-175,26.13,-4572.75,T
ES00028386,2019-07-31T10:00:00Z,2019-07-31T11:00:00Z,-75,26.13,-1959.75,T
ES00028387,2019-07-31T10:00:00Z,2019-07-31T11:00:00Z,-75,24.14,-1810.5,T
ES00028388,2019-07-31T10:00:00Z,2019-07-31T11:00:00Z,-230,23.3,-5359,T
ES00028389,2019-07-31T10:00:00Z,2019-07-31T11:00:00Z,-78,23.13,-1804.14,T
ES00028390,2019-07-31T10:00:00Z,2019-07-31T11:00:00Z,-50,22.38,-1119,T
ES00028391,2019-07-31T10:00:00Z,2019-07-31T11:00:00Z,-200,21.37,-4274,T
ES00028392,2019-07-31T10:00:00Z,2019-07-31T11:00:00Z,-110,21.24,-2336.4,T
ES00028393,2019-07-31T10:00:00Z,2019-07-31T11:00:00Z,-79,21.19,-1674.01,T
ES00028394,2019-07-31T10:00:00Z,2019-07-31T11:00:00Z,-200,21.01,-4202,T
ES00028395,2019-07-31T10:00:00Z,2019-07-31T11:00:00Z,-110,19.86,-2184.6,T
ES00028396,2019-07-31T10:00:00Z,2019-07-31T11:00:00Z,-150,18.67,-2800.5,T
ES00028397,2019-07-31T10:00:00Z,2019-07-31T11:00:00Z,-50,18.63,-931.5,T
ES00028398,2019-07-31T10:00:00Z,2019-07-31T11:00:00Z,-18,18.37,-330.66,T
ES00028399,2019-07-31T11:00:00Z,2019-07-31T12:00:00Z,-75,26.13,-1959.75,T
ES00028400,2019-07-31T11:00:00Z,2019-07-31T12:00:00Z,-200,26.11,-5222,T
ES00028401,2019-07-31T11:00:00Z,2019-07-31T12:00:00Z,-175,24.68,-4319,T
ES00028402,2019-07-31T11:00:00Z,2019-07-31T12:00:00Z,-75,24.13,-1809.75,T
ES00028403,2019-07-31T11:00:00Z,2019-07-31T12:00:00Z,-230,21.85,-5025.5,T
ES00028404,2019-07-31T11:00:00Z,2019-07-31T12:00:00Z,-78,21.68,-1691.04,T
ES00028405,2019-07-31T11:00:00Z,2019-07-31T12:00:00Z,-79,21.19,-1674.01,T
ES00028406,2019-07-31T11:00:00Z,2019-07-31T12:00:00Z,-50,21.01,-1050.5,T
ES00028407,2019-07-31T11:00:00Z,2019-07-31T12:00:00Z,-200,21.01,-4202,T
ES00028408,2019-07-31T11:00:00Z,2019-07-31T12:00:00Z,-200,19.96,-3992,T
ES00028409,2019-07-31T11:00:00Z,2019-07-31T12:00:00Z,-110,19.79,-2176.9,T
ES00028410,2019-07-31T11:00:00Z,2019-07-31T12:00:00Z,-110,18.42,-2026.2,T
ES00028411,2019-07-31T11:00:00Z,2019-07-31T12:00:00Z,-150,17.28,-2592,T
ES00028412,2019-07-31T11:00:00Z,2019-07-31T12:00:00Z,-50,17.18,-859,T
ES00028413,2019-07-31T11:00:00Z,2019-07-31T12:00:00Z,-18,17.11,-307.98,T
ES00028414,2019-07-31T12:00:00Z,2019-07-31T13:00:00Z,-200,26.11,-5222,T
ES00028415,2019-07-31T12:00:00Z,2019-07-31T13:00:00Z,-75,25.83,-1937.25,T
ES00028416,2019-07-31T12:00:00Z,2019-07-31T13:00:00Z,-75,23.83,-1787.25,T
ES00028417,2019-07-31T12:00:00Z,2019-07-31T13:00:00Z,-200,23.82,-4764,T
ES00028418,2019-07-31T12:00:00Z,2019-07-31T13:00:00Z,-200,21.82,-4364,T
ES00028419,2019-07-31T12:00:00Z,2019-07-31T13:00:00Z,-100,21.81,-2181,T
ES00028420,2019-07-31T12:00:00Z,2019-07-31T13:00:00Z,-230,20.99,-4827.7,T
ES00028421,2019-07-31T12:00:00Z,2019-07-31T13:00:00Z,-200,20.32,-4064,T
ES00028422,2019-07-31T12:00:00Z,2019-07-31T13:00:00Z,-50,20.2,-1010,T
ES00028423,2019-07-31T12:00:00Z,2019-07-31T13:00:00Z,-150,19.81,-2971.5,T
ES00028424,2019-07-31T12:00:00Z,2019-07-31T13:00:00Z,-85,18.93,-1609.05,T
ES00028425,2019-07-31T12:00:00Z,2019-07-31T13:00:00Z,-200,18.01,-3602,T
ES00028426,2019-07-31T12:00:00Z,2019-07-31T13:00:00Z,-35,17.56,-614.6,T
ES00028427,2019-07-31T13:00:00Z,2019-07-31T14:00:00Z,-200,27.11,-5422,T
ES00028428,2019-07-31T13:00:00Z,2019-07-31T14:00:00Z,-75,25.83,-1937.25,T
ES00028429,2019-07-31T13:00:00Z,2019-07-31T14:00:00Z,-200,24.71,-4942,T
ES00028430,2019-07-31T13:00:00Z,2019-07-31T14:00:00Z,-75,23.83,-1787.25,T
ES00028431,2019-07-31T13:00:00Z,2019-07-31T14:00:00Z,-200,22.71,-4542,T
ES00028432,2019-07-31T13:00:00Z,2019-07-31T14:00:00Z,-230,21.88,-5032.4,T
ES00028433,2019-07-31T13:00:00Z,2019-07-31T14:00:00Z,-100,21.81,-2181,T
ES00028434,2019-07-31T13:00:00Z,2019-07-31T14:00:00Z,-200,21.21,-4242,T
ES00028435,2019-07-31T13:00:00Z,2019-07-31T14:00:00Z,-20,21.1,-422,T
ES00028436,2019-07-31T14:00:00Z,2019-07-31T15:00:00Z,-200,26.11,-5222,T
ES00028437,2019-07-31T14:00:00Z,2019-07-31T15:00:00Z,-75,25.83,-1937.25,T
ES00028438,2019-07-31T14:00:00Z,2019-07-31T15:00:00Z,-100,24.21,-2421,T
ES00028439,2019-07-31T14:00:00Z,2019-07-31T15:00:00Z,-75,23.83,-1787.25,T
ES00028440,2019-07-31T14:00:00Z,2019-07-31T15:00:00Z,-150,22.21,-3331.5,T
ES00028441,2019-07-31T14:00:00Z,2019-07-31T15:00:00Z,-100,21.81,-2181,T
ES00028442,2019-07-31T14:00:00Z,2019-07-31T15:00:00Z,-230,21.38,-4917.4,T
ES00028443,2019-07-31T14:00:00Z,2019-07-31T15:00:00Z,-200,20.71,-4142,T
ES00028444,2019-07-31T14:00:00Z,2019-07-31T15:00:00Z,-50,20.6,-1030,T
ES00028445,2019-07-31T14:00:00Z,2019-07-31T15:00:00Z,-120,19.81,-2377.2,T
ES00028446,2019-07-31T02:00:00Z,2019-07-31T03:00:00Z,-50,14.73,-736.5,F
ES00028447,2019-07-31T02:00:00Z,2019-07-31T03:00:00Z,-50,12.9,-645,F
ES00028448,2019-07-31T02:00:00Z,2019-07-31T03:00:00Z,-50,11.06,-553,F
ES00028449,2019-07-31T02:00:00Z,2019-07-31T03:00:00Z,-50,9.23,-461.5,F
ES00028450,2019-07-31T02:00:00Z,2019-07-31T03:00:00Z,-100,9.11,-911,F
ES00028451,2019-07-31T03:00:00Z,2019-07-31T04:00:00Z,-50,18.94,-947,F
ES00028452,2019-07-31T03:00:00Z,2019-07-31T04:00:00Z,-50,16.19,-809.5,F
ES00028453,2019-07-31T03:00:00Z,2019-07-31T04:00:00Z,-50,13.44,-672,F
ES00028454,2019-07-31T03:00:00Z,2019-07-31T04:00:00Z,-50,10.69,-534.5,F
ES00028455,2019-07-31T03:00:00Z,2019-07-31T04:00:00Z,-100,10.11,-1011,F
ES00028456,2019-07-31T04:00:00Z,2019-07-31T05:00:00Z,-50,24.01,-1200.5,F
ES00028457,2019-07-31T04:00:00Z,2019-07-31T05:00:00Z,-50,20.35,-1017.5,F
ES00028458,2019-07-31T04:00:00Z,2019-07-31T05:00:00Z,-150,18.11,-2716.5,F
ES00028459,2019-07-31T04:00:00Z,2019-07-31T05:00:00Z,-50,17.6,-880,F
ES00028460,2019-07-31T15:00:00Z,2019-07-31T16:00:00Z,-75,28.6,-2145,T
ES00028461,2019-07-31T15:00:00Z,2019-07-31T16:00:00Z,-100,26.6,-2660,T
ES00028462,2019-07-31T15:00:00Z,2019-07-31T16:00:00Z,-75,25.2,-1890,T
ES00028463,2019-07-31T15:00:00Z,2019-07-31T16:00:00Z,-100,24.6,-2460,T
ES00028464,2019-07-31T15:00:00Z,2019-07-31T16:00:00Z,-70,23.1,-1617,T
ES00028465,2019-07-31T15:00:00Z,2019-07-31T16:00:00Z,-50,23,-1150,T
ES00028466,2019-07-31T15:00:00Z,2019-07-31T16:00:00Z,-30,21.6,-648,T
ES00028467,2019-07-31T15:00:00Z,2019-07-31T16:00:00Z,-200,30,-6000,T
ES00028468,2019-07-31T15:00:00Z,2019-07-31T16:00:00Z,-200,29,-5800,T
ES00028469,2019-07-31T15:00:00Z,2019-07-31T16:00:00Z,-150,28.46,-4269,T
ES00028470,2019-07-31T15:00:00Z,2019-07-31T16:00:00Z,-300,27.6,-8280,T
ES00028471,2019-07-31T15:00:00Z,2019-07-31T16:00:00Z,-100,27.59,-2759,T
