Trade ID,Start Time,End Time,Volume,Price,Cost,SO Flag
ES00006583,2015-06-27T22:30:00Z,2015-06-27T23:00:00Z,1752,71,124392,T
ES00006584,2015-06-28T22:30:00Z,2015-06-28T23:00:00Z,1752,71,124392,T
ES00006585,2015-06-28T22:30:00Z,2015-06-28T23:00:00Z,1752,71,124392,T
ES00006586,2015-06-29T22:30:00Z,2015-06-29T23:00:00Z,500,38.25,19125,F
ES00006587,2015-06-29T22:00:00Z,2015-06-30T05:00:00Z,-560,20.19,-11306.4,T
ES00006588,2015-06-29T22:00:00Z,2015-06-30T05:00:00Z,-280,20.9,-5852,T
ES00006589,2015-07-01T22:00:00Z,2015-07-02T05:00:00Z,-280,19.5,-5460,T
ES00006590,2015-07-01T22:00:00Z,2015-07-02T05:00:00Z,-140,19.5,-2730,T
ES00006591,2015-07-03T04:00:00Z,2015-07-03T05:00:00Z,500,35,17500,F
ES00006592,2015-07-03T22:00:00Z,2015-07-04T07:00:00Z,-900,19.68,-17712,T
ES00006593,2015-07-03T22:00:00Z,2015-07-04T07:00:00Z,-450,19.68,-8856,T
ES00006594,2015-07-05T22:30:00Z,2015-07-05T23:00:00Z,-2560,18,-46080,T
ES00006595,2015-07-03T22:30:00Z,2015-07-03T23:00:00Z,2240,70,156800,T
ES00006596,2015-07-03T22:00:00Z,2015-07-04T07:00:00Z,-900,17,-15300,T
ES00006597,2015-07-03T22:00:00Z,2015-07-04T07:00:00Z,-450,17,-7650,T
ES00006598,2015-07-07T05:00:00Z,2015-07-07T06:00:00Z,250,43.09,10772.5,F
ES00006599,2015-07-06T22:00:00Z,2015-07-07T05:00:00Z,1750,56,98000,T
ES00006600,2015-07-06T22:00:00Z,2015-07-07T04:00:00Z,-600,26.92,-16152,T
ES00006601,2015-07-07T22:00:00Z,2015-07-08T05:00:00Z,-1400,13.5,-18900,T
ES00006602,2015-07-07T22:00:00Z,2015-07-08T05:00:00Z,-700,13.5,-9450,T
ES00006603,2015-07-07T23:00:00Z,2015-07-08T05:00:00Z,-600,13.5,-8100,F
ES00006604,2015-07-09T22:30:00Z,2015-07-09T23:00:00Z,600,39.5,23700,F
ES00006605,2015-07-09T22:30:00Z,2015-07-09T23:00:00Z,400,39.5,15800,F
ES00006606,2015-07-09T22:00:00Z,2015-07-10T05:00:00Z,-1400,19.67,-27538,T
ES00006607,2015-07-11T07:00:00Z,2015-07-11T22:00:00Z,-600,24.3,-14580,T
ES00006608,2015-07-10T17:00:00Z,2015-07-11T11:00:00Z,-540,-71.95,38853,T
ES00006609,2015-07-11T11:00:00Z,2015-07-12T11:00:00Z,-720,-71.95,51804,T
ES00006610,2015-07-13T05:00:00Z,2015-07-13T06:00:00Z,500,44.5,22250,F
ES00006611,2015-07-13T22:30:00Z,2015-07-13T23:00:00Z,6000,44.1,264600,F
ES00006612,2015-07-13T22:30:00Z,2015-07-13T23:00:00Z,6000,44.15,264900,F
ES00006613,2015-07-14T10:30:00Z,2015-07-14T11:00:00Z,20,59.8,1196,F
ES00006614,2015-07-14T10:30:00Z,2015-07-14T11:00:00Z,3,59.9,179.7,F
ES00006615,2015-07-14T10:30:00Z,2015-07-14T11:00:00Z,4,59.75,239,F
ES00006616,2015-07-14T12:30:00Z,2015-07-14T13:00:00Z,1,41.1,41.1,F
ES00006617,2015-07-14T12:30:00Z,2015-07-14T13:00:00Z,19,41.1,780.9,F
ES00006618,2015-07-14T12:30:00Z,2015-07-14T13:00:00Z,7.5,40,300,F
ES00006619,2015-07-14T16:00:00Z,2015-07-14T16:30:00Z,-10,68.25,-682.5,F
ES00006620,2015-07-14T16:00:00Z,2015-07-14T16:30:00Z,-10,68.25,-682.5,F
ES00006621,2015-07-14T16:00:00Z,2015-07-14T16:30:00Z,-10,68.25,-682.5,F
ES00006622,2015-07-16T04:00:00Z,2015-07-16T05:00:00Z,500,34.62,17310,F
ES00006623,2015-07-16T05:00:00Z,2015-07-16T06:00:00Z,500,43.05,21525,F
ES00006624,2015-07-15T22:00:00Z,2015-07-16T05:00:00Z,-700,25.2,-17640,T
ES00006625,2015-07-19T22:30:00Z,2015-07-19T23:00:00Z,1752,72,126144,T
ES00006626,2015-07-16T22:30:00Z,2015-07-16T23:00:00Z,-200,-71.95,14390,T
ES00006627,2015-07-16T21:00:00Z,2015-07-17T04:00:00Z,-105,-71.95,7554.75,T
ES00006628,2015-07-17T17:00:00Z,2015-07-18T20:00:00Z,-810,-71.95,58279.5,T
ES00006629,2015-07-17T22:30:00Z,2015-07-17T23:00:00Z,-256,-71.95,18419.2,T
ES00006630,2015-07-17T22:30:00Z,2015-07-17T23:00:00Z,-120,-71.95,8634,T
ES00006631,2015-07-18T12:00:00Z,2015-07-18T16:00:00Z,-80,18.1,-1448,T
ES00006632,2015-07-18T22:00:00Z,2015-07-19T08:00:00Z,-5000,21.23,-106150,T
ES00006633,2015-07-18T22:00:00Z,2015-07-19T08:00:00Z,-2500,21.9,-54750,T
ES00006634,2015-07-21T05:00:00Z,2015-07-21T06:00:00Z,500,43.08,21540,F
ES00006635,2015-07-20T22:00:00Z,2015-07-21T05:00:00Z,-1400,22.87,-32018,T
ES00006636,2015-07-20T22:00:00Z,2015-07-21T05:00:00Z,-700,22.87,-16009,T
ES00006637,2015-07-21T20:00:00Z,2015-07-22T00:00:00Z,-152,-77,11704,T
ES00006638,2015-07-22T09:00:00Z,2015-07-22T20:00:00Z,-330,-71.95,23743.5,T
ES00006639,2015-07-21T20:00:00Z,2015-07-22T00:00:00Z,-128,-71.95,9209.6,T
ES00006640,2015-07-23T22:00:00Z,2015-07-24T05:00:00Z,-210,24.85,-5218.5,T
ES00006641,2015-07-26T22:30:00Z,2015-07-26T23:00:00Z,6000,41.3,247800,F
ES00006642,2015-07-24T22:00:00Z,2015-07-25T07:00:00Z,-1800,3.5,-6300,T
ES00006643,2015-07-25T12:00:00Z,2015-07-25T16:00:00Z,-720,3,-2160,T
ES00006644,2015-07-25T12:00:00Z,2015-07-25T16:00:00Z,-360,10,-3600,T
ES00006645,2015-07-26T22:00:00Z,2015-07-27T05:00:00Z,-490,2,-980,T
ES00006646,2015-07-26T22:00:00Z,2015-07-27T05:00:00Z,-980,9,-8820,T
ES00006647,2015-07-26T22:30:00Z,2015-07-26T23:00:00Z,1752,77,134904,T
ES00006648,2015-07-28T22:00:00Z,2015-07-29T05:00:00Z,-1400,17.55,-24570,T
ES00006649,2015-07-29T22:00:00Z,2015-07-30T05:00:00Z,-1120,12.5,-14000,T
ES00006650,2015-07-29T22:00:00Z,2015-07-30T05:00:00Z,-175,20,-3500,F
ES00006651,2015-07-30T22:00:00Z,2015-07-31T05:00:00Z,-280,11.8,-3304,T
ES00006652,2015-07-31T10:00:00Z,2015-07-31T18:00:00Z,-240,-71.95,17268,T
ES00006653,2015-08-01T10:00:00Z,2015-08-02T02:00:00Z,-480,-71.95,34536,T
ES00006654,2015-08-01T22:00:00Z,2015-08-02T08:00:00Z,-2250,15.03,-33817.5,T
ES00006655,2015-08-01T22:00:00Z,2015-08-02T08:00:00Z,-250,15.03,-3757.5,F
ES00006656,2015-08-02T12:00:00Z,2015-08-02T16:00:00Z,-560,9.78,-5476.8,T
ES00006657,2015-08-03T05:00:00Z,2015-08-03T06:00:00Z,500,42.52,21260,F
ES00006658,2015-08-03T06:00:00Z,2015-08-03T07:00:00Z,500,38,19000,F
ES00006659,2015-08-03T07:00:00Z,2015-08-03T08:00:00Z,500,43.59,21795,F
ES00006660,2015-08-03T17:00:00Z,2015-08-03T18:00:00Z,500,56.5,28250,F
ES00006661,2015-08-03T18:00:00Z,2015-08-03T19:00:00Z,500,43.82,21910,F
ES00006662,2015-08-03T19:00:00Z,2015-08-03T20:00:00Z,500,42.4,21200,F
ES00006663,2015-08-03T22:30:00Z,2015-08-03T23:00:00Z,6000,40.25,241500,F
ES00006664,2015-08-03T22:30:00Z,2015-08-03T23:00:00Z,6000,40.25,241500,F
ES00006665,2015-08-03T11:00:00Z,2015-08-04T11:00:00Z,-720,-65.62,47246.4,T
ES00006666,2015-08-05T00:00:00Z,2015-08-05T01:00:00Z,300,36.93,11079,F
ES00006667,2015-08-05T01:00:00Z,2015-08-05T02:00:00Z,300,35,10500,F
ES00006668,2015-08-05T02:00:00Z,2015-08-05T03:00:00Z,300,34.04,10212,F
ES00006669,2015-08-06T00:00:00Z,2015-08-06T01:00:00Z,500,34.51,17255,F
ES00006670,2015-08-06T01:00:00Z,2015-08-06T02:00:00Z,500,34.01,17005,F
ES00006671,2015-08-06T02:00:00Z,2015-08-06T03:00:00Z,500,33.82,16910,F
ES00006672,2015-08-05T21:30:00Z,2015-08-06T01:00:00Z,-665,33,-21945,T
ES00006673,2015-08-06T22:00:00Z,2015-08-07T05:00:00Z,-350,19.24,-6734,T
ES00006674,2015-08-08T12:00:00Z,2015-08-08T16:00:00Z,-800,18.79,-15032,T
ES00006675,2015-08-08T12:00:00Z,2015-08-08T16:00:00Z,-800,19.64,-15712,T
ES00006676,2015-08-08T16:00:00Z,2015-08-08T22:00:00Z,-600,18.79,-11274,T
ES00006677,2015-08-08T22:00:00Z,2015-08-09T08:00:00Z,-250,16,-4000,F
ES00006678,2015-08-08T22:00:00Z,2015-08-09T08:00:00Z,-5600,15.77,-88312,T
ES00006679,2015-08-09T12:00:00Z,2015-08-09T16:00:00Z,-240,16.91,-4058.4,T
ES00006680,2015-08-11T22:00:00Z,2015-08-12T05:00:00Z,-350,20.65,-7227.5,T
ES00006681,2015-08-11T22:00:00Z,2015-08-12T05:00:00Z,-175,20.65,-3613.75,F
ES00006682,2015-08-12T22:00:00Z,2015-08-13T05:00:00Z,-840,16.73,-14053.2,T
ES00006683,2015-08-14T07:00:00Z,2015-08-14T08:00:00Z,300,44.95,13485,F
ES00006684,2015-08-14T08:00:00Z,2015-08-14T09:00:00Z,300,58.21,17463,F
ES00006685,2015-08-14T09:00:00Z,2015-08-14T10:00:00Z,300,57.23,17169,F
ES00006686,2015-08-13T22:00:00Z,2015-08-14T05:00:00Z,-420,21.07,-8849.4,T
ES00006687,2015-08-13T22:00:00Z,2015-08-14T05:00:00Z,-175,21.07,-3687.25,F
ES00006688,2015-08-14T22:00:00Z,2015-08-15T07:00:00Z,-2520,15.71,-39589.2,T
ES00006689,2015-08-16T22:30:00Z,2015-08-16T23:00:00Z,-200,23.15,-4630,F
ES00006690,2015-08-17T22:00:00Z,2015-08-18T05:00:00Z,-1680,15.87,-26661.6,T
ES00006691,2015-08-17T22:00:00Z,2015-08-18T05:00:00Z,-840,21.38,-17959.2,T
ES00006692,2015-08-20T22:30:00Z,2015-08-20T23:00:00Z,3600,42.35,152460,F
ES00006693,2015-08-20T22:00:00Z,2015-08-21T05:00:00Z,-2800,18.17,-50876,T
ES00006694,2015-08-20T22:00:00Z,2015-08-21T05:00:00Z,-175,26.08,-4564,F
ES00006695,2015-08-22T12:00:00Z,2015-08-22T16:00:00Z,-160,29.8,-4768,T
ES00006696,2015-08-22T22:00:00Z,2015-08-23T08:00:00Z,-5000,9.5,-47500,T
ES00006697,2015-08-23T08:00:00Z,2015-08-23T22:00:00Z,-2800,9.5,-26600,T
ES00006698,2015-08-23T22:30:00Z,2015-08-23T23:00:00Z,-120,25.84,-3100.8,F
ES00006699,2015-08-24T09:00:00Z,2015-08-24T14:00:00Z,-160,-65.62,10499.2,T
ES00006700,2015-08-24T09:00:00Z,2015-08-24T14:00:00Z,-190,-77,14630,T
ES00006701,2015-08-24T22:00:00Z,2015-08-25T05:00:00Z,-840,9,-7560,T
ES00006702,2015-08-25T22:00:00Z,2015-08-26T05:00:00Z,-2380,16.75,-39865,T
ES00006703,2015-08-25T22:00:00Z,2015-08-26T05:00:00Z,-1190,19.73,-23478.7,T
ES00006704,2015-08-27T22:30:00Z,2015-08-27T23:00:00Z,-1600,26.7,-42720,T
ES00006705,2015-08-27T22:30:00Z,2015-08-27T23:00:00Z,2400,34,81600,F
ES00006706,2015-08-29T12:00:00Z,2015-08-29T16:00:00Z,-240,21.71,-5210.4,T
ES00006707,2015-08-29T12:00:00Z,2015-08-29T16:00:00Z,-120,30.64,-3676.8,T
ES00006708,2015-08-29T22:00:00Z,2015-08-30T08:00:00Z,-5000,16.18,-80900,T
ES00006709,2015-09-01T22:00:00Z,2015-09-02T05:00:00Z,-840,22.6,-18984,T
ES00006710,2015-09-01T22:00:00Z,2015-09-02T05:00:00Z,-420,28.6,-12012,T
ES00006711,2015-09-01T22:00:00Z,2015-09-02T05:00:00Z,-560,16,-8960,T
ES00006712,2015-09-04T02:00:00Z,2015-09-04T03:00:00Z,300,32.9,9870,F
ES00006713,2015-09-04T03:00:00Z,2015-09-04T04:00:00Z,300,32.05,9615,F
ES00006714,2015-09-04T04:00:00Z,2015-09-04T05:00:00Z,300,33.57,10071,F
ES00006715,2015-09-04T13:00:00Z,2015-09-04T14:00:00Z,300,35.06,10518,F
ES00006716,2015-09-04T14:00:00Z,2015-09-04T15:00:00Z,300,35.06,10518,F
ES00006717,2015-09-04T15:00:00Z,2015-09-04T16:00:00Z,300,44,13200,F
ES00006718,2015-09-04T22:30:00Z,2015-09-05T23:00:00Z,12000,40.8,489600,F
ES00006719,2015-09-04T22:30:00Z,2015-09-05T23:00:00Z,12000,40.75,489000,F
ES00006720,2015-09-04T22:00:00Z,2015-09-05T07:00:00Z,-3600,19.51,-70236,T
ES00006721,2015-09-06T12:00:00Z,2015-09-06T16:00:00Z,-160,3.65,-584,T
ES00006722,2015-09-06T12:00:00Z,2015-09-06T16:00:00Z,-80,26.95,-2156,T
ES00006723,2015-09-06T22:30:00Z,2015-09-06T23:00:00Z,-3200,16.7,-53440,T
ES00006724,2015-09-09T22:30:00Z,2015-09-09T23:00:00Z,2400,35,84000,F
ES00006725,2015-09-10T04:00:00Z,2015-09-10T05:00:00Z,200,35.12,7024,F
ES00006726,2015-09-10T05:00:00Z,2015-09-10T06:00:00Z,200,44.23,8846,F
ES00006727,2015-09-10T22:00:00Z,2015-09-11T05:00:00Z,-700,23.64,-16548,T
ES00006728,2015-09-10T22:00:00Z,2015-09-11T05:00:00Z,1533,78,119574,T
ES00006729,2015-09-11T22:00:00Z,2015-09-12T05:00:00Z,1533,78,119574,T
ES00006730,2015-09-12T07:00:00Z,2015-09-12T22:00:00Z,-3000,26.71,-80130,T
ES00006731,2015-09-12T07:00:00Z,2015-09-12T22:00:00Z,-1500,32.3,-48450,T
ES00006732,2015-09-11T22:00:00Z,2015-09-12T05:00:00Z,1750,64,112000,T
ES00006733,2015-09-12T22:00:00Z,2015-09-13T08:00:00Z,-250,16.24,-4060,F
ES00006734,2015-09-13T12:00:00Z,2015-09-13T16:00:00Z,-640,13.3,-8512,T
ES00006735,2015-09-13T12:00:00Z,2015-09-13T16:00:00Z,-320,17.18,-5497.6,T
ES00006736,2015-09-16T09:00:00Z,2015-09-16T10:00:00Z,100,50.27,5027,F
ES00006737,2015-09-16T10:00:00Z,2015-09-16T11:00:00Z,100,52.92,5292,F
ES00006738,2015-09-16T20:00:00Z,2015-09-16T21:00:00Z,100,42.58,4258,F
ES00006739,2015-09-16T21:00:00Z,2015-09-16T22:00:00Z,100,37.92,3792,F
ES00006740,2015-09-15T22:30:00Z,2015-09-15T23:00:00Z,4000,47,188000,F
ES00006741,2015-09-18T22:00:00Z,2015-09-19T08:00:00Z,-600,15,-9000,T
ES00006742,2015-09-18T22:00:00Z,2015-09-19T08:00:00Z,-300,15,-4500,T
ES00006743,2015-09-19T22:00:00Z,2015-09-20T08:00:00Z,-1400,13.04,-18256,T
ES00006744,2015-09-21T22:00:00Z,2015-09-22T05:00:00Z,-420,18.62,-7820.4,T
ES00006745,2015-09-21T22:00:00Z,2015-09-22T05:00:00Z,-210,18.4,-3864,T
ES00006746,2015-09-22T22:30:00Z,2015-09-22T23:00:00Z,2400,33.9,81360,F
ES00006747,2015-09-24T22:30:00Z,2015-09-24T23:00:00Z,2000,33.85,67700,F
ES00006748,2015-09-25T06:00:00Z,2015-09-25T07:00:00Z,1,43.45,43.45,F
ES00006749,2015-09-25T22:00:00Z,2015-09-26T07:00:00Z,-360,20.15,-7254,T
ES00006750,2015-09-26T22:00:00Z,2015-09-27T08:00:00Z,-2000,20.02,-40040,T
ES00006751,2015-09-26T22:00:00Z,2015-09-27T08:00:00Z,-1000,25.74,-25740,T
ES00006752,2015-09-30T22:00:00Z,2015-10-01T05:00:00Z,-700,24.22,-16954,T
ES00006753,2015-09-30T22:00:00Z,2015-10-01T05:00:00Z,-175,24.22,-4238.5,F
ES00006754,2015-10-01T22:00:00Z,2015-10-02T05:00:00Z,-1190,26.97,-32094.3,T
ES00006755,2015-10-05T00:00:00Z,2015-10-05T06:00:00Z,-420,25.54,-10726.8,T
ES00006756,2015-10-04T22:30:00Z,2015-10-04T23:00:00Z,-560,26.8,-15008,T
ES00006757,2015-10-04T22:30:00Z,2015-10-04T23:00:00Z,-200,26.8,-5360,F
ES00006758,2015-10-06T03:00:00Z,2015-10-06T04:00:00Z,500,26.42,13210,F
ES00006759,2015-10-06T04:00:00Z,2015-10-06T05:00:00Z,500,34.92,17460,F
ES00006760,2015-10-06T05:00:00Z,2015-10-06T06:00:00Z,500,46.06,23030,F
ES00006761,2015-10-06T15:00:00Z,2015-10-06T16:00:00Z,500,45.95,22975,F
ES00006762,2015-10-06T16:00:00Z,2015-10-06T17:00:00Z,500,48.08,24040,F
ES00006763,2015-10-06T17:00:00Z,2015-10-06T18:00:00Z,500,64.38,32190,F
ES00006764,2015-10-06T22:00:00Z,2015-10-07T05:00:00Z,-350,18.29,-6401.5,T
ES00006765,2015-10-09T22:00:00Z,2015-10-10T07:00:00Z,-270,24.44,-6598.8,T
ES00006766,2015-10-09T22:00:00Z,2015-10-10T07:00:00Z,-270,26.51,-7157.7,T
ES00006767,2015-10-11T22:30:00Z,2015-10-11T23:00:00Z,-200,28.22,-5644,F
ES00006768,2015-10-15T05:00:00Z,2015-10-15T07:00:00Z,600,58,34800,F
ES00006769,2015-10-16T22:00:00Z,2015-10-17T05:00:00Z,-700,27.93,-19551,T
ES00006770,2015-10-18T22:00:00Z,2015-10-19T04:00:00Z,-120,23.19,-2782.8,T
ES00006771,2015-10-18T22:00:00Z,2015-10-19T04:00:00Z,-120,19.37,-2324.4,T
ES00006772,2015-10-18T22:00:00Z,2015-10-19T04:00:00Z,-150,19.37,-2905.5,F
ES00006773,2015-10-22T00:00:00Z,2015-10-22T01:00:00Z,500,32.45,16225,F
ES00006774,2015-10-22T01:00:00Z,2015-10-22T02:00:00Z,500,25.06,12530,F
ES00006775,2015-10-22T02:00:00Z,2015-10-22T03:00:00Z,500,20.03,10015,F
ES00006776,2015-10-22T12:00:00Z,2015-10-22T13:00:00Z,500,36.12,18060,F
ES00006777,2015-10-22T13:00:00Z,2015-10-22T14:00:00Z,500,35.76,17880,F
ES00006778,2015-10-22T14:00:00Z,2015-10-22T15:00:00Z,500,36.85,18425,F
ES00006779,2015-10-21T22:00:00Z,2015-10-22T05:00:00Z,-980,20.66,-20246.8,T
ES00006780,2015-10-21T22:00:00Z,2015-10-22T05:00:00Z,1533,76.15,116737.95,T
ES00006781,2015-10-21T22:30:00Z,2015-10-21T23:00:00Z,-368,-80,29440,T
ES00006782,2015-10-23T09:00:00Z,2015-10-23T10:00:00Z,500,40.46,20230,F
ES00006783,2015-10-23T10:00:00Z,2015-10-23T11:00:00Z,500,37.54,18770,F
ES00006784,2015-10-23T11:00:00Z,2015-10-23T12:00:00Z,500,34.86,17430,F
ES00006785,2015-10-23T21:00:00Z,2015-10-23T22:00:00Z,500,36.46,18230,F
ES00006786,2015-10-21T22:30:00Z,2015-10-21T23:00:00Z,-248,-80,19840,T
ES00006787,2015-10-23T03:00:00Z,2015-10-23T04:00:00Z,-1,22.17,-22.17,T
ES00006788,2015-10-24T06:00:00Z,2015-10-24T07:00:00Z,500,33.35,16675,F
ES00006789,2015-10-24T07:00:00Z,2015-10-24T08:00:00Z,500,40.52,20260,F
ES00006790,2015-10-24T08:00:00Z,2015-10-24T09:00:00Z,500,49.52,24760,F
ES00006791,2015-10-24T17:00:00Z,2015-10-24T18:00:00Z,500,74.02,37010,F
ES00006792,2015-10-24T18:00:00Z,2015-10-24T19:00:00Z,500,48.64,24320,F
ES00006793,2015-10-24T19:00:00Z,2015-10-24T20:00:00Z,500,34.78,17390,F
ES00006794,2015-10-25T00:00:00Z,2015-10-25T02:00:00Z,400,34.6,13840,F
ES00006795,2015-10-25T03:00:00Z,2015-10-25T04:00:00Z,400,33.18,13272,F
ES00006796,2015-10-25T04:00:00Z,2015-10-25T05:00:00Z,400,30.07,12028,F
ES00006797,2015-10-25T14:00:00Z,2015-10-25T15:00:00Z,400,41.02,16408,F
ES00006798,2015-10-25T15:00:00Z,2015-10-25T16:00:00Z,400,41.05,16420,F
ES00006799,2015-10-25T16:00:00Z,2015-10-25T17:00:00Z,400,37.03,14812,F
ES00006800,2015-10-24T22:00:00Z,2015-10-25T10:00:00Z,-275,20.1,-5527.5,F
ES00006801,2015-10-26T00:00:00Z,2015-10-26T01:00:00Z,500,36.96,18480,F
ES00006802,2015-10-26T01:00:00Z,2015-10-26T02:00:00Z,500,34.91,17455,F
ES00006803,2015-10-26T10:00:00Z,2015-10-26T11:00:00Z,500,36.75,18375,F
ES00006804,2015-10-26T11:00:00Z,2015-10-26T12:00:00Z,500,36.59,18295,F
ES00006805,2015-10-26T12:00:00Z,2015-10-26T13:00:00Z,500,40.06,20030,F
ES00006806,2015-10-26T22:00:00Z,2015-10-26T23:00:00Z,500,34,17000,F
ES00006807,2015-10-26T00:00:00Z,2015-10-26T04:00:00Z,-700,23.93,-16751,T
ES00006808,2015-10-25T23:30:00Z,2015-10-26T00:00:00Z,-1120,25.19,-28212.8,T
ES00006809,2015-10-29T12:00:00Z,2015-10-29T13:00:00Z,500,38.3,19150,F
ES00006810,2015-10-29T13:00:00Z,2015-10-29T14:00:00Z,500,38.96,19480,F
ES00006811,2015-10-29T14:00:00Z,2015-10-29T15:00:00Z,500,39.05,19525,F
ES00006812,2015-10-28T23:30:00Z,2015-10-29T00:00:00Z,-4000,20.5,-82000,T
ES00006813,2015-10-28T23:30:00Z,2015-10-29T00:00:00Z,-64,-64.28,4113.92,T
ES00006814,2015-10-29T15:00:00Z,2015-10-29T16:00:00Z,200,54.5,10900,F
ES00006815,2015-10-30T23:00:00Z,2015-10-31T08:00:00Z,-675,18.5,-12487.5,T
ES00006816,2015-10-31T04:00:00Z,2015-10-31T08:00:00Z,-200,18.5,-3700,T
ES00006817,2015-10-31T04:00:00Z,2015-10-31T08:00:00Z,-200,18.5,-3700,T
ES00006818,2015-11-05T15:00:00Z,2015-11-05T16:00:00Z,500,45.5,22750,F
ES00006819,2015-11-05T16:00:00Z,2015-11-05T17:00:00Z,500,47.5,23750,F
ES00006820,2015-11-06T13:00:00Z,2015-11-06T17:00:00Z,-128,-65.12,8335.36,T
ES00006821,2015-11-08T03:00:00Z,2015-11-08T09:00:00Z,1314,70,91980,T
ES00006822,2015-11-08T23:00:00Z,2015-11-09T06:00:00Z,1533,70,107310,T
ES00006823,2015-11-06T23:00:00Z,2015-11-07T08:00:00Z,-900,14.74,-13266,T
ES00006824,2015-11-08T14:00:00Z,2015-11-08T15:00:00Z,500,32.11,16055,F
ES00006825,2015-11-08T15:00:00Z,2015-11-08T16:00:00Z,500,30.95,15475,F
ES00006826,2015-11-08T16:00:00Z,2015-11-08T17:00:00Z,500,35.92,17960,F
ES00006827,2015-11-07T23:00:00Z,2015-11-08T08:00:00Z,-270,15.7,-4239,T
ES00006828,2015-11-08T01:00:00Z,2015-11-09T11:00:00Z,-16660,18,-299880,T
ES00006829,2015-11-08T08:00:00Z,2015-11-09T15:00:00Z,-14880,18,-267840,T
ES00006830,2015-11-09T07:00:00Z,2015-11-09T08:00:00Z,500,34.26,17130,F
ES00006831,2015-11-09T08:00:00Z,2015-11-09T09:00:00Z,500,37.33,18665,F
ES00006832,2015-11-09T09:00:00Z,2015-11-09T10:00:00Z,500,38.66,19330,F
ES00006833,2015-11-09T19:00:00Z,2015-11-09T20:00:00Z,500,40,20000,F
ES00006834,2015-11-09T20:00:00Z,2015-11-09T21:00:00Z,500,36.59,18295,F
ES00006835,2015-11-09T21:00:00Z,2015-11-09T22:00:00Z,500,33.98,16990,F
ES00006836,2015-11-10T01:00:00Z,2015-11-10T02:00:00Z,500,25.94,12970,F
ES00006837,2015-11-10T02:00:00Z,2015-11-10T03:00:00Z,500,16.16,8080,F
ES00006838,2015-11-10T03:00:00Z,2015-11-10T04:00:00Z,500,15.01,7505,F
ES00006839,2015-11-10T13:00:00Z,2015-11-10T14:00:00Z,500,37.95,18975,F
ES00006840,2015-11-10T14:00:00Z,2015-11-10T15:00:00Z,500,37.05,18525,F
ES00006841,2015-11-10T15:00:00Z,2015-11-10T16:00:00Z,500,32.71,16355,F
ES00006842,2015-11-09T23:30:00Z,2015-11-10T00:00:00Z,1752,65,113880,T
ES00006843,2015-11-09T22:30:00Z,2015-11-10T04:30:00Z,1320,45,59400,T
ES00006844,2015-11-09T23:30:00Z,2015-11-10T00:00:00Z,-600,8.18,-4908,F
ES00006845,2015-11-11T04:00:00Z,2015-11-11T05:00:00Z,500,20,10000,F
ES00006846,2015-11-11T05:00:00Z,2015-11-11T06:00:00Z,500,30.06,15030,F
ES00006847,2015-11-11T15:00:00Z,2015-11-11T16:00:00Z,500,32.04,16020,F
ES00006848,2015-11-11T16:00:00Z,2015-11-11T17:00:00Z,500,43.07,21535,F
ES00006849,2015-11-11T17:00:00Z,2015-11-11T18:00:00Z,500,85,42500,F
ES00006850,2015-11-10T23:00:00Z,2015-11-11T06:00:00Z,-175,13.5,-2362.5,F
ES00006851,2015-11-10T23:00:00Z,2015-11-11T06:00:00Z,1533,75,114975,T
ES00006852,2015-11-11T19:00:00Z,2015-11-12T10:00:00Z,-7200,21.25,-153000,T
ES00006853,2015-11-12T09:00:00Z,2015-11-12T10:00:00Z,500,43.99,21995,F
ES00006854,2015-11-12T10:00:00Z,2015-11-12T11:00:00Z,500,39.64,19820,F
ES00006855,2015-11-12T11:00:00Z,2015-11-12T12:00:00Z,500,35.61,17805,F
ES00006856,2015-11-12T20:00:00Z,2015-11-12T21:00:00Z,500,37.71,18855,F
ES00006857,2015-11-12T21:00:00Z,2015-11-12T22:00:00Z,500,37.06,18530,F
ES00006858,2015-11-12T22:00:00Z,2015-11-12T23:00:00Z,500,30.43,15215,F
ES00006859,2015-11-12T23:00:00Z,2015-11-13T06:00:00Z,-700,21.81,-15267,T
ES00006860,2015-11-12T23:00:00Z,2015-11-13T06:00:00Z,-700,19.58,-13706,T
ES00006861,2015-11-12T23:00:00Z,2015-11-13T06:00:00Z,-700,16.8,-11760,T
ES00006862,2015-11-12T23:30:00Z,2015-11-13T00:00:00Z,-264,-80,21120,T
ES00006863,2015-11-14T00:00:00Z,2015-11-14T01:00:00Z,200,31.91,6382,F
ES00006864,2015-11-14T01:00:00Z,2015-11-14T02:00:00Z,200,28,5600,F
ES00006865,2015-11-14T11:00:00Z,2015-11-14T12:00:00Z,200,39.96,7992,F
ES00006866,2015-11-14T12:00:00Z,2015-11-14T13:00:00Z,200,41.08,8216,F
ES00006867,2015-11-14T13:00:00Z,2015-11-14T14:00:00Z,200,37.99,7598,F
ES00006868,2015-11-14T22:00:00Z,2015-11-14T23:00:00Z,200,33.06,6612,F
ES00006869,2015-11-13T23:00:00Z,2015-11-14T06:00:00Z,1610,70,112700,T
ES00006870,2015-11-13T23:00:00Z,2015-11-14T06:00:00Z,1610,70,112700,T
ES00006871,2015-11-15T06:00:00Z,2015-11-15T07:00:00Z,500,23.03,11515,F
ES00006872,2015-11-15T07:00:00Z,2015-11-15T08:00:00Z,500,20,10000,F
