Trade ID,Start Time,End Time,Volume,Price,Cost,SO Flag
ES00003863,2016-12-21T23:00:00Z,2016-12-22T12:00:00Z,-416,-67.34,28013.44,T
ES00003864,2016-12-22T16:30:00Z,2016-12-22T21:30:00Z,1300,125,162500,T
ES00003865,2016-12-22T15:00:00Z,2016-12-22T16:00:00Z,500,76,38000,F
ES00003866,2016-12-22T16:00:00Z,2016-12-22T17:00:00Z,197,76,14972,F
ES00003867,2016-12-23T12:00:00Z,2016-12-28T12:00:00Z,-4560,-77,351120,T
ES00003868,2016-12-23T12:00:00Z,2016-12-28T12:00:00Z,-2280,-77.01,175582.8,T
ES00003869,2016-12-23T12:00:00Z,2016-12-28T12:00:00Z,-15000,-67.34,1010100,T
ES00003870,2016-12-25T23:30:00Z,2016-12-26T00:00:00Z,1920,75.5,144960,T
ES00003871,2016-10-15T11:00:00Z,2016-10-15T18:00:00Z,-133,-77.01,10242.33,T
ES00003872,2016-10-15T20:30:00Z,2016-10-15T23:00:00Z,-47.5,-77.01,3657.975,T
ES00003873,2016-10-15T20:30:00Z,2016-10-15T23:00:00Z,-95,-77,7315,T
ES00003874,2016-10-16T06:00:00Z,2016-10-16T16:00:00Z,-190,-77.01,14631.9,T
ES00003875,2016-10-16T22:00:00Z,2016-10-16T23:00:00Z,-100,25.11,-2511,T
ES00003876,2016-10-16T22:30:00Z,2016-10-16T23:00:00Z,-200,26.11,-5222,T
ES00003877,2016-10-16T23:00:00Z,2016-10-17T01:00:00Z,-400,22.2,-8880,F
ES00003878,2016-10-18T22:30:00Z,2016-10-18T23:00:00Z,1560,82,127920,T
ES00003879,2016-10-18T22:30:00Z,2016-10-18T23:00:00Z,1280,53,67840,F
ES00003880,2016-10-18T23:00:00Z,2016-10-19T05:00:00Z,-8400,9.5,-79800,F
ES00003881,2016-10-21T22:30:00Z,2016-10-21T23:00:00Z,-1600,27.05,-43280,F
ES00003882,2016-10-21T22:30:00Z,2016-10-21T23:00:00Z,1840,115,211600,T
ES00003883,2016-10-23T22:00:00Z,2016-10-24T01:00:00Z,-1500,24.5,-36750,F
ES00003884,2016-10-24T03:00:00Z,2016-10-24T05:00:00Z,-600,24.5,-14700,F
ES00003885,2016-10-24T22:30:00Z,2016-10-24T23:00:00Z,640,61,39040,F
ES00003886,2016-10-26T18:00:00Z,2016-10-26T19:00:00Z,150,85,12750,F
ES00003887,2016-10-26T16:00:00Z,2016-10-26T17:00:00Z,50,90,4500,F
ES00003888,2017-03-29T22:30:00Z,2017-03-30T04:30:00Z,-2280,13.5,-30780,T
ES00003889,2017-03-29T22:30:00Z,2017-03-29T23:00:00Z,-200,23.5,-4700,F
ES00003890,2017-03-29T22:30:00Z,2017-03-29T23:00:00Z,1760,54.5,95920,T
ES00003891,2017-03-30T22:00:00Z,2017-03-31T01:00:00Z,-1560,16,-24960,F
ES00003892,2017-03-30T22:00:00Z,2017-03-30T23:00:00Z,-200,16,-3200,F
ES00003893,2017-03-31T02:00:00Z,2017-03-31T05:00:00Z,-960,16,-15360,F
ES00003895,2017-03-31T22:30:00Z,2017-03-31T23:00:00Z,1360,69,93840,T
ES00003896,2017-03-31T22:30:00Z,2017-03-31T23:00:00Z,1760,69,121440,T
ES00003905,2016-12-22T17:00:00Z,2016-12-23T12:00:00Z,-361,-77.01,27800.61,T
ES00003906,2016-12-23T01:00:00Z,2016-12-23T12:00:00Z,-352,-67.34,23703.68,T
ES00003907,2016-12-23T10:00:00Z,2016-12-23T13:00:00Z,2100,90,189000,F
ES00003908,2016-12-23T13:00:00Z,2016-12-23T16:00:00Z,990,66,65340,F
ES00003909,2016-12-23T13:00:00Z,2016-12-23T16:00:00Z,1200,62,74400,F
ES00003910,2016-12-23T23:00:00Z,2016-12-24T00:00:00Z,-100,11.2,-1120,T
ES00003911,2016-12-24T00:00:00Z,2016-12-24T07:00:00Z,-1050,11.2,-11760,T
ES00003912,2016-12-24T07:00:00Z,2016-12-24T08:00:00Z,-100,11.2,-1120,T
ES00003913,2016-12-25T08:00:00Z,2016-12-25T09:00:00Z,-250,12.5,-3125,F
ES00003914,2016-12-25T09:00:00Z,2016-12-25T10:00:00Z,-100,12.5,-1250,T
ES00003915,2016-12-25T10:00:00Z,2016-12-25T11:00:00Z,-50,12.5,-625,T
ES00003916,2016-12-25T23:00:00Z,2016-12-26T08:00:00Z,3375,85,286875,T
ES00003917,2016-12-25T23:00:00Z,2016-12-26T02:00:00Z,-3000,16.5,-49500,F
ES00003918,2016-12-26T02:00:00Z,2016-12-26T03:00:00Z,-900,16.5,-14850,F
ES00003919,2016-12-26T06:00:00Z,2016-12-26T08:00:00Z,-300,-40,12000,F
ES00003920,2016-12-26T06:00:00Z,2016-12-26T07:00:00Z,-150,-50,7500,F
ES00003921,2016-12-26T07:00:00Z,2016-12-26T08:00:00Z,-50,-50,2500,F
ES00003922,2016-10-26T18:00:00Z,2016-10-26T19:00:00Z,642,125,80250,F
ES00003923,2016-10-27T05:00:00Z,2016-10-27T15:00:00Z,2600,124,322400,T
ES00003924,2016-10-27T04:00:00Z,2016-10-27T05:00:00Z,320,52.5,16800,F
ES00003925,2016-10-26T22:30:00Z,2016-10-26T23:00:00Z,-800,28.61,-22888,F
ES00003926,2016-10-27T18:00:00Z,2016-10-27T19:00:00Z,500,73,36500,F
ES00003927,2016-10-27T16:00:00Z,2016-10-27T17:00:00Z,150,85,12750,F
ES00003928,2016-10-27T22:30:00Z,2016-10-27T23:00:00Z,1560,82,127920,T
ES00003929,2016-10-28T22:30:00Z,2016-10-28T23:00:00Z,100,47.3,4730,F
ES00003930,2016-10-29T05:00:00Z,2016-10-29T06:00:00Z,25,47.3,1182.5,F
ES00003931,2016-10-31T20:00:00Z,2016-10-31T21:00:00Z,295,59,17405,F
ES00003932,2016-10-31T20:00:00Z,2016-10-31T21:00:00Z,200,68,13600,F
ES00003933,2016-10-31T23:30:00Z,2016-11-01T00:00:00Z,-800,25.6,-20480,F
ES00003934,2016-11-02T04:00:00Z,2016-11-02T05:00:00Z,50,47,2350,F
ES00003935,2016-11-02T16:00:00Z,2016-11-02T17:00:00Z,198,150,29700,F
ES00003936,2016-11-01T23:30:00Z,2016-11-02T00:00:00Z,960,850,816000,F
ES00003937,2016-11-03T10:00:00Z,2016-11-03T13:00:00Z,1443,75,108225,F
ES00003955,2016-12-27T04:00:00Z,2016-12-27T06:00:00Z,-980,26.5,-25970,T
ES00003956,2016-12-27T06:00:00Z,2016-12-27T07:00:00Z,-190,26.5,-5035,F
ES00003957,2016-12-27T06:00:00Z,2016-12-27T07:00:00Z,-310,15,-4650,F
ES00003958,2016-12-30T23:00:00Z,2016-12-31T08:00:00Z,-900,26,-23400,T
ES00003959,2016-12-31T07:00:00Z,2016-12-31T08:00:00Z,100,48.32,4832,T
ES00003960,2016-12-31T00:00:00Z,2016-12-31T04:00:00Z,-400,39.5,-15800,T
ES00003961,2017-01-03T16:00:00Z,2017-01-03T17:00:00Z,100,150,15000,F
ES00003962,2017-01-03T16:00:00Z,2017-01-03T18:00:00Z,1384,107,148088,F
ES00003963,2017-01-04T02:00:00Z,2017-01-04T07:00:00Z,-6000,1.5,-9000,F
ES00003964,2017-01-04T03:00:00Z,2017-01-04T06:00:00Z,-900,1.5,-1350,F
ES00003965,2017-01-04T19:00:00Z,2017-01-04T20:00:00Z,790,74,58460,F
ES00003966,2017-01-06T16:00:00Z,2017-01-06T20:00:00Z,2600,99.5,258700,F
ES00003967,2017-01-09T15:00:00Z,2017-01-09T16:00:00Z,800,67,53600,F
ES00003968,2017-01-09T16:00:00Z,2017-01-09T17:00:00Z,889,84,74676,F
ES00003969,2017-01-09T23:30:00Z,2017-01-10T00:00:00Z,-200,30.5,-6100,F
ES00003970,2017-01-09T23:30:00Z,2017-01-10T00:00:00Z,-400,28.5,-11400,T
ES00003971,2017-01-10T15:00:00Z,2017-01-10T20:00:00Z,2000,100,200000,F
ES00003972,2016-11-03T10:00:00Z,2016-11-03T13:00:00Z,60,74,4440,F
ES00003973,2016-11-03T15:30:00Z,2016-11-03T18:30:00Z,900,510,459000,F
ES00003974,2016-11-04T20:00:00Z,2016-11-06T16:00:00Z,-1716,-80,137280,T
ES00003975,2016-11-04T20:00:00Z,2016-11-06T16:00:00Z,-704,-80,56320,T
ES00003976,2016-11-04T20:00:00Z,2016-11-06T16:00:00Z,-1320,-67.64,89284.8,T
ES00003977,2016-11-04T23:30:00Z,2016-11-05T00:00:00Z,-200,43.5,-8700,T
ES00003978,2016-11-05T07:00:00Z,2016-11-05T17:00:00Z,5000,57,285000,F
ES00003979,2016-11-04T23:30:00Z,2016-11-05T00:00:00Z,-2000,27,-54000,F
ES00003980,2016-11-07T16:00:00Z,2016-11-07T17:00:00Z,230,1595,366850,F
ES00003981,2016-11-07T17:00:00Z,2016-11-07T18:00:00Z,290,1595,462550,F
ES00003982,2016-11-08T18:00:00Z,2016-11-08T19:00:00Z,483,1050,507150,F
ES00003983,2016-11-08T19:00:00Z,2016-11-08T20:00:00Z,108,1050,113400,F
ES00003984,2016-11-09T03:00:00Z,2016-11-09T04:00:00Z,-650,24.7,-16055,F
ES00003985,2016-11-10T21:00:00Z,2016-11-10T22:00:00Z,510,95,48450,F
ES00003986,2016-11-10T19:00:00Z,2016-11-10T20:00:00Z,691,275,190025,F
ES00003987,2016-11-10T20:00:00Z,2016-11-10T21:00:00Z,460,90,41400,F
ES00003988,2016-11-11T19:00:00Z,2016-11-11T20:00:00Z,230,85,19550,F
ES00004006,2017-01-11T11:00:00Z,2017-01-12T11:00:00Z,-912,-77,70224,T
ES00004007,2017-01-11T16:00:00Z,2017-01-11T19:00:00Z,2964,77.8,230599.2,F
ES00004008,2017-01-11T16:00:00Z,2017-01-11T19:00:00Z,771,88,67848,F
ES00004009,2017-01-12T15:00:00Z,2017-01-12T16:00:00Z,494,72.5,35815,F
ES00004010,2017-01-12T16:00:00Z,2017-01-12T17:00:00Z,700,86,60200,F
ES00004011,2017-01-12T18:00:00Z,2017-01-12T19:00:00Z,700,86,60200,F
ES00004012,2017-01-13T03:00:00Z,2017-01-13T11:00:00Z,-392,-80,31360,T
ES00004013,2017-01-12T21:30:00Z,2017-01-13T03:00:00Z,-269.5,-80,21560,T
ES00004014,2017-01-12T23:00:00Z,2017-01-13T11:00:00Z,-228,-77.01,17558.28,T
ES00004015,2017-01-15T18:00:00Z,2017-01-15T19:00:00Z,98,105,10290,F
ES00004016,2017-01-15T16:00:00Z,2017-01-15T17:00:00Z,176,110,19360,F
ES00004017,2017-01-15T18:00:00Z,2017-01-15T19:00:00Z,200,110,22000,F
ES00004018,2017-01-16T19:00:00Z,2017-01-16T20:00:00Z,400,104,41600,F
ES00004019,2017-01-16T19:00:00Z,2017-01-16T20:00:00Z,400,105,42000,F
ES00004020,2017-01-17T16:00:00Z,2017-01-17T17:00:00Z,240,133,31920,F
ES00004021,2017-01-19T16:00:00Z,2017-01-19T17:00:00Z,300,115,34500,F
ES00004022,2017-01-19T16:00:00Z,2017-01-19T17:00:00Z,200,100,20000,F
ES00004023,2017-01-20T16:00:00Z,2017-01-20T17:00:00Z,289,96.5,27888.5,F
ES00004041,2017-01-23T11:00:00Z,2017-01-23T14:00:00Z,744,109,81096,F
ES00004042,2017-01-23T10:00:00Z,2017-01-23T11:00:00Z,149,109,16241,F
ES00004043,2017-01-23T10:00:00Z,2017-01-23T11:00:00Z,99,109,10791,F
ES00004044,2017-01-23T16:00:00Z,2017-01-23T17:00:00Z,550,173,95150,F
ES00004045,2017-01-23T17:00:00Z,2017-01-23T18:00:00Z,400,173,69200,F
ES00004046,2017-01-24T17:00:00Z,2017-01-24T18:00:00Z,345,145,50025,F
ES00004047,2017-01-24T18:00:00Z,2017-01-24T19:00:00Z,285,145,41325,F
ES00004048,2017-01-24T18:00:00Z,2017-01-24T19:00:00Z,65,145,9425,F
ES00004049,2017-01-24T19:00:00Z,2017-01-24T20:00:00Z,494,119,58786,F
ES00004050,2017-01-24T19:00:00Z,2017-01-24T20:00:00Z,500,130,65000,F
ES00004051,2017-01-24T23:30:00Z,2017-01-25T00:00:00Z,1752,85,148920,T
ES00004052,2017-01-27T19:00:00Z,2017-01-27T20:00:00Z,300,108,32400,F
ES00004053,2017-01-27T19:00:00Z,2017-01-27T20:00:00Z,155,110,17050,F
ES00004054,2017-01-27T23:30:00Z,2017-01-28T00:00:00Z,1560,83,129480,T
ES00004055,2017-01-29T16:00:00Z,2017-01-29T17:00:00Z,148,62,9176,F
ES00004056,2017-01-29T16:00:00Z,2017-01-29T17:00:00Z,148,62,9176,F
ES00004057,2017-01-29T16:00:00Z,2017-01-29T17:00:00Z,130,65,8450,F
ES00004075,2016-11-11T20:00:00Z,2016-11-11T21:00:00Z,300,90,27000,F
ES00004076,2016-11-11T19:00:00Z,2016-11-11T20:00:00Z,400,89,35600,F
ES00004077,2016-11-12T09:00:00Z,2016-11-12T10:00:00Z,700,60,42000,F
ES00004078,2016-11-12T16:00:00Z,2016-11-12T17:00:00Z,99,165,16335,F
ES00004079,2016-11-12T16:00:00Z,2016-11-12T17:00:00Z,491,480,235680,F
ES00004080,2016-11-14T18:00:00Z,2016-11-14T19:00:00Z,150,170,25500,F
ES00004081,2016-11-14T19:00:00Z,2016-11-15T08:00:00Z,-416,-67.64,28138.24,T
ES00004082,2016-11-14T20:00:00Z,2016-11-15T08:00:00Z,-300,-67.64,20292,T
ES00004083,2016-11-15T19:00:00Z,2016-11-15T20:00:00Z,300,74.8,22440,F
ES00004084,2016-11-15T20:00:00Z,2016-11-16T13:00:00Z,-544,-67.64,36796.16,T
ES00004085,2016-11-15T20:00:00Z,2016-11-16T13:00:00Z,-425,-67.64,28747,T
ES00004086,2016-11-15T18:00:00Z,2016-11-15T19:00:00Z,245,120,29400,F
ES00004087,2016-11-15T16:00:00Z,2016-11-15T17:00:00Z,337,165,55605,F
ES00004088,2016-11-15T17:00:00Z,2016-11-15T18:00:00Z,60,165,9900,F
ES00004089,2016-11-15T23:00:00Z,2016-11-16T02:00:00Z,-150,27.2,-4080,T
ES00004090,2016-11-15T23:00:00Z,2016-11-16T02:00:00Z,-75,27.2,-2040,F
ES00004091,2016-11-16T13:30:00Z,2016-11-17T07:00:00Z,-402.5,-67.64,27225.1,T
ES00004092,2016-11-16T15:30:00Z,2016-11-17T07:00:00Z,-387.5,-80,31000,T
ES00004093,2017-01-31T16:00:00Z,2017-01-31T17:00:00Z,480,130,62400,F
ES00004094,2017-01-31T16:00:00Z,2017-01-31T17:00:00Z,235,250,58750,F
ES00004095,2017-01-31T19:00:00Z,2017-01-31T20:00:00Z,300,93,27900,F
ES00004096,2017-02-01T23:30:00Z,2017-02-02T00:00:00Z,-3072,16,-49152,T
ES00004097,2017-02-01T23:30:00Z,2017-02-02T00:00:00Z,1760,66,116160,T
ES00004098,2017-02-01T23:30:00Z,2017-02-02T00:00:00Z,-400,25,-10000,T
ES00004099,2017-02-02T23:30:00Z,2017-02-03T00:00:00Z,-400,26,-10400,F
ES00004100,2017-02-02T23:30:00Z,2017-02-03T00:00:00Z,2400,72,172800,T
ES00004101,2017-02-02T23:00:00Z,2017-02-03T06:00:00Z,-315,26,-8190,T
ES00004102,2017-02-03T23:30:00Z,2017-02-04T00:00:00Z,1752,85,148920,T
ES00004103,2017-02-03T19:00:00Z,2017-02-04T07:00:00Z,2640,87,229680,T
ES00004104,2017-02-03T23:30:00Z,2017-02-04T00:00:00Z,1360,83,112880,T
ES00004105,2017-02-06T11:00:00Z,2017-02-06T16:00:00Z,860,83,71380,T
ES00004106,2017-02-06T12:00:00Z,2017-02-07T07:00:00Z,-722,-77,55594,T
ES00004107,2017-02-06T17:00:00Z,2017-02-06T18:00:00Z,300,74,22200,T
ES00004108,2017-02-10T16:00:00Z,2017-02-10T17:00:00Z,500,97,48500,F
ES00004109,2017-02-10T16:00:00Z,2017-02-10T17:00:00Z,300,94,28200,F
ES00004127,2016-11-16T15:30:00Z,2016-11-17T07:00:00Z,-279,-80,22320,T
ES00004128,2016-11-16T15:00:00Z,2016-11-16T15:30:00Z,-19,-77,1463,T
ES00004129,2016-11-17T23:30:00Z,2016-11-18T00:00:00Z,1560,92,143520,T
ES00004130,2016-11-18T00:00:00Z,2016-11-18T06:30:00Z,1690,58,98020,T
ES00004131,2016-11-18T02:00:00Z,2016-11-18T05:00:00Z,-1500,20.3,-30450,F
ES00004132,2016-11-21T19:00:00Z,2016-11-22T12:00:00Z,-391,-67.64,26447.24,T
ES00004133,2016-11-22T02:00:00Z,2016-11-22T04:00:00Z,-1000,20.5,-20500,F
ES00004134,2016-11-22T04:00:00Z,2016-11-22T07:00:00Z,-2100,20.5,-43050,F
ES00004135,2016-11-28T23:30:00Z,2016-11-29T00:00:00Z,2000,101,202000,F
ES00004136,2016-11-29T11:00:00Z,2016-11-29T16:00:00Z,4000,79,316000,F
ES00004137,2016-11-30T04:00:00Z,2016-11-30T16:00:00Z,-384,-67.64,25973.76,T
ES00004138,2016-11-30T19:00:00Z,2016-11-30T20:00:00Z,200,245,49000,T
ES00004139,2016-11-30T20:00:00Z,2016-11-30T21:00:00Z,300,245,73500,T
ES00004140,2016-11-30T18:00:00Z,2016-11-30T19:00:00Z,400,500,200000,T
ES00004141,2016-12-06T07:00:00Z,2016-12-06T08:00:00Z,395,83,32785,F
ES00004142,2016-12-06T07:00:00Z,2016-12-06T08:00:00Z,369,89,32841,F
ES00004143,2016-12-06T07:00:00Z,2016-12-06T08:00:00Z,31,89,2759,F
ES00004144,2017-02-11T23:30:00Z,2017-02-12T00:00:00Z,2080,82,170560,T
ES00004145,2017-02-13T23:00:00Z,2017-02-14T06:00:00Z,1540,65,100100,T
ES00004146,2017-02-13T23:00:00Z,2017-02-14T12:00:00Z,-416,-67.34,28013.44,T
ES00004147,2017-02-13T23:00:00Z,2017-02-14T12:00:00Z,-104,-80,8320,T
ES00004148,2017-02-18T23:00:00Z,2017-02-19T08:00:00Z,-225,14.8,-3330,F
ES00004149,2017-02-18T23:00:00Z,2017-02-19T08:00:00Z,-720,28.4,-20448,T
ES00004150,2017-02-19T03:00:00Z,2017-02-19T08:00:00Z,-4000,28.4,-113600,F
ES00004151,2017-02-20T11:00:00Z,2017-02-20T17:00:00Z,-192,-67.34,12929.28,T
ES00004152,2017-02-20T12:00:00Z,2017-02-20T17:00:00Z,-190,-77,14630,T
ES00004153,2017-02-20T16:00:00Z,2017-02-20T20:00:00Z,700,95,66500,F
ES00004154,2017-02-21T12:00:00Z,2017-02-22T12:00:00Z,-768,-67.34,51717.12,T
ES00004155,2017-02-21T12:00:00Z,2017-02-22T12:00:00Z,-912,-77,70224,T
ES00004156,2017-02-21T12:00:00Z,2017-02-22T12:00:00Z,-456,-77.01,35116.56,T
ES00004157,2017-02-21T23:30:00Z,2017-02-22T00:00:00Z,-600,24,-14400,F
ES00004158,2017-02-22T03:00:00Z,2017-02-22T04:00:00Z,-200,21,-4200,F
ES00004159,2017-02-22T12:00:00Z,2017-02-22T18:30:00Z,-123.5,-77.01,9510.735,T
ES00004160,2017-02-22T12:00:00Z,2017-02-22T17:30:00Z,-225.5,-80,18040,T
ES00004178,2016-12-06T19:00:00Z,2016-12-07T13:00:00Z,-576,-67.34,38787.84,T
ES00004179,2016-12-06T19:00:00Z,2016-12-07T13:00:00Z,-414,-67.34,27878.76,T
ES00004180,2016-12-06T19:00:00Z,2016-12-07T13:00:00Z,-450,-67.34,30303,T
ES00004181,2016-12-09T16:00:00Z,2016-12-09T17:00:00Z,395,87.5,34562.5,F
ES00004182,2016-12-09T18:00:00Z,2016-12-09T19:00:00Z,500,87.5,43750,F
ES00004183,2016-12-09T16:00:00Z,2016-12-09T17:00:00Z,100,120,12000,F
ES00004184,2016-12-11T23:30:00Z,2016-12-12T00:00:00Z,1560,84,131040,T
ES00004185,2016-12-09T23:30:00Z,2016-12-10T00:00:00Z,-800,15.65,-12520,F
ES00004186,2016-12-09T23:30:00Z,2016-12-10T00:00:00Z,1576,57,89832,T
ES00004187,2016-12-13T23:00:00Z,2016-12-14T13:00:00Z,-532,-77,40964,T
ES00004188,2016-12-14T01:00:00Z,2016-12-14T11:00:00Z,-190,-77.01,14631.9,T
ES00004189,2016-12-13T23:00:00Z,2016-12-14T06:30:00Z,1462.5,87,127237.5,T
ES00004190,2016-12-16T15:00:00Z,2016-12-16T16:00:00Z,720,62,44640,F
ES00004191,2016-12-16T15:00:00Z,2016-12-16T16:00:00Z,380,56.5,21470,F
ES00004192,2016-12-17T08:00:00Z,2016-12-17T15:00:00Z,-224,-67.34,15084.16,T
ES00004193,2016-12-19T19:00:00Z,2016-12-19T20:00:00Z,495,67,33165,F
ES00004194,2016-12-20T08:00:00Z,2016-12-20T22:00:00Z,-532,-77,40964,T
ES00004195,2016-12-20T15:00:00Z,2016-12-20T16:00:00Z,280,58,16240,F
ES00004196,2017-02-21T23:30:00Z,2017-02-22T00:00:00Z,-64,-67.34,4309.76,T
ES00004197,2017-02-22T23:00:00Z,2017-02-23T04:00:00Z,-125,15,-1875,T
ES00004198,2017-02-22T23:30:00Z,2017-02-23T00:00:00Z,-300,14,-4200,F
ES00004199,2017-02-23T23:30:00Z,2017-02-24T00:00:00Z,1560,92,143520,T
ES00004200,2017-02-26T23:30:00Z,2017-02-27T00:00:00Z,2000,90,180000,T
ES00004201,2017-02-24T23:30:00Z,2017-02-25T00:00:00Z,1360,75,102000,T
ES00004202,2017-02-25T23:30:00Z,2017-02-26T00:00:00Z,1360,75,102000,T
ES00004203,2017-02-24T21:30:00Z,2017-02-25T12:00:00Z,-551,-77,42427,T
ES00004204,2017-02-24T21:30:00Z,2017-02-25T12:00:00Z,-464,-66.5,30856,T
ES00004205,2017-02-24T22:00:00Z,2017-02-25T12:00:00Z,-322,-80,25760,T
ES00004206,2017-02-25T23:00:00Z,2017-02-26T09:00:00Z,-1000,18.5,-18500,T
ES00004207,2017-02-25T23:00:00Z,2017-02-26T09:00:00Z,-250,18.5,-4625,F
ES00004208,2017-02-26T09:30:00Z,2017-02-26T18:00:00Z,-195.5,-66.5,13000.75,T
ES00004209,2017-03-01T07:00:00Z,2017-03-01T08:00:00Z,300,52,15600,F
ES00004210,2017-03-01T07:00:00Z,2017-03-01T08:00:00Z,148,58,8584,F
ES00004211,2017-03-01T23:30:00Z,2017-03-02T00:00:00Z,-3040,10,-30400,T
ES00004212,2017-03-04T09:00:00Z,2017-03-04T19:00:00Z,-320,-66.21,21187.2,T
ES00004213,2017-03-04T23:30:00Z,2017-03-05T00:00:00Z,1840,135,248400,T
ES00004231,2016-12-20T22:00:00Z,2016-12-21T12:00:00Z,-210,-67.34,14141.4,T
ES00004232,2016-12-21T15:00:00Z,2016-12-21T16:00:00Z,1000,70,70000,F
ES00004233,2016-12-21T16:00:00Z,2016-12-21T17:00:00Z,442,70,30940,F
ES00004234,2016-12-21T23:30:00Z,2016-12-22T00:00:00Z,1752,86,150672,F
ES00004235,2016-12-21T23:30:00Z,2016-12-22T00:00:00Z,-160,21,-3360,F
ES00004236,2016-12-21T23:30:00Z,2016-12-22T00:00:00Z,1840,130,239200,T
ES00004237,2016-12-23T12:00:00Z,2016-12-28T12:00:00Z,-4920,-80,393600,T
ES00004238,2016-12-23T12:00:00Z,2016-12-28T12:00:00Z,-3960,-80,316800,T
ES00004239,2016-12-22T23:30:00Z,2016-12-23T00:00:00Z,1920,75.5,144960,T
ES00004240,2016-12-23T23:30:00Z,2016-12-24T00:00:00Z,1920,75.5,144960,T
ES00004241,2016-12-24T23:30:00Z,2016-12-25T00:00:00Z,1920,75.5,144960,T
ES00004242,2016-12-23T10:00:00Z,2016-12-23T13:00:00Z,591,69.7,41192.7,F
ES00004243,2016-12-23T09:00:00Z,2016-12-23T10:00:00Z,100,90,9000,F
ES00004244,2016-12-23T23:30:00Z,2016-12-24T00:00:00Z,3600,83,298800,T
ES00004245,2017-03-04T23:30:00Z,2017-03-05T00:00:00Z,-3016,10,-30160,T
ES00004246,2017-03-07T07:00:00Z,2017-03-07T08:00:00Z,300,53,15900,F
ES00004247,2017-03-07T07:00:00Z,2017-03-07T08:00:00Z,600,52.5,31500,F
ES00004248,2017-03-07T07:00:00Z,2017-03-07T08:00:00Z,300,61,18300,F
ES00004249,2017-03-08T12:00:00Z,2017-03-08T23:00:00Z,-352,-66.21,23305.92,T
ES00004250,2017-03-08T16:00:00Z,2017-03-08T21:00:00Z,-1915,33.5,-64152.5,T
ES00004251,2017-03-08T19:00:00Z,2017-03-09T11:00:00Z,-304,-77.01,23411.04,T
ES00004252,2017-03-09T01:00:00Z,2017-03-09T05:00:00Z,-520,23,-11960,F
ES00004253,2017-03-08T23:30:00Z,2017-03-09T00:00:00Z,-380,16.65,-6327,F
ES00004254,2017-03-09T11:00:00Z,2017-03-09T18:00:00Z,-224,-66.21,14831.04,T
ES00004255,2017-03-10T23:00:00Z,2017-03-11T08:00:00Z,-900,25.7,-23130,T
ES00004256,2017-03-10T23:00:00Z,2017-03-11T08:00:00Z,-450,25.7,-11565,T
ES00004257,2017-03-11T23:30:00Z,2017-03-12T00:00:00Z,1840,135,248400,T
ES00004258,2017-03-12T23:30:00Z,2017-03-13T00:00:00Z,-200,19,-3800,T
ES00004259,2017-03-12T23:30:00Z,2017-03-13T00:00:00Z,-100,19,-1900,T
ES00004260,2017-03-12T23:30:00Z,2017-03-13T00:00:00Z,-100,19,-1900,F
ES00004261,2017-03-13T23:00:00Z,2017-03-14T04:00:00Z,-1000,20.8,-20800,T
ES00004262,2017-03-13T23:00:00Z,2017-03-14T04:00:00Z,-125,20.8,-2600,F
ES00004263,2016-12-24T23:30:00Z,2016-12-25T00:00:00Z,3600,83,298800,T
ES00004264,2016-12-25T23:30:00Z,2016-12-26T00:00:00Z,3600,83,298800,T
ES00004265,2016-12-24T23:30:00Z,2016-12-25T00:00:00Z,-1200,8.5,-10200,T
ES00004266,2016-12-25T08:00:00Z,2016-12-25T09:00:00Z,-200,8.5,-1700,T
ES00004267,2016-12-25T08:00:00Z,2016-12-25T09:00:00Z,-250,12.5,-3125,F
ES00004268,2016-12-24T23:30:00Z,2016-12-25T00:00:00Z,990,60,59400,F
ES00004269,2016-12-25T20:00:00Z,2016-12-25T21:00:00Z,125,59,7375,F
ES00004270,2016-12-25T23:00:00Z,2016-12-26T08:00:00Z,3510,87,305370,T
ES00004271,2016-12-26T05:00:00Z,2016-12-26T06:00:00Z,-500,-27,13500,F
ES00004272,2016-12-26T06:00:00Z,2016-12-26T07:00:00Z,-1100,-42,46200,F
ES00004273,2016-12-26T07:00:00Z,2016-12-26T08:00:00Z,-800,-36,28800,F
ES00004274,2016-12-26T23:30:00Z,2016-12-27T00:00:00Z,-800,12.5,-10000,T
ES00004275,2016-12-27T00:00:00Z,2016-12-27T01:00:00Z,-200,26.5,-5300,F
ES00004276,2016-12-27T03:00:00Z,2016-12-27T06:00:00Z,-1500,26.5,-39750,F
ES00004277,2016-12-28T23:30:00Z,2016-12-29T00:00:00Z,1752,84,147168,T
ES00004278,2016-12-29T23:30:00Z,2016-12-30T00:00:00Z,1752,84,147168,T
ES00004279,2016-12-29T23:30:00Z,2016-12-30T00:00:00Z,1560,83,129480,T
ES00004280,2017-03-14T06:00:00Z,2017-03-14T07:00:00Z,-240,38.5,-9240,T
ES00004281,2017-03-15T21:00:00Z,2017-03-16T11:00:00Z,-448,-66.21,29662.08,T
ES00004282,2017-03-15T23:00:00Z,2017-03-16T11:00:00Z,-228,-77.01,17558.28,T
ES00004283,2017-03-15T23:00:00Z,2017-03-16T11:00:00Z,-444,-80,35520,T
ES00004284,2017-03-16T05:00:00Z,2017-03-16T06:00:00Z,-300,31,-9300,F
ES00004285,2017-03-16T11:00:00Z,2017-03-17T11:00:00Z,-768,-66.21,50849.28,T
