Trade ID,Start Time,End Time,Volume,Price,Cost,SO Flag
ES00016164,2019-02-16T01:00:00Z,2019-02-16T02:00:00Z,-50,27.21,-1360.5,T
ES00016165,2019-02-16T01:00:00Z,2019-02-16T02:00:00Z,-33,26.33,-868.89,T
ES00016166,2019-02-16T02:00:00Z,2019-02-16T03:00:00Z,-50,29.7,-1485,T
ES00016167,2019-02-16T02:00:00Z,2019-02-16T03:00:00Z,-50,28.15,-1407.5,T
ES00016168,2019-02-16T02:00:00Z,2019-02-16T03:00:00Z,-50,27.21,-1360.5,T
ES00016169,2019-02-16T02:00:00Z,2019-02-16T03:00:00Z,-110,27.02,-2972.2,T
ES00016170,2019-02-16T03:00:00Z,2019-02-16T04:00:00Z,-50,28.15,-1407.5,T
ES00016171,2019-02-16T03:00:00Z,2019-02-16T04:00:00Z,-50,27.21,-1360.5,T
ES00016172,2019-02-16T03:00:00Z,2019-02-16T04:00:00Z,-160,27.02,-4323.2,T
ES00016173,2019-02-16T04:00:00Z,2019-02-16T05:00:00Z,-50,30.11,-1505.5,T
ES00016174,2019-02-16T04:00:00Z,2019-02-16T05:00:00Z,-50,29.31,-1465.5,T
ES00016175,2019-02-16T04:00:00Z,2019-02-16T05:00:00Z,-50,28.11,-1405.5,T
ES00016176,2019-02-16T04:00:00Z,2019-02-16T05:00:00Z,-50,27.17,-1358.5,T
ES00016177,2019-02-16T04:00:00Z,2019-02-16T05:00:00Z,-50,26.08,-1304,T
ES00016178,2019-02-16T05:00:00Z,2019-02-16T06:00:00Z,-50,32.21,-1610.5,T
ES00016179,2019-02-16T05:00:00Z,2019-02-16T06:00:00Z,-50,31.26,-1563,T
ES00016180,2019-02-16T05:00:00Z,2019-02-16T06:00:00Z,-50,30.33,-1516.5,T
ES00016181,2019-02-16T05:00:00Z,2019-02-16T06:00:00Z,-50,29.24,-1462,T
ES00016182,2019-02-16T05:00:00Z,2019-02-16T06:00:00Z,-50,28.11,-1405.5,T
ES00016183,2019-02-16T06:00:00Z,2019-02-16T07:00:00Z,-50,33.13,-1656.5,T
ES00016184,2019-02-16T06:00:00Z,2019-02-16T07:00:00Z,-50,32.02,-1601,T
ES00016185,2019-02-16T06:00:00Z,2019-02-16T07:00:00Z,-50,30.65,-1532.5,T
ES00016186,2019-02-16T06:00:00Z,2019-02-16T07:00:00Z,-50,29.24,-1462,T
ES00016187,2019-02-16T07:00:00Z,2019-02-16T08:00:00Z,55,63.51,3493.05,F
ES00016188,2019-02-16T07:00:00Z,2019-02-16T08:00:00Z,50,69.78,3489,F
ES00016189,2019-02-16T07:00:00Z,2019-02-16T08:00:00Z,50,74.56,3728,F
ES00016190,2019-02-16T07:00:00Z,2019-02-16T08:00:00Z,50,78.77,3938.5,F
ES00016191,2019-02-16T23:00:00Z,2019-02-17T08:00:00Z,2070,58,120060,T
ES00016192,2019-02-16T23:00:00Z,2019-02-17T08:00:00Z,1980,80,158400,T
ES00016193,2019-02-16T23:00:00Z,2019-02-17T12:00:00Z,-143,-80,11440,T
ES00016194,2019-02-16T23:00:00Z,2019-02-17T08:00:00Z,2250,74,166500,T
ES00016195,2019-02-16T22:00:00Z,2019-02-16T23:00:00Z,-105,30.59,-3211.95,T
ES00016196,2019-02-16T23:00:00Z,2019-02-17T12:00:00Z,-208,-20,4160,T
ES00016197,2019-02-17T09:00:00Z,2019-02-17T12:00:00Z,-84,-20,1680,T
ES00016198,2019-02-17T09:00:00Z,2019-02-17T12:00:00Z,-124.5,0,0,T
ES00016199,2019-02-17T07:00:00Z,2019-02-17T12:00:00Z,-140,0,0,T
ES00016200,2019-02-16T23:00:00Z,2019-02-17T00:00:00Z,-150,37.05,-5557.5,T
ES00016201,2019-02-16T23:00:00Z,2019-02-17T00:00:00Z,-150,35.52,-5328,T
ES00016202,2019-02-16T23:00:00Z,2019-02-17T00:00:00Z,-260,34.28,-8912.8,T
ES00016203,2019-02-16T23:00:00Z,2019-02-17T00:00:00Z,-40,33.5,-1340,T
ES00016204,2019-02-17T00:00:00Z,2019-02-17T01:00:00Z,-250,33.8,-8450,T
ES00016205,2019-02-17T00:00:00Z,2019-02-17T01:00:00Z,-150,32.51,-4876.5,T
ES00016206,2019-02-17T00:00:00Z,2019-02-17T01:00:00Z,-200,31.6,-6320,T
ES00016207,2019-02-17T00:00:00Z,2019-02-17T01:00:00Z,-40,30.04,-1201.6,T
ES00016208,2019-02-17T01:00:00Z,2019-02-17T02:00:00Z,-250,31.3,-7825,T
ES00016209,2019-02-17T01:00:00Z,2019-02-17T02:00:00Z,-150,30.06,-4509,T
ES00016210,2019-02-17T01:00:00Z,2019-02-17T02:00:00Z,-120,29.88,-3585.6,T
ES00016211,2019-02-17T01:00:00Z,2019-02-17T02:00:00Z,-120,29.2,-3504,T
ES00016212,2019-02-17T02:00:00Z,2019-02-17T03:00:00Z,-200,30.44,-6088,T
ES00016213,2019-02-17T02:00:00Z,2019-02-17T03:00:00Z,-150,29.93,-4489.5,T
ES00016214,2019-02-17T02:00:00Z,2019-02-17T03:00:00Z,-200,28.61,-5722,T
ES00016215,2019-02-17T02:00:00Z,2019-02-17T03:00:00Z,-90,28.44,-2559.6,T
ES00016216,2019-02-17T03:00:00Z,2019-02-17T04:00:00Z,-200,30.23,-6046,T
ES00016217,2019-02-17T03:00:00Z,2019-02-17T04:00:00Z,-150,29.11,-4366.5,T
ES00016218,2019-02-17T03:00:00Z,2019-02-17T04:00:00Z,-170,28.33,-4816.1,T
ES00016219,2019-02-17T03:00:00Z,2019-02-17T04:00:00Z,-120,27.31,-3277.2,T
ES00016220,2019-02-17T04:00:00Z,2019-02-17T05:00:00Z,-150,30.73,-4609.5,T
ES00016221,2019-02-17T04:00:00Z,2019-02-17T05:00:00Z,-150,29.63,-4444.5,T
ES00016222,2019-02-17T04:00:00Z,2019-02-17T05:00:00Z,-200,28.61,-5722,T
ES00016223,2019-02-17T04:00:00Z,2019-02-17T05:00:00Z,-140,28.53,-3994.2,T
ES00016224,2019-02-17T05:00:00Z,2019-02-17T06:00:00Z,-150,30.53,-4579.5,T
ES00016225,2019-02-17T05:00:00Z,2019-02-17T06:00:00Z,-150,29.44,-4416,T
ES00016226,2019-02-17T05:00:00Z,2019-02-17T06:00:00Z,-220,28.53,-6276.6,T
ES00016227,2019-02-17T05:00:00Z,2019-02-17T06:00:00Z,-120,28.31,-3397.2,T
ES00016228,2019-02-17T06:00:00Z,2019-02-17T07:00:00Z,-100,32.59,-3259,T
ES00016229,2019-02-17T06:00:00Z,2019-02-17T07:00:00Z,-150,31.41,-4711.5,T
ES00016230,2019-02-17T06:00:00Z,2019-02-17T07:00:00Z,-200,30.19,-6038,T
ES00016231,2019-02-17T06:00:00Z,2019-02-17T07:00:00Z,-190,29.64,-5631.6,T
ES00016232,2019-02-17T07:00:00Z,2019-02-17T08:00:00Z,-200,30.68,-6136,T
ES00016233,2019-02-17T07:00:00Z,2019-02-17T08:00:00Z,-200,30.52,-6104,T
ES00016234,2019-02-17T07:00:00Z,2019-02-17T08:00:00Z,-200,30.4,-6080,T
ES00016235,2019-02-17T08:00:00Z,2019-02-17T09:00:00Z,-200,30.69,-6138,T
ES00016236,2019-02-17T08:00:00Z,2019-02-17T09:00:00Z,-200,30.4,-6080,T
ES00016237,2019-02-17T09:00:00Z,2019-02-17T10:00:00Z,-130,29.85,-3880.5,T
ES00016238,2019-02-17T09:00:00Z,2019-02-17T10:00:00Z,-130,28.6,-3718,T
ES00016239,2019-02-17T10:00:00Z,2019-02-17T11:00:00Z,-70,28.6,-2002,T
ES00016240,2019-02-17T10:00:00Z,2019-02-17T11:00:00Z,-70,27.6,-1932,T
ES00016241,2019-02-17T11:00:00Z,2019-02-17T12:00:00Z,-80,29.4,-2352,T
ES00016242,2019-02-17T12:00:00Z,2019-02-17T13:00:00Z,-75,27.36,-2052,T
ES00016243,2019-02-17T12:00:00Z,2019-02-17T13:00:00Z,-75,27,-2025,T
ES00016244,2019-02-17T13:00:00Z,2019-02-17T14:00:00Z,-110,27.38,-3011.8,T
ES00016245,2019-02-17T13:00:00Z,2019-02-17T14:00:00Z,-110,25.38,-2791.8,T
ES00016246,2019-02-17T14:00:00Z,2019-02-17T15:00:00Z,-110,28.4,-3124,T
ES00016247,2019-02-17T14:00:00Z,2019-02-17T15:00:00Z,-110,26.4,-2904,T
ES00016248,2019-02-17T15:00:00Z,2019-02-17T16:00:00Z,-90,31.11,-2799.9,T
ES00016249,2019-02-17T15:00:00Z,2019-02-17T16:00:00Z,-90,29.11,-2619.9,T
ES00016250,2019-02-17T16:00:00Z,2019-02-17T17:00:00Z,-60,35.22,-2113.2,T
ES00016251,2019-02-16T23:00:00Z,2019-02-17T00:00:00Z,-75,32.79,-2459.25,T
ES00016252,2019-02-16T23:00:00Z,2019-02-17T00:00:00Z,-100,30.3,-3030,T
ES00016253,2019-02-16T23:00:00Z,2019-02-17T00:00:00Z,-30,28.8,-864,T
ES00016254,2019-02-16T23:00:00Z,2019-02-17T00:00:00Z,-95,25.15,-2389.25,T
ES00016255,2019-02-17T00:00:00Z,2019-02-17T01:00:00Z,-125,33.36,-4170,T
ES00016256,2019-02-17T00:00:00Z,2019-02-17T01:00:00Z,-100,31.15,-3115,T
ES00016257,2019-02-17T00:00:00Z,2019-02-17T01:00:00Z,-50,29.15,-1457.5,T
ES00016258,2019-02-17T00:00:00Z,2019-02-17T01:00:00Z,-50,27.15,-1357.5,T
ES00016259,2019-02-17T00:00:00Z,2019-02-17T01:00:00Z,-55,25.69,-1412.95,T
ES00016260,2019-02-17T01:00:00Z,2019-02-17T02:00:00Z,-125,31.16,-3895,T
ES00016261,2019-02-17T01:00:00Z,2019-02-17T02:00:00Z,-100,29.76,-2976,T
ES00016262,2019-02-17T01:00:00Z,2019-02-17T02:00:00Z,-100,28.75,-2875,T
ES00016263,2019-02-17T01:00:00Z,2019-02-17T02:00:00Z,-55,27,-1485,T
ES00016264,2019-02-17T02:00:00Z,2019-02-17T03:00:00Z,-125,30.31,-3788.75,T
ES00016265,2019-02-17T02:00:00Z,2019-02-17T03:00:00Z,-100,28.81,-2881,T
ES00016266,2019-02-17T02:00:00Z,2019-02-17T03:00:00Z,-100,27.9,-2790,T
ES00016267,2019-02-17T02:00:00Z,2019-02-17T03:00:00Z,-50,25.9,-1295,T
ES00016268,2019-02-17T02:00:00Z,2019-02-17T03:00:00Z,-5,25.21,-126.05,T
ES00016269,2019-02-17T03:00:00Z,2019-02-17T04:00:00Z,-80,28,-2240,T
ES00016270,2019-02-17T03:00:00Z,2019-02-17T04:00:00Z,-63,27.95,-1760.85,T
ES00016271,2019-02-17T07:00:00Z,2019-02-17T08:00:00Z,-150,31.71,-4756.5,T
ES00016272,2019-02-17T07:00:00Z,2019-02-17T08:00:00Z,-50,31.18,-1559,T
ES00016273,2019-02-17T07:00:00Z,2019-02-17T08:00:00Z,-50,29.18,-1459,T
ES00016274,2019-02-17T07:00:00Z,2019-02-17T08:00:00Z,-50,27.18,-1359,T
ES00016275,2019-02-17T08:00:00Z,2019-02-17T09:00:00Z,-50,30.19,-1509.5,T
ES00016276,2019-02-17T08:00:00Z,2019-02-17T09:00:00Z,-140,30.03,-4204.2,T
ES00016277,2019-02-17T08:00:00Z,2019-02-17T09:00:00Z,-50,28.19,-1409.5,T
ES00016278,2019-02-17T08:00:00Z,2019-02-17T09:00:00Z,-20,26.21,-524.2,T
ES00016279,2019-02-17T09:00:00Z,2019-02-17T10:00:00Z,-190,28.7,-5453,T
ES00016280,2019-02-17T10:00:00Z,2019-02-17T11:00:00Z,-50,28.1,-1405,T
ES00016281,2019-02-17T10:00:00Z,2019-02-17T11:00:00Z,-50,26.1,-1305,T
ES00016282,2019-02-17T10:00:00Z,2019-02-17T11:00:00Z,-30,25.23,-756.9,T
ES00016283,2019-02-17T11:00:00Z,2019-02-17T12:00:00Z,-50,28.9,-1445,T
ES00016284,2019-02-17T11:00:00Z,2019-02-17T12:00:00Z,-50,26.9,-1345,T
ES00016285,2019-02-17T12:00:00Z,2019-02-17T13:00:00Z,-50,26.86,-1343,T
ES00016286,2019-02-17T12:00:00Z,2019-02-17T13:00:00Z,-25,24.86,-621.5,T
ES00016287,2019-02-17T13:00:00Z,2019-02-17T14:00:00Z,-50,26.88,-1344,T
ES00016288,2019-02-17T13:00:00Z,2019-02-17T14:00:00Z,-60,24.88,-1492.8,T
ES00016289,2019-02-17T14:00:00Z,2019-02-17T15:00:00Z,-50,27.4,-1370,T
ES00016290,2019-02-17T14:00:00Z,2019-02-17T15:00:00Z,-60,25.9,-1554,T
ES00016291,2019-02-17T15:00:00Z,2019-02-17T16:00:00Z,-50,30.11,-1505.5,T
ES00016292,2019-02-17T15:00:00Z,2019-02-17T16:00:00Z,-40,28.61,-1144.4,T
ES00016293,2019-02-17T16:00:00Z,2019-02-17T17:00:00Z,-30,34.22,-1026.6,T
ES00016294,2019-02-16T21:00:00Z,2019-02-17T17:00:00Z,-7800,10.7,-83460,T
ES00016295,2019-02-16T22:00:00Z,2019-02-16T23:00:00Z,-50,10.7,-535,T
ES00016296,2019-02-16T23:00:00Z,2019-02-17T00:00:00Z,-170,10.7,-1819,T
ES00016297,2019-02-17T23:00:00Z,2019-02-18T07:00:00Z,1840,56.5,103960,T
ES00016298,2019-02-17T23:00:00Z,2019-02-18T07:00:00Z,1760,72,126720,T
ES00016299,2019-02-17T23:00:00Z,2019-02-18T07:00:00Z,2000,78,156000,T
ES00016300,2019-02-17T20:00:00Z,2019-02-17T21:00:00Z,-60,37.01,-2220.6,T
ES00016301,2019-02-17T21:00:00Z,2019-02-17T22:00:00Z,-15,35.57,-533.55,T
ES00016302,2019-02-17T21:00:00Z,2019-02-17T22:00:00Z,-25,36.16,-904,T
ES00016303,2019-02-17T21:00:00Z,2019-02-17T22:00:00Z,-5,35.05,-175.25,T
ES00016304,2019-02-17T22:00:00Z,2019-02-17T23:00:00Z,-245,34.25,-8391.25,T
ES00016305,2019-02-17T22:00:00Z,2019-02-17T23:00:00Z,-105,34.19,-3589.95,T
ES00016306,2019-02-17T20:00:00Z,2019-02-18T07:00:00Z,-4323,9.5,-41068.5,T
ES00016307,2019-02-17T23:00:00Z,2019-02-18T00:00:00Z,-150,32.96,-4944,T
ES00016308,2019-02-17T23:00:00Z,2019-02-18T00:00:00Z,-100,32.11,-3211,T
ES00016309,2019-02-17T23:00:00Z,2019-02-18T00:00:00Z,-120,31.69,-3802.8,T
ES00016310,2019-02-17T23:00:00Z,2019-02-18T00:00:00Z,-100,31.66,-3166,T
ES00016311,2019-02-17T23:00:00Z,2019-02-18T00:00:00Z,-10,31.62,-316.2,T
ES00016312,2019-02-18T00:00:00Z,2019-02-18T01:00:00Z,-250,32.4,-8100,T
ES00016313,2019-02-18T00:00:00Z,2019-02-18T01:00:00Z,-100,31.51,-3151,T
ES00016314,2019-02-18T00:00:00Z,2019-02-18T01:00:00Z,-100,31.16,-3116,T
ES00016315,2019-02-18T00:00:00Z,2019-02-18T01:00:00Z,-30,31.16,-934.8,T
ES00016316,2019-02-18T01:00:00Z,2019-02-18T02:00:00Z,-250,32.41,-8102.5,T
ES00016317,2019-02-18T01:00:00Z,2019-02-18T02:00:00Z,-100,31.51,-3151,T
ES00016318,2019-02-18T01:00:00Z,2019-02-18T02:00:00Z,-120,31.17,-3740.4,T
ES00016319,2019-02-18T01:00:00Z,2019-02-18T02:00:00Z,-50,31.16,-1558,T
ES00016320,2019-02-18T02:00:00Z,2019-02-18T03:00:00Z,-250,31.9,-7975,T
ES00016321,2019-02-18T02:00:00Z,2019-02-18T03:00:00Z,-50,31.16,-1558,T
ES00016322,2019-02-18T02:00:00Z,2019-02-18T03:00:00Z,-100,31.11,-3111,T
ES00016323,2019-02-18T02:00:00Z,2019-02-18T03:00:00Z,-120,30.62,-3674.4,T
ES00016324,2019-02-18T03:00:00Z,2019-02-18T04:00:00Z,-250,32.44,-8110,T
ES00016325,2019-02-18T03:00:00Z,2019-02-18T04:00:00Z,-50,32.16,-1608,T
ES00016326,2019-02-18T03:00:00Z,2019-02-18T04:00:00Z,-100,31.51,-3151,T
ES00016327,2019-02-18T03:00:00Z,2019-02-18T04:00:00Z,-120,31.15,-3738,T
ES00016328,2019-02-18T04:00:00Z,2019-02-18T05:00:00Z,-250,33.51,-8377.5,T
ES00016329,2019-02-18T04:00:00Z,2019-02-18T05:00:00Z,-100,32.61,-3261,T
ES00016330,2019-02-18T04:00:00Z,2019-02-18T05:00:00Z,-100,32.61,-3261,T
ES00016331,2019-02-18T04:00:00Z,2019-02-18T05:00:00Z,-70,32.44,-2270.8,T
ES00016332,2019-02-18T05:00:00Z,2019-02-18T06:00:00Z,-150,43.86,-6579,T
ES00016333,2019-02-18T05:00:00Z,2019-02-18T06:00:00Z,-130,42.51,-5526.3,T
ES00016334,2019-02-18T05:00:00Z,2019-02-18T06:00:00Z,-120,42.48,-5097.6,T
ES00016335,2019-02-18T05:00:00Z,2019-02-18T06:00:00Z,-120,42.11,-5053.2,T
ES00016336,2019-02-17T23:00:00Z,2019-02-18T00:00:00Z,-80,32.54,-2603.2,T
ES00016337,2019-02-17T23:00:00Z,2019-02-18T00:00:00Z,-100,31.16,-3116,T
ES00016338,2019-02-17T23:00:00Z,2019-02-18T00:00:00Z,-60,31.04,-1862.4,T
ES00016339,2019-02-18T00:00:00Z,2019-02-18T01:00:00Z,-150,32.08,-4812,T
ES00016340,2019-02-18T00:00:00Z,2019-02-18T01:00:00Z,-50,31.16,-1558,T
ES00016341,2019-02-18T00:00:00Z,2019-02-18T01:00:00Z,-100,30.66,-3066,T
ES00016342,2019-02-18T01:00:00Z,2019-02-18T02:00:00Z,-150,32.08,-4812,T
ES00016343,2019-02-18T01:00:00Z,2019-02-18T02:00:00Z,-50,31.16,-1558,T
ES00016344,2019-02-18T01:00:00Z,2019-02-18T02:00:00Z,-100,30.6,-3060,T
ES00016345,2019-02-18T01:00:00Z,2019-02-18T02:00:00Z,-20,30.58,-611.6,T
ES00016346,2019-02-18T02:00:00Z,2019-02-18T03:00:00Z,-150,31.53,-4729.5,T
ES00016347,2019-02-18T02:00:00Z,2019-02-18T03:00:00Z,-50,31.16,-1558,T
ES00016348,2019-02-18T02:00:00Z,2019-02-18T03:00:00Z,-50,30.16,-1508,T
ES00016349,2019-02-18T02:00:00Z,2019-02-18T03:00:00Z,-40,30.03,-1201.2,T
ES00016350,2019-02-18T02:00:00Z,2019-02-18T03:00:00Z,-30,28.62,-858.6,T
ES00016351,2019-02-18T03:00:00Z,2019-02-18T04:00:00Z,-100,32.02,-3202,T
ES00016352,2019-02-18T03:00:00Z,2019-02-18T04:00:00Z,-50,30.62,-1531,T
ES00016353,2019-02-18T03:00:00Z,2019-02-18T04:00:00Z,-90,30.52,-2746.8,T
ES00016354,2019-02-18T03:00:00Z,2019-02-18T04:00:00Z,-64,30.15,-1929.6,T
ES00016355,2019-02-18T03:00:00Z,2019-02-18T04:00:00Z,-16,29.16,-466.56,T
ES00016356,2019-02-18T07:00:00Z,2019-02-18T08:00:00Z,49,52.95,2594.55,F
ES00016357,2019-02-18T07:00:00Z,2019-02-18T08:00:00Z,200,54.89,10978,F
ES00016358,2019-02-18T07:00:00Z,2019-02-18T08:00:00Z,200,55.09,11018,F
ES00016359,2019-02-18T07:00:00Z,2019-02-18T08:00:00Z,109,57.8,6300.2,F
ES00016360,2019-02-18T07:00:00Z,2019-02-18T08:00:00Z,150,58.51,8776.5,F
ES00016361,2019-02-18T07:00:00Z,2019-02-18T08:00:00Z,42,58.86,2472.12,F
ES00016362,2019-02-18T15:00:00Z,2019-02-18T16:00:00Z,98,46.9,4596.2,F
ES00016363,2019-02-18T15:00:00Z,2019-02-18T16:00:00Z,100,47.22,4722,F
ES00016364,2019-02-18T15:00:00Z,2019-02-18T16:00:00Z,100,47.38,4738,F
ES00016365,2019-02-18T15:00:00Z,2019-02-18T16:00:00Z,100,48.22,4822,F
ES00016366,2019-02-18T15:00:00Z,2019-02-18T16:00:00Z,102,48.46,4942.92,F
ES00016367,2019-02-18T22:00:00Z,2019-02-18T23:00:00Z,-50,33.17,-1658.5,T
ES00016368,2019-02-18T22:00:00Z,2019-02-18T23:00:00Z,-25,33.16,-829,T
ES00016369,2019-02-18T23:00:00Z,2019-02-19T07:00:00Z,1680,80,134400,T
ES00016370,2019-02-18T22:00:00Z,2019-02-19T06:00:00Z,1840,57,104880,T
ES00016371,2019-02-18T23:00:00Z,2019-02-19T00:00:00Z,-150,31.17,-4675.5,T
ES00016372,2019-02-18T23:00:00Z,2019-02-19T00:00:00Z,-125,30.23,-3778.75,T
ES00016373,2019-02-18T23:00:00Z,2019-02-19T00:00:00Z,-125,29.23,-3653.75,T
ES00016374,2019-02-19T00:00:00Z,2019-02-19T01:00:00Z,-150,31.54,-4731,T
ES00016375,2019-02-19T00:00:00Z,2019-02-19T01:00:00Z,-50,30.46,-1523,T
ES00016376,2019-02-19T00:00:00Z,2019-02-19T01:00:00Z,-200,30.34,-6068,T
ES00016377,2019-02-19T01:00:00Z,2019-02-19T02:00:00Z,-200,31.34,-6268,T
ES00016378,2019-02-19T01:00:00Z,2019-02-19T02:00:00Z,-100,31.12,-3112,T
ES00016379,2019-02-19T01:00:00Z,2019-02-19T02:00:00Z,-100,30.44,-3044,T
ES00016380,2019-02-19T02:00:00Z,2019-02-19T03:00:00Z,-200,30.01,-6002,T
ES00016381,2019-02-19T02:00:00Z,2019-02-19T03:00:00Z,-100,29.2,-2920,T
ES00016382,2019-02-19T02:00:00Z,2019-02-19T03:00:00Z,-170,29.05,-4938.5,T
ES00016383,2019-02-19T02:00:00Z,2019-02-19T03:00:00Z,-30,28.9,-867,T
ES00016384,2019-02-19T03:00:00Z,2019-02-19T04:00:00Z,-100,31.61,-3161,T
ES00016385,2019-02-19T03:00:00Z,2019-02-19T04:00:00Z,-200,29.95,-5990,T
ES00016386,2019-02-19T03:00:00Z,2019-02-19T04:00:00Z,-100,29.27,-2927,T
ES00016387,2019-02-19T03:00:00Z,2019-02-19T04:00:00Z,-100,28.95,-2895,T
ES00016388,2019-02-19T04:00:00Z,2019-02-19T05:00:00Z,-200,31.91,-6382,T
ES00016389,2019-02-19T04:00:00Z,2019-02-19T05:00:00Z,-100,30.94,-3094,T
ES00016390,2019-02-19T05:00:00Z,2019-02-19T06:00:00Z,-100,38.74,-3874,T
ES00016391,2019-02-19T06:00:00Z,2019-02-19T07:00:00Z,-50,44.98,-2249,T
ES00016392,2019-02-19T06:00:00Z,2019-02-19T07:00:00Z,-50,44.77,-2238.5,T
ES00016393,2019-02-18T23:00:00Z,2019-02-19T00:00:00Z,-100,29.95,-2995,T
ES00016394,2019-02-18T23:00:00Z,2019-02-19T00:00:00Z,-50,28.33,-1416.5,T
ES00016395,2019-02-18T23:00:00Z,2019-02-19T00:00:00Z,-50,27.89,-1394.5,T
ES00016396,2019-02-19T00:00:00Z,2019-02-19T01:00:00Z,-125,28.84,-3605,T
ES00016397,2019-02-19T00:00:00Z,2019-02-19T01:00:00Z,-50,27.74,-1387,T
ES00016398,2019-02-19T00:00:00Z,2019-02-19T01:00:00Z,-85,27.51,-2338.35,T
ES00016399,2019-02-19T01:00:00Z,2019-02-19T02:00:00Z,-150,28.83,-4324.5,T
ES00016400,2019-02-19T01:00:00Z,2019-02-19T02:00:00Z,-50,27.74,-1387,T
ES00016401,2019-02-19T01:00:00Z,2019-02-19T02:00:00Z,-60,27.53,-1651.8,T
ES00016402,2019-02-19T02:00:00Z,2019-02-19T03:00:00Z,-150,29.34,-4401,T
ES00016403,2019-02-19T02:00:00Z,2019-02-19T03:00:00Z,-50,28.24,-1412,T
ES00016404,2019-02-19T02:00:00Z,2019-02-19T03:00:00Z,-100,27.87,-2787,T
ES00016405,2019-02-19T02:00:00Z,2019-02-19T03:00:00Z,-10,27.81,-278.1,T
ES00016406,2019-02-19T03:00:00Z,2019-02-19T04:00:00Z,-150,29.41,-4411.5,T
ES00016407,2019-02-19T03:00:00Z,2019-02-19T04:00:00Z,-50,28.31,-1415.5,T
ES00016408,2019-02-19T03:00:00Z,2019-02-19T04:00:00Z,-100,28.03,-2803,T
ES00016409,2019-02-19T03:00:00Z,2019-02-19T04:00:00Z,-10,27.88,-278.8,T
ES00016410,2019-02-19T04:00:00Z,2019-02-19T05:00:00Z,-150,31.27,-4690.5,T
ES00016411,2019-02-19T05:00:00Z,2019-02-19T06:00:00Z,-50,38.45,-1922.5,T
ES00016412,2019-02-19T06:00:00Z,2019-02-19T07:00:00Z,-50,39.39,-1969.5,T
ES00016413,2019-02-18T22:00:00Z,2019-02-19T07:00:00Z,-3411,9,-30699,T
ES00016414,2019-02-18T22:00:00Z,2019-02-19T07:00:00Z,-3420,9,-30780,T
ES00016415,2019-02-19T22:00:00Z,2019-02-19T23:00:00Z,-75,27.53,-2064.75,T
ES00016416,2019-02-19T22:00:00Z,2019-02-20T07:00:00Z,-3492,14,-48888,T
ES00016417,2019-02-19T23:00:00Z,2019-02-20T07:00:00Z,1680,75,126000,T
ES00016418,2019-02-19T22:00:00Z,2019-02-20T06:00:00Z,1840,55.5,102120,T
ES00016419,2019-02-19T19:00:00Z,2019-02-19T22:00:00Z,-69,-74.17,5117.73,T
ES00016420,2019-02-19T23:00:00Z,2019-02-20T00:00:00Z,-300,32.9,-9870,T
ES00016421,2019-02-20T00:00:00Z,2019-02-20T01:00:00Z,-375,31.34,-11752.5,T
ES00016422,2019-02-20T00:00:00Z,2019-02-20T01:00:00Z,-25,31.3,-782.5,T
ES00016423,2019-02-20T01:00:00Z,2019-02-20T02:00:00Z,-100,32.2,-3220,T
ES00016424,2019-02-20T01:00:00Z,2019-02-20T02:00:00Z,-275,32.17,-8846.75,T
ES00016425,2019-02-20T01:00:00Z,2019-02-20T02:00:00Z,-25,31.7,-792.5,T
ES00016426,2019-02-20T02:00:00Z,2019-02-20T03:00:00Z,-375,29.38,-11017.5,T
ES00016427,2019-02-20T02:00:00Z,2019-02-20T03:00:00Z,-25,29.3,-732.5,T
ES00016428,2019-02-20T03:00:00Z,2019-02-20T04:00:00Z,-100,30.2,-3020,T
ES00016429,2019-02-20T03:00:00Z,2019-02-20T04:00:00Z,-300,29.89,-8967,T
ES00016430,2019-02-20T04:00:00Z,2019-02-20T05:00:00Z,-300,31.88,-9564,T
ES00016431,2019-02-20T04:00:00Z,2019-02-20T05:00:00Z,-100,31.8,-3180,T
ES00016432,2019-02-20T05:00:00Z,2019-02-20T06:00:00Z,-100,40.8,-4080,T
ES00016433,2019-02-20T05:00:00Z,2019-02-20T06:00:00Z,-100,40.32,-4032,T
ES00016434,2019-02-20T05:00:00Z,2019-02-20T06:00:00Z,-100,40.13,-4013,T
ES00016435,2019-02-20T05:00:00Z,2019-02-20T06:00:00Z,-100,40.1,-4010,T
ES00016436,2019-02-20T06:00:00Z,2019-02-20T07:00:00Z,-100,44.83,-4483,T
ES00016437,2019-02-20T06:00:00Z,2019-02-20T07:00:00Z,-100,44.6,-4460,T
ES00016438,2019-02-19T23:00:00Z,2019-02-20T00:00:00Z,-50,29.44,-1472,T
ES00016439,2019-02-19T23:00:00Z,2019-02-20T00:00:00Z,-100,29.29,-2929,T
ES00016440,2019-02-20T00:00:00Z,2019-02-20T01:00:00Z,-50,28.92,-1446,T
ES00016441,2019-02-20T00:00:00Z,2019-02-20T01:00:00Z,-200,28.77,-5754,T
ES00016442,2019-02-20T00:00:00Z,2019-02-20T01:00:00Z,-10,27.44,-274.4,T
ES00016443,2019-02-20T01:00:00Z,2019-02-20T02:00:00Z,-50,26.73,-1336.5,T
ES00016444,2019-02-20T01:00:00Z,2019-02-20T02:00:00Z,-200,26.36,-5272,T
ES00016445,2019-02-20T01:00:00Z,2019-02-20T02:00:00Z,-10,26.1,-261,T
