Trade ID,Start Time,End Time,Volume,Price,Cost,SO Flag
ES00076998,2020-07-10T09:00:00Z,2020-07-10T10:00:00Z,100,40.92,4092,T
ES00076999,2020-07-10T09:00:00Z,2020-07-10T10:00:00Z,100,40.92,4092,T
ES00077000,2020-07-10T09:00:00Z,2020-07-10T10:00:00Z,100,40.92,4092,T
ES00077001,2020-07-10T12:00:00Z,2020-07-10T13:00:00Z,100,37.53,3753,T
ES00077002,2020-07-10T12:00:00Z,2020-07-10T13:00:00Z,200,37.59,7518,T
ES00077003,2020-07-10T12:00:00Z,2020-07-10T13:00:00Z,100,37.71,3771,T
ES00077004,2020-07-10T13:00:00Z,2020-07-10T14:00:00Z,100,33.15,3315,T
ES00077005,2020-07-10T15:00:00Z,2020-07-10T16:00:00Z,200,22.64,4528,T
ES00077006,2020-07-10T15:00:00Z,2020-07-10T16:00:00Z,50,23.92,1196,T
ES00077007,2020-07-10T15:00:00Z,2020-07-10T16:00:00Z,200,24.39,4878,T
ES00077008,2020-07-10T15:00:00Z,2020-07-10T16:00:00Z,50,24.92,1246,T
ES00077009,2020-07-10T15:00:00Z,2020-07-10T16:00:00Z,200,26.14,5228,T
ES00077010,2020-07-10T15:00:00Z,2020-07-10T16:00:00Z,100,26.59,2659,T
ES00077011,2020-07-10T19:00:00Z,2020-07-10T20:00:00Z,200,33.07,6614,T
ES00077012,2020-07-10T19:00:00Z,2020-07-10T20:00:00Z,190,33.94,6448.6,T
ES00077013,2020-07-10T19:00:00Z,2020-07-10T20:00:00Z,10,34.1,341,T
ES00077014,2020-07-10T20:00:00Z,2020-07-10T21:00:00Z,98,34.98,3428.04,T
ES00077015,2020-07-10T20:00:00Z,2020-07-10T21:00:00Z,200,35.38,7076,T
ES00077016,2020-07-10T20:00:00Z,2020-07-10T21:00:00Z,190,36.25,6887.5,T
ES00077017,2020-07-10T20:00:00Z,2020-07-10T21:00:00Z,50,36.43,1821.5,T
ES00077018,2020-07-10T20:00:00Z,2020-07-10T21:00:00Z,62,36.49,2262.38,T
ES00077019,2020-07-10T21:00:00Z,2020-07-10T22:00:00Z,98,34.1,3341.8,T
ES00077020,2020-07-10T21:00:00Z,2020-07-10T22:00:00Z,200,35.42,7084,T
ES00077021,2020-07-10T21:00:00Z,2020-07-10T22:00:00Z,100,36.24,3624,T
ES00077022,2020-07-10T21:00:00Z,2020-07-10T22:00:00Z,50,36.24,1812,T
ES00077023,2020-07-10T21:00:00Z,2020-07-10T22:00:00Z,100,36.49,3649,T
ES00077024,2020-07-10T21:00:00Z,2020-07-10T22:00:00Z,25,36.49,912.25,T
ES00077025,2020-07-10T21:00:00Z,2020-07-10T22:00:00Z,25,36.49,912.25,T
ES00077026,2020-07-10T21:00:00Z,2020-07-10T22:00:00Z,100,36.64,3664,T
ES00077027,2020-07-10T21:00:00Z,2020-07-10T22:00:00Z,200,37.17,7434,T
ES00077028,2020-07-10T21:00:00Z,2020-07-10T22:00:00Z,100,37.24,3724,T
ES00077029,2020-07-10T21:00:00Z,2020-07-10T22:00:00Z,50,37.24,1862,T
ES00077030,2020-07-10T21:00:00Z,2020-07-10T22:00:00Z,2,37.49,74.98,T
ES00077031,2020-07-10T12:00:00Z,2020-07-10T22:00:00Z,-1400,-16.25,22750,T
ES00077032,2020-07-10T22:00:00Z,2020-07-10T23:00:00Z,-275,30,-8250,T
ES00077033,2020-07-10T23:00:00Z,2020-07-11T00:00:00Z,-540,26,-14040,T
ES00077034,2020-07-10T23:00:00Z,2020-07-11T00:00:00Z,-100,25.12,-2512,T
ES00077035,2020-07-11T00:00:00Z,2020-07-11T01:00:00Z,-640,25,-16000,T
ES00077036,2020-07-11T01:00:00Z,2020-07-11T02:00:00Z,-640,24,-15360,T
ES00077037,2020-07-11T02:00:00Z,2020-07-11T03:00:00Z,-640,23,-14720,T
ES00077038,2020-07-11T03:00:00Z,2020-07-11T04:00:00Z,-520,23,-11960,T
ES00077039,2020-07-11T04:00:00Z,2020-07-11T05:00:00Z,-60,23.36,-1401.6,T
ES00077040,2020-07-11T05:00:00Z,2020-07-11T06:00:00Z,-190,24,-4560,T
ES00077041,2020-07-11T06:00:00Z,2020-07-11T07:00:00Z,-540,25,-13500,T
ES00077042,2020-07-11T06:00:00Z,2020-07-11T07:00:00Z,-100,23.27,-2327,T
ES00077043,2020-07-10T23:00:00Z,2020-07-11T00:00:00Z,-320,26,-8320,T
ES00077044,2020-07-11T00:00:00Z,2020-07-11T01:00:00Z,-245,25,-6125,T
ES00077045,2020-07-11T06:00:00Z,2020-07-11T07:00:00Z,-320,25,-8000,T
ES00077046,2020-07-11T07:00:00Z,2020-07-11T08:00:00Z,-320,25,-8000,T
ES00077047,2020-07-10T22:00:00Z,2020-07-11T08:00:00Z,1300,64,83200,T
ES00077048,2020-07-10T23:00:00Z,2020-07-11T09:00:00Z,-3880,0.5,-1940,T
ES00077049,2020-07-10T22:00:00Z,2020-07-11T08:00:00Z,2170,45,97650,T
ES00077050,2020-07-10T22:00:00Z,2020-07-11T08:00:00Z,1700,43,73100,T
ES00077051,2020-07-10T22:00:00Z,2020-07-11T08:00:00Z,1350,63,85050,T
ES00077052,2020-07-10T22:00:00Z,2020-07-11T12:00:00Z,-6692,-16,107072,T
ES00077053,2020-07-11T08:00:00Z,2020-07-11T09:00:00Z,-77,24.52,-1888.04,T
ES00077054,2020-07-11T08:00:00Z,2020-07-11T09:00:00Z,-100,23.91,-2391,T
ES00077055,2020-07-11T08:00:00Z,2020-07-11T09:00:00Z,-75,23.58,-1768.5,T
ES00077056,2020-07-11T08:00:00Z,2020-07-11T09:00:00Z,-18,23.42,-421.56,T
ES00077057,2020-07-11T09:00:00Z,2020-07-11T10:00:00Z,-77,23.89,-1839.53,T
ES00077058,2020-07-11T09:00:00Z,2020-07-11T10:00:00Z,-100,23.18,-2318,T
ES00077059,2020-07-11T09:00:00Z,2020-07-11T10:00:00Z,-75,22.95,-1721.25,T
ES00077060,2020-07-11T09:00:00Z,2020-07-11T10:00:00Z,-100,22.69,-2269,T
ES00077061,2020-07-11T09:00:00Z,2020-07-11T10:00:00Z,-48,22.38,-1074.24,T
ES00077062,2020-07-11T10:00:00Z,2020-07-11T11:00:00Z,-77,23.85,-1836.45,T
ES00077063,2020-07-11T10:00:00Z,2020-07-11T11:00:00Z,-100,23.18,-2318,T
ES00077064,2020-07-11T10:00:00Z,2020-07-11T11:00:00Z,-75,22.91,-1718.25,T
ES00077065,2020-07-11T10:00:00Z,2020-07-11T11:00:00Z,-100,22.69,-2269,T
ES00077066,2020-07-11T10:00:00Z,2020-07-11T11:00:00Z,-25,22.16,-554,T
ES00077067,2020-07-11T10:00:00Z,2020-07-11T11:00:00Z,-23,22.15,-509.45,T
ES00077068,2020-07-11T11:00:00Z,2020-07-11T12:00:00Z,-77,22.69,-1747.13,T
ES00077069,2020-07-11T11:00:00Z,2020-07-11T12:00:00Z,-100,22.04,-2204,T
ES00077070,2020-07-11T11:00:00Z,2020-07-11T12:00:00Z,-75,21.75,-1631.25,T
ES00077071,2020-07-11T11:00:00Z,2020-07-11T12:00:00Z,-100,21.55,-2155,T
ES00077072,2020-07-11T11:00:00Z,2020-07-11T12:00:00Z,-48,21.06,-1010.88,T
ES00077073,2020-07-11T12:00:00Z,2020-07-11T13:00:00Z,-77,22.03,-1696.31,T
ES00077074,2020-07-11T12:00:00Z,2020-07-11T13:00:00Z,-100,21.43,-2143,T
ES00077075,2020-07-11T12:00:00Z,2020-07-11T13:00:00Z,-75,21.09,-1581.75,T
ES00077076,2020-07-11T12:00:00Z,2020-07-11T13:00:00Z,-100,20.94,-2094,T
ES00077077,2020-07-11T12:00:00Z,2020-07-11T13:00:00Z,-48,20.45,-981.6,T
ES00077078,2020-07-11T13:00:00Z,2020-07-11T14:00:00Z,-77,21.63,-1665.51,T
ES00077079,2020-07-11T13:00:00Z,2020-07-11T14:00:00Z,-100,20.99,-2099,T
ES00077080,2020-07-11T13:00:00Z,2020-07-11T14:00:00Z,-100,20.7,-2070,T
ES00077081,2020-07-11T13:00:00Z,2020-07-11T14:00:00Z,-75,20.69,-1551.75,T
ES00077082,2020-07-11T13:00:00Z,2020-07-11T14:00:00Z,-48,20.41,-979.68,T
ES00077083,2020-07-11T14:00:00Z,2020-07-11T15:00:00Z,-77,22.19,-1708.63,T
ES00077084,2020-07-11T14:00:00Z,2020-07-11T15:00:00Z,-100,21.51,-2151,T
ES00077085,2020-07-11T14:00:00Z,2020-07-11T15:00:00Z,-100,21.27,-2127,T
ES00077086,2020-07-11T14:00:00Z,2020-07-11T15:00:00Z,-75,21.25,-1593.75,T
ES00077087,2020-07-11T14:00:00Z,2020-07-11T15:00:00Z,-48,21.02,-1008.96,T
ES00077088,2020-07-11T08:00:00Z,2020-07-11T09:00:00Z,-167,22.5,-3757.5,T
ES00077089,2020-07-11T08:00:00Z,2020-07-11T09:00:00Z,-167,22,-3674,T
ES00077090,2020-07-11T08:00:00Z,2020-07-11T09:00:00Z,-1,18,-18,T
ES00077091,2020-07-11T09:00:00Z,2020-07-11T10:00:00Z,-130,21.5,-2795,T
ES00077092,2020-07-11T09:00:00Z,2020-07-11T10:00:00Z,-130,21,-2730,T
ES00077093,2020-07-11T10:00:00Z,2020-07-11T11:00:00Z,-25,13.51,-337.75,T
ES00077094,2020-07-11T10:00:00Z,2020-07-11T11:00:00Z,-50,12.98,-649,T
ES00077095,2020-07-11T10:00:00Z,2020-07-11T11:00:00Z,-100,10.04,-1004,T
ES00077096,2020-07-11T10:00:00Z,2020-07-11T11:00:00Z,-35,9.48,-331.8,T
ES00077097,2020-07-11T10:00:00Z,2020-07-11T11:00:00Z,-25,9.01,-225.25,T
ES00077098,2020-07-11T10:00:00Z,2020-07-11T11:00:00Z,-25,8.16,-204,T
ES00077099,2020-07-11T11:00:00Z,2020-07-11T12:00:00Z,-50,15.8,-790,T
ES00077100,2020-07-11T11:00:00Z,2020-07-11T12:00:00Z,-25,14.1,-352.5,T
ES00077101,2020-07-11T11:00:00Z,2020-07-11T12:00:00Z,-35,12.8,-448,T
ES00077102,2020-07-11T11:00:00Z,2020-07-11T12:00:00Z,-65,10.3,-669.5,T
ES00077103,2020-07-11T11:00:00Z,2020-07-11T12:00:00Z,-85,10.04,-853.4,T
ES00077104,2020-07-11T12:00:00Z,2020-07-11T13:00:00Z,-100,18.5,-1850,T
ES00077105,2020-07-11T12:00:00Z,2020-07-11T13:00:00Z,-100,18,-1800,T
ES00077106,2020-07-11T13:00:00Z,2020-07-11T14:00:00Z,-50,15.87,-793.5,T
ES00077107,2020-07-11T13:00:00Z,2020-07-11T14:00:00Z,-100,14.5,-1450,T
ES00077108,2020-07-11T13:00:00Z,2020-07-11T14:00:00Z,-25,14.17,-354.25,T
ES00077109,2020-07-11T13:00:00Z,2020-07-11T14:00:00Z,-25,14,-350,T
ES00077110,2020-07-11T14:00:00Z,2020-07-11T15:00:00Z,-25,16.65,-416.25,T
ES00077111,2020-07-11T14:00:00Z,2020-07-11T15:00:00Z,-50,14.75,-737.5,T
ES00077112,2020-07-11T14:00:00Z,2020-07-11T15:00:00Z,-100,14.5,-1450,T
ES00077113,2020-07-11T14:00:00Z,2020-07-11T15:00:00Z,-25,14,-350,T
ES00077114,2020-07-11T08:00:00Z,2020-07-11T09:00:00Z,-137,22.5,-3082.5,T
ES00077115,2020-07-11T08:00:00Z,2020-07-11T09:00:00Z,-137,22,-3014,T
ES00077116,2020-07-11T08:00:00Z,2020-07-11T09:00:00Z,-1,16.16,-16.16,T
ES00077117,2020-07-11T09:00:00Z,2020-07-11T10:00:00Z,-100,21.5,-2150,T
ES00077118,2020-07-11T09:00:00Z,2020-07-11T10:00:00Z,-100,21,-2100,T
ES00077119,2020-07-11T10:00:00Z,2020-07-11T11:00:00Z,-100,19.5,-1950,T
ES00077120,2020-07-11T10:00:00Z,2020-07-11T11:00:00Z,-100,19,-1900,T
ES00077121,2020-07-11T11:00:00Z,2020-07-11T12:00:00Z,-100,19.5,-1950,T
ES00077122,2020-07-11T11:00:00Z,2020-07-11T12:00:00Z,-100,19,-1900,T
ES00077123,2020-07-11T12:00:00Z,2020-07-11T13:00:00Z,-100,18.5,-1850,T
ES00077124,2020-07-11T12:00:00Z,2020-07-11T13:00:00Z,-100,18,-1800,T
ES00077125,2020-07-11T13:00:00Z,2020-07-11T14:00:00Z,-100,18.5,-1850,T
ES00077126,2020-07-11T13:00:00Z,2020-07-11T14:00:00Z,-100,18,-1800,T
ES00077127,2020-07-11T14:00:00Z,2020-07-11T15:00:00Z,-100,20.5,-2050,T
ES00077128,2020-07-11T14:00:00Z,2020-07-11T15:00:00Z,-100,20,-2000,T
ES00077129,2020-07-11T06:00:00Z,2020-07-11T07:00:00Z,-50,24.45,-1222.5,F
ES00077130,2020-07-11T06:00:00Z,2020-07-11T07:00:00Z,-100,24.4,-2440,F
ES00077131,2020-07-11T06:00:00Z,2020-07-11T07:00:00Z,-100,24.26,-2426,F
ES00077132,2020-07-11T06:00:00Z,2020-07-11T07:00:00Z,-141,24.24,-3417.84,F
ES00077133,2020-07-11T06:00:00Z,2020-07-11T07:00:00Z,-100,23.91,-2391,F
ES00077134,2020-07-11T06:00:00Z,2020-07-11T07:00:00Z,-9,23.7,-213.3,F
ES00077135,2020-07-11T12:00:00Z,2020-07-11T22:00:00Z,-2370,-16,37920,T
ES00077136,2020-07-11T15:00:00Z,2020-07-11T16:00:00Z,-45,25.02,-1125.9,T
ES00077137,2020-07-11T15:00:00Z,2020-07-11T16:00:00Z,-95,25,-2375,T
ES00077138,2020-07-11T16:00:00Z,2020-07-11T17:00:00Z,-40,29.42,-1176.8,T
ES00077139,2020-07-11T17:00:00Z,2020-07-11T18:00:00Z,-40,33,-1320,T
ES00077140,2020-07-11T18:00:00Z,2020-07-11T19:00:00Z,-40,33,-1320,T
ES00077141,2020-07-11T19:00:00Z,2020-07-11T20:00:00Z,-80,34.5,-2760,T
ES00077142,2020-07-11T19:00:00Z,2020-07-11T20:00:00Z,-80,33.5,-2680,T
ES00077143,2020-07-11T20:00:00Z,2020-07-11T21:00:00Z,-80,34.6,-2768,T
ES00077144,2020-07-11T20:00:00Z,2020-07-11T21:00:00Z,-80,34.3,-2744,T
ES00077145,2020-07-11T21:00:00Z,2020-07-11T22:00:00Z,-80,31.8,-2544,T
ES00077146,2020-07-11T21:00:00Z,2020-07-11T22:00:00Z,-80,31,-2480,T
ES00077147,2020-07-11T15:00:00Z,2020-07-11T16:00:00Z,-35,24.42,-854.7,T
ES00077148,2020-07-11T15:00:00Z,2020-07-11T16:00:00Z,-35,23.7,-829.5,T
ES00077149,2020-07-11T16:00:00Z,2020-07-11T17:00:00Z,-40,28.79,-1151.6,T
ES00077150,2020-07-11T16:00:00Z,2020-07-11T17:00:00Z,-40,28.27,-1130.8,T
ES00077151,2020-07-11T17:00:00Z,2020-07-11T18:00:00Z,-80,30.9,-2472,T
ES00077152,2020-07-11T18:00:00Z,2020-07-11T19:00:00Z,-80,32.9,-2632,T
ES00077153,2020-07-11T19:00:00Z,2020-07-11T20:00:00Z,-140,32.6,-4564,T
ES00077154,2020-07-11T20:00:00Z,2020-07-11T21:00:00Z,-75,34.3,-2572.5,T
ES00077155,2020-07-11T15:00:00Z,2020-07-11T16:00:00Z,-45,24.08,-1083.6,T
ES00077156,2020-07-11T15:00:00Z,2020-07-11T16:00:00Z,-45,24,-1080,T
ES00077157,2020-07-11T16:00:00Z,2020-07-11T17:00:00Z,-40,28.47,-1138.8,T
ES00077158,2020-07-11T17:00:00Z,2020-07-11T18:00:00Z,-40,31,-1240,T
ES00077159,2020-07-11T18:00:00Z,2020-07-11T19:00:00Z,-40,33,-1320,T
ES00077160,2020-07-11T19:00:00Z,2020-07-11T20:00:00Z,-100,33,-3300,T
ES00077161,2020-07-11T20:00:00Z,2020-07-11T21:00:00Z,-80,34.6,-2768,T
ES00077162,2020-07-11T21:00:00Z,2020-07-11T22:00:00Z,-80,32,-2560,T
ES00077163,2020-07-11T22:00:00Z,2020-07-11T23:00:00Z,-300,28.57,-8571,T
ES00077164,2020-07-11T22:00:00Z,2020-07-11T23:00:00Z,-100,28.42,-2842,T
ES00077165,2020-07-11T23:00:00Z,2020-07-12T00:00:00Z,-300,24.73,-7419,T
ES00077166,2020-07-11T23:00:00Z,2020-07-12T00:00:00Z,-100,24.53,-2453,T
ES00077167,2020-07-11T23:00:00Z,2020-07-12T00:00:00Z,-100,24.29,-2429,T
ES00077168,2020-07-12T00:00:00Z,2020-07-12T01:00:00Z,-300,22.09,-6627,T
ES00077169,2020-07-12T00:00:00Z,2020-07-12T01:00:00Z,-100,21.97,-2197,T
ES00077170,2020-07-12T00:00:00Z,2020-07-12T01:00:00Z,-50,21.9,-1095,T
ES00077171,2020-07-12T00:00:00Z,2020-07-12T01:00:00Z,-100,21.89,-2189,T
ES00077172,2020-07-12T00:00:00Z,2020-07-12T01:00:00Z,-50,21.64,-1082,T
ES00077173,2020-07-12T00:00:00Z,2020-07-12T01:00:00Z,-40,21.57,-862.8,T
ES00077174,2020-07-12T01:00:00Z,2020-07-12T02:00:00Z,-300,21.05,-6315,T
ES00077175,2020-07-12T01:00:00Z,2020-07-12T02:00:00Z,-100,20.95,-2095,T
ES00077176,2020-07-12T01:00:00Z,2020-07-12T02:00:00Z,-50,20.93,-1046.5,T
ES00077177,2020-07-12T01:00:00Z,2020-07-12T02:00:00Z,-100,20.85,-2085,T
ES00077178,2020-07-12T01:00:00Z,2020-07-12T02:00:00Z,-90,20.73,-1865.7,T
ES00077179,2020-07-12T02:00:00Z,2020-07-12T03:00:00Z,-300,20.75,-6225,T
ES00077180,2020-07-12T02:00:00Z,2020-07-12T03:00:00Z,-100,20.66,-2066,T
ES00077181,2020-07-12T02:00:00Z,2020-07-12T03:00:00Z,-50,20.65,-1032.5,T
ES00077182,2020-07-12T02:00:00Z,2020-07-12T03:00:00Z,-100,20.55,-2055,T
ES00077183,2020-07-12T02:00:00Z,2020-07-12T03:00:00Z,-90,20.43,-1838.7,T
ES00077184,2020-07-12T03:00:00Z,2020-07-12T04:00:00Z,-300,20.21,-6063,T
ES00077185,2020-07-12T03:00:00Z,2020-07-12T04:00:00Z,-50,20.14,-1007,T
ES00077186,2020-07-12T03:00:00Z,2020-07-12T04:00:00Z,-100,20.13,-2013,T
ES00077187,2020-07-12T03:00:00Z,2020-07-12T04:00:00Z,-100,20.01,-2001,T
ES00077188,2020-07-12T03:00:00Z,2020-07-12T04:00:00Z,-90,19.89,-1790.1,T
ES00077189,2020-07-12T04:00:00Z,2020-07-12T05:00:00Z,-50,18.1,-905,T
ES00077190,2020-07-12T04:00:00Z,2020-07-12T05:00:00Z,-300,18.03,-5409,T
ES00077191,2020-07-12T04:00:00Z,2020-07-12T05:00:00Z,-100,18,-1800,T
ES00077192,2020-07-12T04:00:00Z,2020-07-12T05:00:00Z,-100,17.83,-1783,T
ES00077193,2020-07-12T04:00:00Z,2020-07-12T05:00:00Z,-90,17.73,-1595.7,T
ES00077194,2020-07-12T05:00:00Z,2020-07-12T06:00:00Z,-50,18.95,-947.5,T
ES00077195,2020-07-12T05:00:00Z,2020-07-12T06:00:00Z,-300,18.94,-5682,T
ES00077196,2020-07-12T05:00:00Z,2020-07-12T06:00:00Z,-100,18.89,-1889,T
ES00077197,2020-07-12T05:00:00Z,2020-07-12T06:00:00Z,-100,18.74,-1874,T
ES00077198,2020-07-12T05:00:00Z,2020-07-12T06:00:00Z,-90,18.63,-1676.7,T
ES00077199,2020-07-12T06:00:00Z,2020-07-12T07:00:00Z,-50,15.35,-767.5,T
ES00077200,2020-07-12T06:00:00Z,2020-07-12T07:00:00Z,-100,15.12,-1512,T
ES00077201,2020-07-12T06:00:00Z,2020-07-12T07:00:00Z,-300,15.08,-4524,T
ES00077202,2020-07-12T06:00:00Z,2020-07-12T07:00:00Z,-100,14.88,-1488,T
ES00077203,2020-07-12T06:00:00Z,2020-07-12T07:00:00Z,-90,14.8,-1332,T
ES00077204,2020-07-12T07:00:00Z,2020-07-12T08:00:00Z,-50,15.04,-752,T
ES00077205,2020-07-12T07:00:00Z,2020-07-12T08:00:00Z,-200,14.75,-2950,T
ES00077206,2020-07-12T07:00:00Z,2020-07-12T08:00:00Z,-100,14.47,-1447,T
ES00077207,2020-07-12T07:00:00Z,2020-07-12T08:00:00Z,-100,14.4,-1440,T
ES00077208,2020-07-12T07:00:00Z,2020-07-12T08:00:00Z,-100,13.99,-1399,T
ES00077209,2020-07-12T07:00:00Z,2020-07-12T08:00:00Z,-90,13.77,-1239.3,T
ES00077210,2020-07-12T08:00:00Z,2020-07-12T09:00:00Z,-50,14.13,-706.5,T
ES00077211,2020-07-12T08:00:00Z,2020-07-12T09:00:00Z,-200,13.78,-2756,T
ES00077212,2020-07-12T08:00:00Z,2020-07-12T09:00:00Z,-100,13.51,-1351,T
ES00077213,2020-07-12T08:00:00Z,2020-07-12T09:00:00Z,-100,13.43,-1343,T
ES00077214,2020-07-12T08:00:00Z,2020-07-12T09:00:00Z,-100,13.04,-1304,T
ES00077215,2020-07-12T08:00:00Z,2020-07-12T09:00:00Z,-90,13,-1170,T
ES00077216,2020-07-12T09:00:00Z,2020-07-12T10:00:00Z,-50,13.38,-669,T
ES00077217,2020-07-12T09:00:00Z,2020-07-12T10:00:00Z,-100,13.01,-1301,T
ES00077218,2020-07-12T09:00:00Z,2020-07-12T10:00:00Z,-200,12.97,-2594,T
ES00077219,2020-07-12T09:00:00Z,2020-07-12T10:00:00Z,-100,12.67,-1267,T
ES00077220,2020-07-12T09:00:00Z,2020-07-12T10:00:00Z,-50,12.25,-612.5,T
ES00077221,2020-07-12T10:00:00Z,2020-07-12T11:00:00Z,-50,17.92,-896,T
ES00077222,2020-07-12T10:00:00Z,2020-07-12T11:00:00Z,-200,17.83,-3566,T
ES00077223,2020-07-12T10:00:00Z,2020-07-12T11:00:00Z,-100,17.83,-1783,T
ES00077224,2020-07-12T10:00:00Z,2020-07-12T11:00:00Z,-100,17.58,-1758,T
ES00077225,2020-07-12T11:00:00Z,2020-07-12T12:00:00Z,-50,13.35,-667.5,T
ES00077226,2020-07-12T11:00:00Z,2020-07-12T12:00:00Z,-100,12.98,-1298,T
ES00077227,2020-07-12T11:00:00Z,2020-07-12T12:00:00Z,-200,12.94,-2588,T
ES00077228,2020-07-12T11:00:00Z,2020-07-12T12:00:00Z,-100,12.74,-1274,T
ES00077229,2020-07-12T12:00:00Z,2020-07-12T13:00:00Z,-50,12.27,-613.5,T
ES00077230,2020-07-12T12:00:00Z,2020-07-12T13:00:00Z,-100,11.83,-1183,T
ES00077231,2020-07-12T12:00:00Z,2020-07-12T13:00:00Z,-200,11.79,-2358,T
ES00077232,2020-07-12T12:00:00Z,2020-07-12T13:00:00Z,-50,11.59,-579.5,T
ES00077233,2020-07-12T13:00:00Z,2020-07-12T14:00:00Z,-50,13.15,-657.5,T
ES00077234,2020-07-12T13:00:00Z,2020-07-12T14:00:00Z,-100,12.76,-1276,T
ES00077235,2020-07-12T13:00:00Z,2020-07-12T14:00:00Z,-200,12.73,-2546,T
ES00077236,2020-07-12T13:00:00Z,2020-07-12T14:00:00Z,-50,12.53,-626.5,T
ES00077237,2020-07-12T14:00:00Z,2020-07-12T15:00:00Z,-50,15.09,-754.5,T
ES00077238,2020-07-12T14:00:00Z,2020-07-12T15:00:00Z,-100,14.83,-1483,T
ES00077239,2020-07-12T14:00:00Z,2020-07-12T15:00:00Z,-200,14.81,-2962,T
ES00077240,2020-07-12T14:00:00Z,2020-07-12T15:00:00Z,-50,14.61,-730.5,T
ES00077241,2020-07-11T22:00:00Z,2020-07-11T23:00:00Z,-175,27.93,-4887.75,T
ES00077242,2020-07-11T22:00:00Z,2020-07-11T23:00:00Z,-85,27.84,-2366.4,T
ES00077243,2020-07-11T23:00:00Z,2020-07-12T00:00:00Z,-170,24.46,-4158.2,T
ES00077244,2020-07-12T00:00:00Z,2020-07-12T01:00:00Z,-175,21.82,-3818.5,T
ES00077245,2020-07-12T00:00:00Z,2020-07-12T01:00:00Z,-100,21.32,-2132,T
ES00077246,2020-07-12T00:00:00Z,2020-07-12T01:00:00Z,-105,20.72,-2175.6,T
ES00077247,2020-07-12T01:00:00Z,2020-07-12T02:00:00Z,-175,20.78,-3636.5,T
ES00077248,2020-07-12T01:00:00Z,2020-07-12T02:00:00Z,-100,20.28,-2028,T
ES00077249,2020-07-12T01:00:00Z,2020-07-12T02:00:00Z,-45,19.88,-894.6,T
ES00077250,2020-07-12T02:00:00Z,2020-07-12T03:00:00Z,-125,21.02,-2627.5,T
ES00077251,2020-07-12T04:00:00Z,2020-07-12T05:00:00Z,-40,18.64,-745.6,T
ES00077252,2020-07-12T05:00:00Z,2020-07-12T06:00:00Z,-175,18.67,-3267.25,T
ES00077253,2020-07-12T05:00:00Z,2020-07-12T06:00:00Z,-100,18.04,-1804,T
ES00077254,2020-07-12T05:00:00Z,2020-07-12T06:00:00Z,-45,17.23,-775.35,T
ES00077255,2020-07-12T06:00:00Z,2020-07-12T07:00:00Z,-175,14.81,-2591.75,T
ES00077256,2020-07-12T06:00:00Z,2020-07-12T07:00:00Z,-100,14.18,-1418,T
ES00077257,2020-07-12T06:00:00Z,2020-07-12T07:00:00Z,-45,13.47,-606.15,T
ES00077258,2020-07-12T07:00:00Z,2020-07-12T08:00:00Z,-125,14.48,-1810,T
ES00077259,2020-07-12T07:00:00Z,2020-07-12T08:00:00Z,-100,13.85,-1385,T
ES00077260,2020-07-12T07:00:00Z,2020-07-12T08:00:00Z,-95,13.44,-1276.8,T
ES00077261,2020-07-12T08:00:00Z,2020-07-12T09:00:00Z,-125,13.51,-1688.75,T
ES00077262,2020-07-12T08:00:00Z,2020-07-12T09:00:00Z,-100,12.88,-1288,T
ES00077263,2020-07-12T08:00:00Z,2020-07-12T09:00:00Z,-50,12.23,-611.5,T
ES00077264,2020-07-12T08:00:00Z,2020-07-12T09:00:00Z,-45,12.07,-543.15,T
ES00077265,2020-07-12T09:00:00Z,2020-07-12T10:00:00Z,-125,12.7,-1587.5,T
ES00077266,2020-07-12T09:00:00Z,2020-07-12T10:00:00Z,-100,12.07,-1207,T
ES00077267,2020-07-12T09:00:00Z,2020-07-12T10:00:00Z,-50,11.44,-572,T
ES00077268,2020-07-12T09:00:00Z,2020-07-12T10:00:00Z,-35,11.26,-394.1,T
ES00077269,2020-07-12T10:00:00Z,2020-07-12T11:00:00Z,-125,12.1,-1512.5,T
ES00077270,2020-07-12T10:00:00Z,2020-07-12T11:00:00Z,-50,12.07,-603.5,T
ES00077271,2020-07-12T10:00:00Z,2020-07-12T11:00:00Z,-100,11.2,-1120,T
ES00077272,2020-07-12T10:00:00Z,2020-07-12T11:00:00Z,-10,10.63,-106.3,T
ES00077273,2020-07-12T11:00:00Z,2020-07-12T12:00:00Z,-125,12.67,-1583.75,T
ES00077274,2020-07-12T11:00:00Z,2020-07-12T12:00:00Z,-100,11.95,-1195,T
ES00077275,2020-07-12T11:00:00Z,2020-07-12T12:00:00Z,-50,11.42,-571,T
ES00077276,2020-07-12T11:00:00Z,2020-07-12T12:00:00Z,-10,11.05,-110.5,T
ES00077277,2020-07-12T12:00:00Z,2020-07-12T13:00:00Z,-125,11.52,-1440,T
ES00077278,2020-07-12T12:00:00Z,2020-07-12T13:00:00Z,-100,10.8,-1080,T
ES00077279,2020-07-12T12:00:00Z,2020-07-12T13:00:00Z,-35,10.3,-360.5,T
ES00077280,2020-07-12T13:00:00Z,2020-07-12T14:00:00Z,-125,12.46,-1557.5,T
ES00077281,2020-07-12T13:00:00Z,2020-07-12T14:00:00Z,-75,11.74,-880.5,T
ES00077282,2020-07-12T14:00:00Z,2020-07-12T15:00:00Z,-125,14.54,-1817.5,T
